County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
15,Barry County,26478,13311,15297,55250,16741,1285182,21198,910897,10951,20853,5201,24493,4603,17630,3858,31714,772,3718,27021,3612,52478,6633,115279,4208,32106,3727,40283,106,1401,8444,172440,6970,29792,1213,1113,8044,22880,8433,56248,7199,57144,6566,32236,19903,815789,9287,11921,1987,1362,4903,6949,888,431,2923,3873,4144,8093,3541,7035,286,2063,17678,122428,19207,130745,3976,11550,21003,58318
15,Under $1,408,176,300,660,100,-14023,107,2220,186,647,114,546,103,440,150,-931,55,154,385,48,429,71,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,67,41,42,0,0,0,0,70,76,25,21,180,691
15,"$1 under $25,000",10140,2163,5406,14370,3532,118189,7034,72504,2970,2930,1320,2230,1167,1308,1209,6608,192,1016,-517,1143,6743,2246,18054,1371,10938,549,814,0,0,836,11560,290,272,452,249,740,1746,829,2415,519,3330,526,1080,4205,24119,1131,386,114,36,285,101,35,11,1500,1669,2772,5821,2409,5180,0,0,3458,2142,4458,3361,880,452,8003,14108
15,"$25,000 under $50,000",6394,2977,3810,13820,4302,234975,5466,171287,2368,2432,1053,2003,918,1216,972,6439,154,717,608,882,9549,1587,25877,1312,10072,1359,8340,0,0,1782,24670,1368,2228,355,297,1646,3679,1779,6549,1484,9715,1186,2629,6180,118990,2837,2504,514,302,1527,1504,180,85,1163,1826,1314,2205,1091,1813,25,36,4996,11936,5369,13565,805,1058,5565,15544
15,"$50,000 under $75,000",4453,3370,2667,11751,3889,275313,3982,210826,2113,2282,976,2313,857,1608,727,4943,165,619,1007,652,8825,1191,24729,890,6912,870,12242,43,272,2085,33756,1838,4589,198,232,1998,4797,2085,10172,1876,14124,1593,3890,4442,173134,2414,3807,560,356,1551,2624,248,116,236,340,0,0,0,0,0,0,4181,19469,4259,20868,828,1453,3615,10661
15,"$75,000 under $100,000",2604,2345,1549,7458,2499,223936,2354,172196,1507,1667,706,1863,618,1226,380,3932,84,456,1444,447,8878,783,18949,413,2588,514,9790,0,0,1647,30157,1495,5198,122,150,1604,4316,1647,10178,1502,12155,1345,3939,2601,155652,1507,2726,384,271,961,1808,217,119,24,38,0,0,0,0,0,0,2573,19130,2579,20216,563,1319,2039,6991
15,"$100,000 under $200,000",2136,1971,1288,6223,2103,272587,1957,203428,1499,2414,799,2911,718,2151,346,7819,98,553,3815,373,13790,660,21538,222,1596,365,7495,63,1129,1765,40349,1658,8795,86,185,1741,5917,1764,15546,1588,14613,1606,6550,2132,205331,1220,1927,370,350,579,912,208,100,0,0,0,0,0,0,43,84,2127,33384,2129,35394,707,3237,1428,6285
15,"$200,000 or more",343,309,277,968,316,174205,298,78436,308,8481,233,12627,222,9681,74,2904,24,203,20279,67,4264,95,5588,0,0,70,1602,0,0,329,31948,321,8710,0,0,315,2425,329,11388,230,3207,310,14148,343,138563,178,571,45,47,0,0,0,0,0,0,0,0,0,0,218,1943,343,36367,343,37265,168,4010,173,4038
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Bay County,52464,21531,32328,98795,27934,2248781,42383,1575837,23046,35441,10349,31497,9409,21247,5894,65749,649,7260,10361,5952,67953,14747,276324,7404,55220,7889,82726,176,3112,13103,233549,10697,42445,2113,2067,12286,32178,13068,81168,10565,69133,10978,33076,38807,1434886,17329,19502,4503,2896,7843,10189,1686,769,5421,6345,9298,18084,8035,16270,489,2241,34783,215685,37689,228007,7243,18997,42229,106148
17,Under $1,608,166,431,802,99,-20086,123,2536,257,542,167,189,157,117,171,-930,51,258,228,37,229,99,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,47,36,37,0,0,0,0,70,81,25,17,219,476
17,"$1 under $25,000",23859,3800,13355,32333,7930,283274,17512,178910,7375,6845,2851,3791,2561,1793,2216,10902,147,1807,-1902,1938,8473,5516,52943,2952,22081,1389,2078,0,0,1445,18451,549,527,770,442,1212,2468,1424,3709,816,4129,991,1770,11082,63774,3018,1072,403,147,771,278,119,32,3573,3816,7066,14419,6237,13175,0,0,9100,5691,11409,7930,2063,829,19224,33697
17,"$25,000 under $50,000",12023,5067,7527,23632,6417,436212,10283,292537,5246,6641,2207,3853,1994,2180,1252,7154,139,1466,-393,1525,11826,3939,77469,2140,16777,3048,18715,38,201,2809,36789,2090,3246,655,559,2530,4974,2799,9397,2137,10994,2079,4020,11767,231076,5268,4476,1245,741,2387,2363,329,144,1607,2221,2181,3618,1762,3058,0,0,9998,23732,10451,25663,1541,1685,10448,25886
17,"$50,000 under $75,000",7145,4801,4809,16928,4940,440244,6419,317221,3926,5012,1790,3579,1613,2142,883,5388,114,1261,303,1066,12306,2399,58662,1251,9497,1669,24891,0,0,2819,42679,2423,6062,351,412,2668,5694,2815,13029,2391,14045,2342,5413,7132,289965,3752,5337,1215,760,2052,3214,394,168,241,308,0,0,0,0,0,0,6887,34968,6958,36715,1428,2477,5709,16572
17,"$75,000 under $100,000",4367,3668,2958,11984,3929,377111,3944,280526,2774,4180,1342,3305,1220,2111,600,4896,91,903,521,703,11667,1430,40413,667,4411,969,19325,26,234,2420,42273,2205,7693,190,328,2357,5791,2420,14724,2132,14226,2174,5728,4365,269115,2605,4507,805,570,1520,2675,391,203,0,0,0,0,0,0,41,53,4343,34537,4345,36058,844,2050,3517,12890
17,"$100,000 under $200,000",3874,3509,2739,11446,4058,496217,3582,379820,2929,5604,1598,5101,1483,3461,628,13270,107,1187,4417,566,14670,1212,39588,394,2454,687,14640,59,850,3051,65104,2885,15280,147,326,2977,9223,3051,26164,2704,20435,2853,10213,3873,379801,2374,3604,763,575,1113,1659,425,210,0,0,0,0,0,0,86,182,3867,62814,3868,65496,1084,4924,2786,12077
17,"$200,000 or more",588,520,509,1670,561,235809,520,124287,539,6617,394,11679,381,9443,144,25069,0,378,7187,117,8782,152,6273,0,0,127,3077,53,1827,559,28253,545,9637,0,0,542,4028,559,14145,385,5304,539,5932,588,201155,312,506,72,103,0,0,28,12,0,0,0,0,0,0,362,2006,588,53943,588,56064,258,7015,326,4550
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Benzie County,8688,4060,5123,16432,4243,357002,6473,210952,3594,7390,1886,10205,1671,7282,1628,10246,148,1536,19440,1288,21629,2425,51946,1504,11361,1657,19284,31,484,2534,49677,1843,6070,619,632,2388,7183,2526,14579,2022,17426,1958,7065,6112,224908,2655,3024,610,409,1157,1484,282,117,926,1156,1568,3020,1298,2578,80,526,5386,31918,6022,34348,1434,5018,6652,16683
19,Under $1,214,85,170,323,32,-11918,61,969,103,247,68,200,56,98,80,-195,0,84,277,23,357,34,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,25,0,0,0,0,0,0,38,47,0,0,93,210
19,"$1 under $25,000",3885,855,2091,5396,1237,45998,2728,28226,1106,1281,490,1034,425,610,609,3342,55,375,-168,344,1958,775,6788,635,4423,220,331,0,0,393,5934,165,175,190,106,347,855,388,1199,259,1788,271,446,1609,9458,405,134,55,19,107,42,30,9,540,616,1103,2222,943,1945,0,0,1316,872,1784,1470,375,219,3056,5356
19,"$25,000 under $50,000",2075,1041,1220,4379,1249,74988,1666,49084,858,1455,419,1352,371,795,393,1941,35,323,265,297,2379,611,11062,478,3981,583,3352,0,0,659,9692,476,732,168,147,604,1285,657,2265,525,3658,432,980,1995,36258,888,731,194,117,424,398,63,24,337,477,436,773,355,633,0,0,1623,3535,1740,4050,312,371,1740,4474
19,"$50,000 under $75,000",1243,958,775,3066,853,76135,1034,49845,645,1056,330,1245,296,795,292,1811,27,248,564,244,3181,432,10572,258,2089,376,5374,31,484,557,9427,429,1098,115,137,536,1269,556,2657,474,3722,443,1041,1238,48013,648,924,171,113,347,562,86,40,49,63,0,0,0,0,25,52,1189,5441,1198,5927,313,621,926,2604
19,"$75,000 under $100,000",641,562,409,1679,473,54930,513,33142,383,778,236,916,218,609,111,1075,31,193,553,160,2779,282,9853,80,555,229,4647,0,0,409,7921,333,1061,73,98,401,1185,409,2466,361,3314,348,986,641,38154,347,579,99,78,184,332,59,25,0,0,0,0,0,0,0,0,631,4759,634,4989,186,497,455,1426
19,"$100,000 under $200,000",534,471,374,1351,345,68728,404,35284,407,1519,266,2227,231,1565,122,1886,0,238,1509,185,6931,247,11333,53,313,206,4528,0,0,422,10753,355,1738,73,144,407,1659,422,3718,342,3895,374,1837,533,51719,303,432,91,82,95,150,44,19,0,0,0,0,0,0,0,0,531,8447,532,8904,208,1013,326,1701
19,"$200,000 or more",96,88,84,238,54,48141,67,14402,92,1054,77,3231,74,2810,21,386,0,75,16440,35,4044,44,2016,0,0,43,1052,0,0,94,5950,85,1266,0,0,93,930,94,2274,61,1049,90,1775,96,41306,64,224,0,0,0,0,0,0,0,0,0,0,0,0,55,474,96,8864,96,8961,40,2297,56,912
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Berrien County,74508,28756,37136,147195,44381,3446919,59292,2476091,28002,65793,13968,70121,12475,52546,10468,112942,947,10168,70718,8636,128759,15020,235493,9655,79264,9311,106175,321,5960,20020,423522,16254,77389,3079,2663,18545,56458,19951,142272,16013,132656,16214,77328,51812,2256167,23099,32183,4600,3254,10801,13371,1787,890,11302,14683,15768,37104,14060,33238,1086,5324,45481,378890,50009,402760,10493,37186,59978,184789
21,Under $1,1217,345,796,1695,240,-56351,265,7181,484,1130,382,1380,334,1014,344,-6785,92,475,6682,93,1804,170,2024,38,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,41,120,111,92,80,0,0,0,0,141,250,62,75,504,2879
21,"$1 under $25,000",34914,5197,15728,54916,16006,414899,25699,282867,8299,14190,3737,6586,3248,3702,4275,28232,259,2596,-1276,2893,16191,5545,39744,4402,35107,1392,2392,0,0,2449,32946,952,895,1227,604,1973,4300,2393,6215,1385,8628,1647,3532,14086,80959,4125,1399,334,114,1376,472,156,55,8038,9636,12396,31375,11313,28498,0,0,11149,7222,14587,12044,2580,1441,29085,66261
21,"$25,000 under $50,000",16603,6216,8296,33480,9994,597338,13994,443805,5883,20516,2530,6351,2254,3953,2032,16697,183,1710,466,2045,21386,3473,49171,2606,22586,3269,20409,48,369,4148,58152,3157,5092,828,638,3718,7799,4140,14331,3171,19545,2965,8565,16003,313850,7203,6313,1200,717,3578,3389,390,213,2803,4435,3252,5618,2655,4660,0,0,13121,32317,13910,36314,2143,2880,14362,41117
21,"$50,000 under $75,000",9211,6144,5104,22104,6634,566182,8051,423715,4626,7402,2186,6152,1956,4158,1582,15222,155,1469,1506,1389,20307,2419,47104,1441,12062,2059,30108,33,287,4123,67683,3512,8786,497,583,3869,8971,4120,19345,3464,24469,3294,11080,9179,365535,4658,6821,1120,775,2652,4332,382,178,387,493,0,0,0,0,46,72,8740,43740,8874,47504,1991,4042,7200,20770
21,"$75,000 under $100,000",5553,4627,3027,14892,4666,479204,4995,366311,3397,5264,1722,5723,1537,3917,930,10355,105,1207,2319,943,19017,1543,36842,677,5186,1210,23092,34,367,3382,64774,3051,10722,259,334,3252,8733,3382,20711,2956,23797,2883,10881,5536,335945,3124,5205,866,641,1822,3143,368,188,46,78,0,0,0,0,0,0,5477,43308,5500,45907,1225,2914,4320,15271
21,"$100,000 under $200,000",5598,4970,3087,15981,5384,730987,5036,548568,4048,7988,2376,13086,2156,9214,988,20150,115,1792,9985,1000,33436,1569,47704,439,3596,1130,24045,92,1391,4540,108513,4248,22925,237,406,4401,15821,4538,40703,3979,37832,4119,19755,5596,552064,3247,5026,911,789,1373,2035,406,218,0,0,0,0,0,0,151,351,5582,91782,5585,96124,1824,8309,3767,17427
21,"$200,000 or more",1412,1257,1098,4127,1457,714660,1252,403644,1265,9303,1035,30843,990,26588,317,29071,38,919,51036,273,16618,301,12904,52,337,251,6129,114,3546,1378,91454,1334,28969,31,98,1332,10834,1378,40967,1058,18385,1306,23515,1412,607814,742,7419,169,218,0,0,85,38,0,0,0,0,0,0,889,4901,1412,160521,1412,164617,668,17525,740,21064
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Branch County,18693,8217,11144,39142,11982,717874,14799,527593,6458,11746,3236,8720,2900,6033,2606,21673,838,2367,6899,2091,23907,4160,65864,3273,23135,2455,25109,60,821,3855,68754,3095,11054,618,590,3554,9165,3847,21818,3096,22454,2888,8887,13089,436547,6057,6630,1239,894,3167,3850,491,238,2904,4244,3918,8303,3446,7413,130,519,11269,61079,12379,66290,2480,8056,15097,40045
23,Under $1,343,139,257,560,95,-16546,82,1714,143,504,77,143,70,118,132,-531,77,101,170,22,238,62,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,38,25,26,0,0,0,0,62,176,39,103,146,554
23,"$1 under $25,000",8427,1694,4717,13737,3954,102150,6011,66486,2059,2324,884,1312,775,729,951,5966,230,645,-281,739,3878,1636,12183,1406,10644,406,669,0,0,517,7221,221,220,234,117,424,906,510,1325,317,1772,314,654,3419,19821,1008,350,88,36,377,132,33,10,1750,2143,2734,6181,2478,5622,0,0,2702,1741,3468,2797,595,369,6914,14235
23,"$25,000 under $50,000",4913,2230,2927,11503,3830,176760,4268,136131,1551,1847,738,1413,659,901,662,3991,181,504,348,517,4181,1038,16124,1117,7346,930,5402,27,180,894,12196,696,1125,158,123,783,1478,893,2943,681,3951,549,1296,4673,87247,2323,2040,408,250,1317,1253,149,73,1046,1924,1144,2084,943,1765,0,0,3695,8481,3938,9533,581,673,4307,12523
23,"$50,000 under $75,000",2528,1904,1598,6464,1975,155616,2242,119387,1145,1714,587,1221,524,832,384,2617,143,411,654,352,4588,674,14143,489,3444,552,7712,0,0,860,13540,728,1924,115,151,817,1790,860,4068,736,4870,637,1630,2521,100600,1338,2015,345,224,794,1321,137,67,108,177,0,0,0,0,0,0,2411,11574,2444,12308,531,994,1992,5797
23,"$75,000 under $100,000",1307,1180,835,3639,1142,112244,1149,83111,726,1346,390,1077,349,759,234,2549,102,280,893,237,4159,386,10227,177,1109,307,5835,0,0,685,12521,609,2094,67,96,657,1636,685,4023,600,4721,576,1775,1303,79407,746,1258,194,140,431,790,109,56,0,0,0,0,0,0,0,0,1290,9947,1294,10632,289,833,1013,3276
23,"$100,000 under $200,000",1011,925,670,2790,847,128388,899,90391,687,2201,445,1953,410,1389,195,3648,85,325,2384,195,5824,324,10702,84,592,227,4726,33,641,749,16802,700,3668,44,103,734,2503,749,6508,660,5759,674,2474,1009,98485,564,854,180,196,248,354,63,32,0,0,0,0,0,0,32,68,1007,16146,1009,17117,350,1880,658,2921
23,"$200,000 or more",164,145,140,449,139,59262,148,30373,147,1810,115,1601,113,1305,48,3433,20,101,2731,29,1039,40,1999,0,0,33,765,0,0,150,6474,141,2023,0,0,139,852,150,2951,102,1381,138,1058,164,50987,78,113,24,48,0,0,0,0,0,0,0,0,0,0,98,451,164,13190,164,13727,95,3204,67,739
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Calhoun County,60767,23762,35474,120609,37437,2618133,47879,1916240,23261,29120,11130,38837,10091,26855,7424,67177,1016,7381,19134,6804,94743,15253,288165,8333,63818,8338,88188,180,3410,16414,311603,13416,56916,2485,2253,15304,47975,16356,111893,13576,95808,12997,47023,43671,1661525,19745,23045,4175,2777,9779,12220,2070,1059,8686,10609,12852,28382,11435,25535,721,3513,38308,250215,41712,264960,8615,23838,48855,131539
25,Under $1,877,240,587,1231,206,-38851,178,2606,329,917,225,714,202,532,250,-4568,72,320,-209,67,1677,160,1431,21,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,30,81,92,56,71,0,0,0,0,89,131,45,43,365,781
25,"$1 under $25,000",27211,4230,14981,42333,12839,323617,19537,212809,6523,5321,2759,4399,2430,2420,3023,17493,256,1802,-1241,2052,10862,5332,46240,3702,29283,1304,2108,0,0,1772,23750,663,698,903,475,1461,3545,1734,5076,1071,5825,1141,2206,11388,65390,3454,1198,315,122,1104,371,186,59,5838,6543,9648,23098,8829,21025,0,0,8992,5733,11590,8850,1862,901,22597,48330
25,"$25,000 under $50,000",14291,5225,8455,29239,9220,518425,11984,385479,5129,5288,2245,4933,2019,2986,1434,7929,210,1381,108,1684,16264,3713,62973,2417,17795,3001,18242,37,171,3446,46138,2605,4641,735,593,3100,7234,3434,13244,2714,14806,2386,5834,13922,273602,6453,5843,1121,647,3506,3482,512,276,2483,3585,3123,5192,2550,4439,0,0,11342,27789,11936,30145,2000,2248,12238,32201
25,"$50,000 under $75,000",8141,5190,4957,19430,5993,501907,7014,371128,4130,4587,1911,5978,1736,3874,1097,6295,175,1206,745,1235,16943,2593,59920,1182,9243,1903,26236,0,0,3594,56519,3063,8227,450,527,3391,8821,3592,18462,3077,19298,2771,7772,8121,327930,4146,6028,1048,651,2464,3982,462,231,313,417,0,0,0,0,30,39,7778,39734,7885,41846,1710,3097,6420,18235
25,"$75,000 under $100,000",4770,3931,2957,12658,3915,411093,4190,304674,2964,3429,1465,4908,1332,3491,677,6711,141,907,1192,844,16353,1646,46046,622,4512,1106,20399,20,242,3021,54989,2724,10237,228,324,2905,8645,3019,20207,2700,19393,2516,7807,4768,290357,2627,4419,776,539,1564,2736,410,218,29,34,0,0,0,0,0,0,4733,37627,4744,39441,1112,2695,3654,12282
25,"$100,000 under $200,000",4644,4199,2885,13277,4404,604224,4236,456226,3429,5078,1924,8771,1790,6553,741,12137,131,1277,4504,766,24627,1578,58836,369,2655,864,17568,59,783,3791,87300,3594,20647,169,334,3689,14136,3788,36416,3401,28864,3439,13749,4640,458612,2631,3955,797,678,1141,1649,457,255,0,0,0,0,0,0,115,207,4632,76342,4637,79507,1479,6387,3156,13808
25,"$200,000 or more",833,747,652,2441,860,297718,740,183318,757,4500,601,9134,582,6999,202,21180,31,488,14035,156,8017,231,12719,20,142,160,3635,64,2214,790,42907,767,12466,0,0,758,5594,789,18488,613,7622,744,9655,832,245634,434,1602,118,140,0,0,43,20,0,0,0,0,0,0,576,3267,831,62990,831,65040,407,8467,425,5902
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Cass County,22689,10373,13835,46039,13691,1039356,18019,713207,8786,15547,3901,18425,3439,14295,3231,28900,613,2966,46599,2730,35364,5024,76935,4229,35332,3135,33671,107,1635,5798,120089,4819,22457,796,728,5464,15498,5786,40136,4879,40477,4364,19134,16447,676943,7364,8588,1583,1102,3781,4821,537,249,2903,3663,4284,8879,3723,7952,293,1839,14501,106907,15711,113968,3145,13352,18237,51941
27,Under $1,436,173,327,686,103,-24559,98,2341,202,599,119,425,100,349,142,-3015,75,174,1104,48,659,71,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,45,30,38,0,0,0,0,43,88,0,0,190,627
27,"$1 under $25,000",9691,1976,5439,14723,4000,116366,6863,75062,2637,2448,1066,1567,920,843,1101,5695,122,783,20,922,5054,1782,12824,1656,14218,449,682,0,0,677,9195,285,300,317,164,590,1212,671,1787,457,2836,418,736,4089,24025,1104,366,109,36,369,146,37,12,1747,1965,2990,6674,2667,6102,0,0,3329,2186,4205,3317,731,396,7936,15520
27,"$25,000 under $50,000",5617,2509,3521,12124,3810,203273,4831,150548,1956,2364,745,1442,640,806,768,5589,138,529,454,654,6494,1251,17905,1314,11349,1186,7001,0,0,1273,17379,996,1663,224,188,1150,2274,1268,4355,1036,6696,787,1745,5427,103381,2528,2205,498,291,1405,1379,127,54,985,1466,1259,2160,1026,1812,0,0,4439,10326,4685,11605,651,882,4942,13795
27,"$50,000 under $75,000",3267,2431,2088,8282,2540,200759,2899,150888,1550,1997,686,1814,604,1145,536,3980,122,468,430,454,6327,867,16866,743,6292,722,10264,35,208,1329,21826,1176,3053,135,166,1270,2896,1328,6410,1154,8553,997,2599,3256,128066,1723,2511,410,296,1065,1709,138,59,171,232,0,0,0,0,0,0,3084,14845,3121,15932,670,1197,2587,7730
27,"$75,000 under $100,000",1848,1618,1161,5083,1601,158708,1669,121274,1052,1786,477,1300,433,965,314,3763,64,325,1170,309,5507,538,12414,324,2064,399,7555,0,0,1041,20004,963,3497,65,87,1011,2566,1041,6443,959,8014,835,2577,1846,111128,1041,1776,287,214,614,1070,120,60,0,0,0,0,0,0,0,0,1828,14008,1835,14958,404,1117,1443,5251
27,"$100,000 under $200,000",1450,1332,976,4084,1295,187887,1319,135396,1046,2428,557,2335,506,1537,290,6246,92,445,4382,273,7456,421,12219,192,1409,297,6198,35,453,1114,27080,1052,5973,55,123,1089,3796,1114,10219,987,9514,986,4302,1449,142035,786,1280,241,223,328,517,115,64,0,0,0,0,0,0,55,94,1441,23288,1442,24680,491,2586,957,4546
27,"$200,000 or more",380,334,323,1057,342,196922,340,77698,343,3925,251,9542,236,8650,80,6642,0,242,39039,70,3867,94,4236,0,0,82,1971,37,974,364,24605,347,7971,0,0,354,2754,364,10922,286,4864,341,7175,380,168308,182,450,38,42,0,0,0,0,0,0,0,0,0,0,238,1745,380,42254,380,43388,198,7174,182,4472
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Charlevoix County,13069,5841,8208,24558,6614,629150,9980,371983,5564,16840,2830,32227,2532,26995,2407,19985,180,2195,17509,1797,32769,3275,68548,2307,16664,2209,27392,73,1120,3781,91917,2795,14279,859,1001,3607,15799,3771,32333,3010,27137,3100,13520,9297,417392,4111,5121,900,594,1775,2244,409,183,1425,1788,2260,4448,1882,3762,220,1487,8243,71645,9147,76010,2167,8664,10023,29726
29,Under $1,300,123,236,473,75,-19163,91,1567,136,2261,81,782,67,444,124,-1046,22,125,1435,29,677,40,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,52,26,37,0,0,0,0,47,216,0,0,126,589
29,"$1 under $25,000",5814,1063,3380,7737,1837,66876,4124,42343,1726,1752,758,1296,671,672,905,4921,38,555,-490,521,2882,1049,8655,1029,7045,270,459,22,137,529,7790,186,203,282,135,462,1376,520,1805,332,2288,366,629,2491,14400,623,205,70,24,164,60,32,10,833,930,1585,3277,1327,2814,0,0,2099,1327,2745,2189,507,283,4639,7710
29,"$25,000 under $50,000",3039,1424,1970,6367,1885,109799,2524,75735,1220,1446,572,1479,502,849,562,3364,43,371,78,428,4363,783,13059,694,5402,741,4487,0,0,862,13237,610,1233,222,186,808,2141,862,3739,690,4581,630,1220,2916,54516,1380,1132,281,141,679,657,106,44,503,726,641,1119,529,911,0,0,2368,5417,2551,6174,437,548,2582,6794
29,"$50,000 under $75,000",1731,1261,1105,4244,1236,106559,1476,74406,889,1210,416,1498,372,927,324,2626,26,310,483,264,3672,546,12308,340,2531,453,6484,0,0,779,13524,623,1523,136,153,755,2334,778,4266,672,5224,631,1428,1723,67481,894,1308,222,147,490,793,111,54,89,132,0,0,0,0,0,0,1626,7854,1646,8406,409,773,1313,3762
29,"$75,000 under $100,000",998,903,653,2614,710,86202,820,54671,630,1445,352,1806,317,1250,191,1900,20,264,641,228,5156,377,11984,164,1095,323,6420,0,0,593,13016,487,1653,98,161,582,2045,593,4071,510,4611,515,1559,987,59434,541,897,151,129,272,478,85,44,0,0,0,0,0,0,0,0,975,7406,980,7898,298,764,696,2663
29,"$100,000 under $200,000",911,831,624,2423,682,119322,731,65998,711,2321,438,3195,397,2464,223,4580,31,363,3002,255,9674,385,16264,80,591,317,7124,25,364,745,20445,639,3120,100,194,733,4173,745,7798,632,7147,698,2583,907,88193,508,667,144,119,170,256,75,31,0,0,0,0,0,0,41,133,900,14517,902,15440,383,1950,525,2522
29,"$200,000 or more",276,236,240,700,189,159555,214,57263,252,6405,213,22171,206,20389,78,3640,0,207,12360,72,6345,95,6027,0,0,105,2418,26,619,273,23905,250,6547,21,172,267,3730,273,10654,174,3286,260,6101,273,133368,165,912,32,34,0,0,0,0,0,0,0,0,0,0,179,1354,275,35124,276,35687,133,4346,142,5686
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Cheboygan County,12437,5724,7869,23538,6134,483054,9389,283149,5043,9525,2590,11608,2322,8272,1908,11995,229,1928,7377,1709,26554,3579,75145,2947,22904,2333,26019,35,798,2919,61081,2082,8161,751,812,2733,8907,2914,18667,2296,18223,2333,7855,8618,297285,3708,3738,969,641,1545,1831,315,148,1504,1788,2601,5105,2218,4462,158,812,7568,45129,8386,47905,1750,5320,9992,25729
