County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
73,"$1 under $25,000",914,164,651,1050,228,11163,725,8566,272,441,123,173,106,87,109,346,68,115,227,74,366,131,910,47,222,37,45,0,0,44,765,0,0,35,14,25,38,42,58,0,0,30,49,494,2788,116,41,0,0,25,8,0,0,115,125,201,412,169,365,0,0,396,251,493,400,154,83,680,1095
73,"$25,000 under $50,000",628,243,459,1205,331,23255,529,17075,270,379,88,192,70,85,83,615,82,85,228,79,551,129,1592,66,349,159,943,0,0,68,1008,44,38,28,15,51,86,66,135,48,279,47,120,620,13146,262,238,69,45,126,124,39,17,91,145,93,149,71,111,0,0,517,1385,554,1623,143,218,482,1172
73,"$50,000 under $75,000",458,330,374,1186,397,28343,407,20669,247,505,107,184,89,81,84,375,99,92,569,58,606,84,1184,44,235,94,1227,0,0,74,1139,57,82,32,31,52,97,74,196,43,265,48,91,458,18870,255,439,64,44,160,295,48,30,25,25,0,0,0,0,0,0,433,2132,443,2384,151,498,306,839
73,"$75,000 under $100,000",317,283,257,871,271,27374,284,19185,217,614,80,172,66,119,48,329,61,84,739,39,530,55,877,29,137,63,993,30,522,54,950,43,81,0,0,45,88,54,180,38,297,40,96,317,20295,192,352,67,67,105,182,34,14,0,0,0,0,0,0,0,0,315,2478,317,2827,128,677,189,571
73,"$100,000 under $200,000",220,203,195,658,253,28146,201,17162,167,254,89,204,98,201,50,908,102,87,1388,38,785,48,747,0,0,56,923,0,0,87,2172,82,366,0,0,73,193,87,566,64,556,74,426,219,22395,146,260,49,65,62,90,24,11,0,0,0,0,0,0,0,0,219,3515,220,4103,130,1485,94,466
73,"$200,000 or more",36,32,33,86,0,12893,29,3406,35,117,20,111,0,0,0,0,0,26,4255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,11937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2497,36,2704,32,1549,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,Renville County,1272,614,931,2439,668,70030,1025,37123,652,1068,255,1149,222,908,185,2181,280,222,2429,106,830,209,3210,41,209,202,2179,0,0,134,2631,82,419,47,27,77,141,131,591,49,332,93,398,1039,51068,417,604,87,62,202,300,51,24,108,144,147,281,116,240,0,0,940,8151,1009,9709,455,4049,756,1833
75,Under $1,23,0,0,34,0,-1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,"$1 under $25,000",427,58,313,451,93,5096,327,3509,177,186,57,74,47,22,45,82,50,52,37,23,99,44,267,0,0,21,50,0,0,21,423,0,0,0,0,20,26,20,17,0,0,0,0,227,1396,57,24,0,0,0,0,0,0,46,53,92,173,69,153,0,0,194,122,238,212,95,76,298,463
75,"$25,000 under $50,000",307,129,208,590,154,11137,246,7308,141,135,50,57,45,24,41,361,44,48,360,32,242,51,728,0,0,78,460,0,0,32,565,0,0,47,27,0,0,30,39,20,124,30,118,297,6103,107,87,0,0,54,47,0,0,62,91,55,108,47,87,0,0,245,649,263,798,84,200,220,568
75,"$50,000 under $75,000",195,137,155,502,169,11990,169,7953,107,132,39,37,32,23,37,889,54,29,128,30,325,35,601,41,209,41,574,0,0,43,758,45,59,0,0,30,49,43,108,0,0,30,126,195,7949,98,170,40,25,63,118,51,24,0,0,0,0,0,0,0,0,184,924,189,1180,80,284,114,298
75,"$75,000 under $100,000",159,145,117,432,128,13647,147,8558,99,112,41,94,34,81,32,336,60,31,144,0,0,35,567,0,0,31,507,0,0,0,0,0,0,0,0,0,0,0,0,29,208,0,0,159,10172,83,155,26,19,54,89,0,0,0,0,0,0,0,0,0,0,156,1266,158,1616,85,624,74,241
75,"$100,000 under $200,000",131,122,110,359,124,17435,114,8009,100,294,68,887,64,758,30,513,52,62,1760,21,164,44,1047,0,0,31,588,0,0,38,885,37,360,0,0,27,66,38,427,0,0,33,154,131,14456,72,168,21,18,31,46,0,0,0,0,0,0,0,0,0,0,131,2440,131,2957,86,1274,50,263
75,"$200,000 or more",30,23,28,71,0,11882,22,1786,28,209,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2750,30,2946,25,1591,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Richland County,7618,3405,5047,14676,4264,396011,6436,253503,3401,6232,1853,4418,1549,2876,1042,13381,852,1379,17715,756,7408,1200,17495,552,2771,1049,11516,62,770,1345,26082,964,3620,350,259,1054,2901,1337,6852,880,6225,1053,4153,6300,282279,2857,3786,624,562,1300,1919,484,235,647,837,933,1705,791,1505,102,405,5687,43344,6033,48887,1954,12921,5411,12915
77,Under $1,100,31,82,148,26,-10563,40,763,52,90,33,92,27,25,25,-381,39,42,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,53,0,0,37,58
77,"$1 under $25,000",2673,320,1523,3016,637,33275,2184,24690,773,957,374,390,298,176,227,1264,131,239,47,201,872,295,1911,140,668,113,182,0,0,158,2554,31,68,114,48,76,137,152,254,31,165,112,209,1492,9331,392,156,31,11,74,29,20,8,324,360,636,1235,563,1123,0,0,1238,847,1440,1190,400,255,2099,3408
77,"$25,000 under $50,000",1930,665,1238,3603,1001,70807,1667,53295,711,875,368,464,295,244,228,1878,164,232,147,197,1477,310,4145,208,1170,384,2320,0,0,238,3375,127,122,106,66,171,324,237,523,131,668,156,404,1898,40618,809,739,145,98,373,382,115,49,257,397,297,470,228,382,0,0,1614,4358,1709,5087,404,803,1518,3587
77,"$50,000 under $75,000",1255,914,922,3193,1021,77160,1117,57890,659,1050,343,585,288,306,221,2423,157,248,724,143,1325,241,3782,136,667,232,3040,25,157,252,4294,179,226,68,60,203,452,251,754,185,1237,180,496,1251,50862,685,1156,177,143,392,691,151,84,66,80,0,0,0,0,0,0,1183,5762,1204,6600,369,1037,882,2390
77,"$75,000 under $100,000",837,745,610,2375,792,72526,735,50196,555,944,304,741,253,498,161,1521,156,226,884,96,1053,183,3395,44,165,155,2633,0,0,261,4778,222,422,36,43,223,603,261,1087,210,1505,218,679,836,52670,512,953,140,140,305,556,120,55,0,0,0,0,0,0,24,59,832,6474,833,7527,304,1724,531,1542
77,"$100,000 under $200,000",665,587,524,1899,647,86051,561,49166,505,1109,313,863,275,605,134,2518,152,274,3005,119,2681,142,3417,24,101,136,2688,37,613,315,6366,290,981,26,42,284,916,315,1952,254,1953,275,1309,665,68798,379,628,111,119,156,261,78,39,0,0,0,0,0,0,0,0,662,11370,664,13019,367,4107,296,1235
77,"$200,000 or more",158,143,148,442,140,66755,132,17503,146,1207,118,1283,113,1022,46,4158,53,118,12805,0,0,29,845,0,0,29,653,0,0,121,4715,115,1801,0,0,97,469,121,2282,69,697,112,1056,158,60000,80,154,20,51,0,0,0,0,0,0,0,0,0,0,78,346,158,14533,158,15411,110,4995,48,695
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Rolette County,5320,1517,3549,12086,4905,195486,4695,145172,1204,1808,318,853,251,691,861,9467,430,322,4273,210,2017,681,9258,805,3969,435,3924,25,508,222,4734,125,553,81,524,111,282,213,1373,93,691,138,580,3614,118309,1950,2501,290,187,1389,1619,237,135,1532,1839,2111,5129,1948,4766,41,106,2843,16124,3265,18494,843,5168,4370,14396
79,Under $1,61,27,49,102,0,-1999,23,380,21,18,0,0,0,0,21,-341,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,63
79,"$1 under $25,000",2638,276,1662,4959,1997,32461,2241,25898,308,333,76,99,52,47,357,2162,91,81,125,75,265,203,1662,293,1333,44,49,0,0,26,325,0,0,20,10,23,46,25,31,22,230,0,0,1033,5457,389,132,30,10,240,82,23,8,1082,1193,1527,4063,1454,3819,0,0,704,441,1047,852,243,168,2322,7116
79,"$25,000 under $50,000",1398,352,933,3485,1527,49681,1301,41987,286,294,60,68,39,26,177,963,90,65,148,50,297,191,2338,273,1418,175,899,0,0,42,658,0,0,37,484,0,0,40,59,0,0,53,116,1360,24910,838,847,104,53,645,656,91,55,425,614,584,1066,494,947,0,0,951,2189,1019,2484,183,338,1211,4395
79,"$50,000 under $75,000",594,322,427,1578,611,36471,556,29103,218,276,53,69,48,56,133,1316,79,57,323,60,569,121,1746,125,611,110,1300,0,0,43,1213,45,61,0,0,21,71,41,586,39,232,0,0,592,24491,347,597,65,47,268,447,50,24,25,32,0,0,0,0,0,0,565,2831,573,3147,161,454,432,1307
79,"$75,000 under $100,000",303,252,219,960,393,26262,285,21069,149,125,31,64,23,56,74,502,47,36,530,0,0,73,1292,72,422,46,681,0,0,35,703,23,62,24,30,24,57,35,136,0,0,23,132,303,19106,194,397,43,34,144,282,37,22,0,0,0,0,0,0,0,0,300,2348,301,2591,77,369,226,822
79,"$100,000 under $200,000",273,246,213,878,348,35000,247,22930,172,334,68,210,61,191,99,4865,88,55,1270,25,886,93,2220,42,185,60,995,25,508,44,840,29,144,0,0,43,108,42,220,32,229,36,132,273,28361,157,308,48,43,92,152,36,26,0,0,0,0,0,0,0,0,270,4590,272,5210,137,1337,147,693
79,"$200,000 or more",53,42,46,124,29,17610,42,3805,50,428,30,343,28,315,0,0,0,28,1877,0,0,0,0,0,0,0,0,0,0,32,995,28,286,0,0,0,0,30,341,0,0,26,200,53,15984,25,220,0,0,0,0,0,0,0,0,0,0,0,0,41,106,53,3725,53,4210,42,2502,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Sargent County,1965,944,1479,3891,1091,103571,1605,60019,947,1692,414,1352,299,1108,287,1871,401,331,6852,206,2237,351,4321,151,742,304,3198,32,771,172,3192,120,440,48,32,111,305,170,779,87,660,120,533,1613,75818,694,1021,187,164,343,535,105,48,143,190,196,361,162,317,31,77,1481,11325,1562,13673,580,5475,1318,2992
81,Under $1,36,0,34,49,0,-3127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,"$1 under $25,000",645,111,444,727,142,7543,516,5454,232,334,91,71,75,43,86,302,59,66,72,48,245,89,643,32,165,28,46,0,0,20,388,0,0,26,11,0,0,20,30,0,0,25,50,340,1885,70,31,0,0,0,0,0,0,69,80,138,277,123,250,0,0,292,184,347,336,105,102,513,776
81,"$25,000 under $50,000",490,175,357,928,217,18195,402,13077,211,286,71,77,44,37,64,379,78,55,70,51,313,94,1025,44,297,115,653,0,0,27,394,0,0,0,0,0,0,25,39,29,200,0,0,479,10632,196,201,59,47,106,101,26,10,74,110,58,84,39,67,0,0,416,1139,436,1362,106,299,382,893
81,"$50,000 under $75,000",328,238,256,832,264,20419,284,13897,180,273,73,95,51,59,52,444,70,65,528,46,525,76,1136,41,157,74,963,0,0,36,582,40,47,22,21,43,91,36,96,0,0,29,144,328,13790,175,283,52,43,107,176,31,11,0,0,0,0,0,0,0,0,309,1586,314,1882,123,422,204,481
81,"$75,000 under $100,000",229,208,185,689,252,19919,210,14027,144,212,63,53,42,28,39,352,58,49,321,28,537,47,555,34,123,36,566,0,0,32,622,26,50,0,0,29,86,32,142,27,227,20,54,229,14581,126,288,30,30,85,178,27,19,0,0,0,0,0,0,0,0,227,1761,228,2162,96,628,133,461
81,"$100,000 under $200,000",194,174,163,545,177,24938,162,11963,140,404,86,315,63,230,46,394,102,72,1489,33,617,45,962,0,0,51,970,32,771,57,1206,54,343,0,0,39,128,57,472,31,233,46,285,194,20455,107,179,46,44,45,80,21,8,0,0,0,0,0,0,0,0,194,3292,194,4119,113,1970,86,381
81,"$200,000 or more",43,38,40,121,39,15684,31,1601,40,183,30,741,24,711,0,0,34,24,4372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,14475,20,39,0,0,0,0,0,0,0,0,0,0,0,0,31,77,43,3363,43,3812,37,2054,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Sheridan County,689,331,565,1248,257,24847,496,13775,420,877,127,210,104,97,136,1668,268,193,2439,75,508,119,1443,39,201,122,1130,0,0,72,1308,44,100,26,12,29,21,71,135,0,0,49,187,491,17531,180,168,41,22,64,87,0,0,59,78,102,183,76,147,0,0,430,2435,518,3213,239,1380,400,1001
83,Under $1,49,20,46,89,0,-2235,0,0,30,58,0,0,0,0,0,0,39,23,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,39,0,0,27,162
83,"$1 under $25,000",282,77,219,380,69,3577,201,2520,149,223,37,54,29,20,62,367,73,54,303,52,248,50,314,0,0,23,34,0,0,0,0,0,0,26,12,0,0,0,0,0,0,24,74,138,878,32,14,20,9,0,0,0,0,32,37,82,140,76,147,0,0,113,72,163,166,76,79,181,285
83,"$25,000 under $50,000",177,89,138,348,83,6447,144,4216,102,142,31,47,26,20,50,624,63,45,291,0,0,25,354,39,201,46,245,0,0,51,880,24,27,0,0,29,21,50,55,0,0,0,0,172,3409,59,48,0,0,25,27,0,0,27,41,20,43,0,0,0,0,140,348,155,474,66,136,109,295
83,"$50,000 under $75,000",93,69,83,215,53,5754,78,3412,69,200,24,42,22,17,0,0,50,34,276,23,260,21,332,0,0,26,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,113,93,3929,45,51,21,13,39,60,0,0,0,0,0,0,0,0,0,0,90,463,90,618,43,233,50,134
83,"$75,000 under $100,000",52,43,46,125,30,4438,42,2136,40,119,35,67,27,40,24,677,23,37,1425,0,0,23,443,0,0,27,517,0,0,21,428,20,73,0,0,0,0,21,80,0,0,0,0,52,3283,44,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,418,52,566,27,220,33,125
83,"$100,000 under $200,000",36,33,33,91,22,6866,31,1491,30,135,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1134,36,1350,27,712,0,0
83,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Sioux County,1321,282,923,3228,1477,36625,1227,33544,154,232,35,26,21,11,109,944,111,74,1009,31,275,128,2076,66,339,63,582,0,0,32,582,0,0,0,0,0,0,27,104,0,0,22,43,788,20879,463,480,0,0,368,406,29,11,481,560,644,1570,604,1489,0,0,572,2535,660,2817,137,371,1170,3977
85,Under $1,32,0,30,57,0,-2457,0,0,0,0,0,0,21,11,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,39
85,"$1 under $25,000",689,93,500,1541,713,7889,652,7531,59,57,0,0,0,0,47,248,30,47,225,0,0,45,335,29,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,1135,105,36,0,0,65,24,0,0,342,358,463,1233,443,1191,0,0,118,85,186,174,32,41,654,2147
85,"$25,000 under $50,000",393,71,255,1058,533,14058,379,12811,32,38,35,26,0,0,32,178,24,0,0,31,275,59,876,37,228,42,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,43,378,6997,252,265,0,0,214,230,29,11,139,202,181,337,161,298,0,0,253,591,271,654,41,52,352,1345
85,"$50,000 under $75,000",113,49,66,298,125,6969,108,5789,23,29,0,0,0,0,30,518,28,27,784,0,0,0,0,0,0,0,0,0,0,32,582,0,0,0,0,0,0,27,104,0,0,0,0,113,4805,58,92,0,0,51,84,0,0,0,0,0,0,0,0,0,0,109,577,110,627,24,77,89,268
85,"$75,000 under $100,000",57,41,45,167,67,4880,52,3706,40,108,0,0,0,0,0,0,0,0,0,0,0,24,865,0,0,21,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3629,48,87,0,0,38,68,0,0,0,0,0,0,0,0,0,0,55,473,56,513,20,57,54,178
85,"$100,000 under $200,000",37,28,27,107,39,5286,36,3707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,809,37,849,20,144,0,0
85,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Slope County,341,177,275,682,176,17844,253,7675,185,542,89,257,79,128,66,1021,167,140,2249,26,192,43,375,0,0,47,567,0,0,53,1183,35,142,0,0,0,0,52,166,0,0,35,267,261,13729,97,120,20,21,45,66,0,0,31,42,43,70,29,50,0,0,220,2073,266,2628,152,1297,171,450
87,Under $1,22,0,22,48,0,-1378,0,0,0,0,0,0,0,0,20,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,"$1 under $25,000",111,36,73,142,36,1332,89,974,55,99,43,52,36,28,0,0,53,33,159,0,0,23,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,305,0,0,0,0,0,0,0,0,31,42,43,70,29,50,0,0,42,25,72,106,33,62,85,126
87,"$25,000 under $50,000",72,30,58,140,38,2602,57,1630,33,39,0,0,0,0,21,329,33,29,183,26,192,0,0,0,0,23,173,0,0,27,463,0,0,0,0,0,0,26,47,0,0,0,0,70,1427,47,42,20,21,22,25,0,0,0,0,0,0,0,0,0,0,54,150,64,207,26,69,43,113
87,"$50,000 under $75,000",43,32,38,108,30,2720,34,1377,28,39,22,23,20,16,0,0,21,22,397,0,0,20,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,181,38,268,23,117,20,52
87,"$75,000 under $100,000",44,40,39,118,34,3901,37,1641,30,60,0,0,0,0,25,586,26,23,468,0,0,0,0,0,0,24,394,0,0,26,720,35,142,0,0,0,0,26,119,0,0,35,267,44,2830,21,37,0,0,23,41,0,0,0,0,0,0,0,0,0,0,40,298,43,445,31,234,23,159
87,"$100,000 under $200,000",49,39,45,126,38,8667,36,2053,39,305,24,182,23,84,0,0,34,33,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,7360,29,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1419,49,1602,39,815,0,0
87,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Stark County,12782,5317,8915,23666,6619,798479,10961,495312,5634,9745,2455,14532,2161,12398,2209,44355,1027,2087,56137,1090,11009,1730,23134,663,3721,1545,16757,128,2350,2824,56259,2020,9160,763,802,2295,5693,2814,15933,1945,14350,1816,8870,10615,597505,4440,6073,866,657,2090,3118,767,347,923,1172,1439,2616,1202,2294,217,826,9711,104812,10239,112552,3051,21308,9316,29893
89,Under $1,189,67,157,308,63,-9306,63,1868,84,108,40,91,33,74,63,-165,75,77,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,46,20,29,0,0,0,0,43,96,22,43,95,1107
89,"$1 under $25,000",4487,491,2645,4890,991,54762,3713,43340,1334,1341,517,574,437,286,499,3191,159,374,303,280,1204,442,3184,159,835,142,197,0,0,287,4354,66,75,205,95,156,267,279,444,87,475,161,300,2572,15657,645,277,37,13,120,50,73,26,527,598,1043,1980,904,1810,0,0,2126,1400,2446,2035,626,407,3554,5708
89,"$25,000 under $50,000",2826,834,1899,4837,1150,103645,2469,82569,1052,1218,415,647,367,366,434,4303,219,355,879,234,1733,397,4861,202,1228,474,2616,0,0,486,6852,281,284,195,143,365,690,485,1135,304,1799,253,664,2772,61041,1056,931,166,102,483,477,139,61,312,459,364,590,278,455,0,0,2418,6788,2542,7680,515,973,2286,5383
89,"$50,000 under $75,000",2003,1212,1489,4627,1403,123514,1788,95881,974,1415,393,775,340,486,396,5294,180,344,1799,201,1891,339,4957,164,907,368,4801,35,348,540,8215,391,552,144,153,431,906,540,1650,383,2422,313,847,1999,84018,965,1547,220,158,605,1025,188,88,84,115,0,0,0,0,0,0,1907,10401,1945,11481,544,1642,1457,4322
89,"$75,000 under $100,000",1503,1183,1187,3946,1259,129508,1366,100762,868,1201,363,793,316,497,306,5192,162,295,1986,169,1732,257,4333,85,472,245,3942,0,0,554,9606,443,842,103,186,478,1091,553,2184,432,3330,346,1179,1499,95229,817,1513,199,166,505,945,173,87,0,0,0,0,0,0,31,66,1491,12569,1493,13778,430,1896,1071,3615
89,"$100,000 under $200,000",1405,1221,1200,4059,1432,182575,1253,124313,983,1802,506,1839,464,1387,370,13685,167,416,5717,158,2752,236,4410,53,279,238,3956,51,909,663,12747,567,1740,94,181,606,1671,663,3646,545,4513,490,2188,1404,146731,782,1358,204,178,377,621,171,77,0,0,0,0,0,0,0,0,1400,24726,1401,27108,682,5696,718,2919
89,"$200,000 or more",369,309,338,999,321,213781,309,46579,339,2660,221,9813,204,9302,141,12855,65,226,44546,48,1697,59,1389,0,0,78,1245,42,1093,294,14485,272,5667,22,44,259,1068,294,6874,194,1811,253,3692,369,194829,175,447,40,40,0,0,23,8,0,0,0,0,0,0,186,760,369,48928,369,50374,232,10651,135,6839
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Steele County,975,466,721,1838,471,61242,757,27304,562,1150,269,1248,230,981,161,1767,224,204,2359,106,798,140,2095,21,98,201,2433,0,0,133,3168,77,633,47,31,74,127,130,817,58,380,105,392,797,45723,370,687,92,88,134,191,42,23,64,86,90,187,73,157,27,122,729,7655,789,9443,353,4081,584,1651
91,Under $1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,"$1 under $25,000",328,46,217,386,86,3402,243,2852,132,148,49,57,39,30,44,213,38,37,81,42,166,28,214,21,98,21,32,0,0,29,534,0,0,22,9,20,23,47,74,25,153,0,0,158,1057,56,16,22,15,0,0,0,0,34,44,65,143,73,157,0,0,125,97,163,160,63,45,230,385
91,"$25,000 under $50,000",222,79,150,386,85,8002,176,5468,110,171,43,61,34,45,31,301,38,28,99,0,0,30,377,0,0,57,292,0,0,21,408,26,40,25,22,0,0,0,0,0,0,52,86,215,4648,84,72,0,0,43,37,21,11,30,42,25,44,0,0,0,0,191,505,204,655,57,166,164,348
91,"$50,000 under $75,000",167,116,130,373,90,10273,132,5435,117,207,57,164,49,79,34,385,34,43,160,30,192,36,668,0,0,58,842,0,0,23,377,0,0,0,0,29,46,23,47,0,0,0,0,166,7061,80,130,22,23,36,59,0,0,0,0,0,0,0,0,0,0,156,838,164,1057,72,340,94,205
91,"$75,000 under $100,000",109,90,90,278,79,9349,86,5004,81,190,42,108,38,48,21,328,37,30,144,34,440,24,465,0,0,31,577,0,0,34,652,26,70,0,0,0,0,34,119,33,227,30,127,109,6985,65,110,20,18,30,52,21,12,0,0,0,0,0,0,0,0,108,894,109,1152,58,417,51,139
91,"$100,000 under $200,000",105,98,92,299,96,13374,88,5296,85,279,50,330,44,292,31,540,51,41,410,0,0,22,371,0,0,34,690,0,0,0,0,0,0,0,0,25,58,0,0,0,0,0,0,105,10944,62,131,28,32,25,43,0,0,0,0,0,0,0,0,0,0,105,1730,105,2350,68,1089,45,574
