County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
13,"$50,000 under $75,000",4397,3011,2475,10702,3273,270246,3985,213737,2093,3348,975,2696,853,1932,501,4347,142,570,487,494,5937,1232,24993,660,5209,810,10199,36,267,968,15040,865,1938,76,121,856,1328,966,3462,769,4603,627,1630,4391,181092,2204,3280,546,409,1347,2138,94,38,124,141,0,0,0,0,0,0,4259,21996,4291,23054,721,1248,3668,10828
13,"$75,000 under $100,000",2449,2052,1445,6611,2094,211288,2290,170833,1429,1966,713,2250,626,1687,358,5464,100,419,1100,260,4316,686,17023,301,2288,354,5760,0,0,784,13931,741,2381,30,60,753,1447,784,3955,681,4841,580,1561,2446,155116,1330,2306,350,318,826,1401,112,54,0,0,0,0,0,0,0,0,2434,20352,2438,21489,419,1060,2028,7497
13,"$100,000 under $200,000",1674,1490,1082,4662,1492,209574,1564,162862,1110,2544,615,2653,551,2102,277,8689,72,397,2236,249,6137,521,14324,141,1005,272,4710,33,523,947,19173,923,5109,22,83,899,2100,947,7331,813,6342,748,2433,1673,165202,899,1463,284,319,450,637,101,46,0,0,0,0,0,0,38,94,1671,27588,1672,29149,461,1959,1211,5280
13,"$200,000 or more",301,272,260,821,248,120247,272,67825,264,2007,200,3432,194,2484,111,11439,0,170,6091,46,2098,79,3046,0,0,47,1032,27,706,284,12949,279,6845,0,0,272,1082,284,7976,204,2359,257,1781,301,104105,134,381,39,81,0,0,0,0,0,0,0,0,0,0,190,990,301,27869,301,28999,146,2657,154,2825
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Brown County,19340,8248,11936,39601,12661,745358,15870,558210,5834,8709,2438,6841,2186,5389,3096,30554,1364,2088,8212,1574,19690,4247,76629,2621,22751,2249,20086,35,427,4129,66664,3467,11722,534,563,3710,6867,4108,19491,3482,25252,2559,7854,14366,446826,6153,7441,1012,853,3753,4762,395,187,2835,3426,4203,9222,3623,7872,114,453,12573,58449,14080,64236,2733,7044,15966,43847
15,Under $1,270,109,206,424,58,-7465,51,871,118,241,64,78,59,49,92,-325,97,82,54,25,116,61,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,0,0,21,48,0,0,46,103,28,66,93,239
15,"$1 under $25,000",8173,1718,4636,13166,4060,103123,6064,68997,1599,1858,571,857,501,547,1333,9111,354,531,302,482,2866,1349,11868,1082,9163,315,508,0,0,465,5902,165,142,249,182,371,599,453,932,323,2089,238,500,3604,21350,932,346,70,30,377,150,42,13,1795,1998,2977,7143,2682,6195,0,0,2894,1942,4063,3471,768,448,6949,15085
15,"$25,000 under $50,000",5514,2255,3529,11611,3741,200234,4847,155028,1553,1635,608,959,545,674,711,5858,312,486,568,435,4016,1236,21056,843,7626,934,5054,0,0,1089,13553,878,1245,176,166,903,1384,1084,2845,869,5372,566,1302,5385,106161,2347,2228,301,208,1517,1532,107,50,912,1278,1201,2055,941,1677,0,0,4445,10833,4702,12124,765,1014,4729,12998
15,"$50,000 under $75,000",2913,2045,1904,7494,2501,178155,2660,139538,1148,1738,487,967,440,696,494,4362,272,401,674,283,3617,798,17146,437,3777,556,6787,0,0,1078,16452,986,2408,68,115,995,1698,1075,4371,966,6733,655,1662,2908,114970,1527,2475,292,228,1070,1746,110,50,128,150,0,0,0,0,0,0,2780,13306,2814,14351,542,1073,2365,7386
15,"$75,000 under $100,000",1476,1250,980,4132,1399,126672,1361,100087,740,1150,333,862,299,719,248,2887,160,272,857,181,3256,432,11904,184,1533,264,4444,35,427,771,13131,734,2642,41,100,738,1463,771,4199,707,5590,518,1455,1475,90517,826,1524,200,204,548,959,79,43,0,0,0,0,0,0,0,0,1463,11552,1464,12308,289,850,1180,4418
15,"$100,000 under $200,000",893,788,592,2512,824,111207,807,80506,581,1602,304,1553,279,1237,181,3036,147,254,2296,143,4383,338,12508,75,652,155,2863,0,0,635,13432,617,3505,0,0,618,1402,634,5012,551,4641,504,2011,893,85643,475,780,126,144,241,375,57,31,0,0,0,0,0,0,25,47,890,13981,890,14737,290,1514,600,2968
15,"$200,000 or more",101,83,89,262,78,33432,80,13183,95,485,71,1565,63,1467,37,5625,22,62,3461,25,1436,33,1768,0,0,25,430,0,0,91,4194,87,1780,0,0,85,321,91,2132,66,827,78,924,101,28185,46,88,23,39,0,0,0,0,0,0,0,0,0,0,68,358,101,6835,101,7142,51,2079,50,753
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Butler County,168832,64532,85985,340773,109926,8727001,143385,6717221,57441,80472,37215,136238,33830,100730,21258,258184,989,23564,92577,15802,247500,34990,690395,14762,129414,19082,204059,798,12347,61443,1214911,55515,285478,4294,5626,56087,171916,61254,470162,52547,425577,47638,157913,131841,5742837,60409,77372,11126,9807,32055,42175,6065,3106,21312,28924,27236,58898,24047,51890,3848,16835,117723,910754,125521,961636,26307,81722,137197,390273
17,Under $1,1877,469,1155,2507,467,-71579,488,11285,583,2303,538,1426,498,1071,537,-6747,59,669,653,118,1566,189,2344,35,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,142,177,219,128,160,0,0,0,0,245,501,119,170,807,2504
17,"$1 under $25,000",63664,7677,29767,91829,26909,779049,50340,568029,11524,10616,6530,9531,5768,5439,6825,49204,162,3977,-1857,3586,19365,9173,82358,5703,48563,2520,4429,31,156,4143,57284,1812,2499,1729,1117,3087,7268,4018,11220,2575,16766,2365,4124,29858,179811,8762,3280,476,200,2741,1012,474,159,13597,16560,19932,47088,18224,42201,0,0,23614,16042,29312,24226,5536,2999,54016,107165
17,"$25,000 under $50,000",41188,11843,22241,80694,24074,1495473,35773,1172082,11433,11754,6394,13264,5756,8658,4115,38578,227,3641,355,3774,34088,9131,154164,4040,35703,6779,41033,73,454,11980,151875,10183,17953,1458,1719,10102,22082,11944,42510,9585,59464,7594,14681,39999,818447,17357,16308,2214,1613,10043,10032,1249,682,6458,10747,7127,11591,5695,9529,0,0,33432,86137,34889,94335,5710,7046,35317,89999
17,"$50,000 under $75,000",24623,13370,13637,56976,18586,1518712,21995,1183162,10425,11856,6435,15950,5835,10908,3420,35718,179,3829,3441,3042,41045,6657,147099,2390,22048,4409,59926,117,991,13803,214604,12935,37351,609,1713,12566,31487,13786,71682,12016,86037,10194,23530,24542,992712,12315,19151,2553,2145,7969,12602,1104,560,1028,1327,0,0,0,0,94,201,23429,122834,23778,130616,4789,9309,19785,59529
17,"$75,000 under $100,000",15998,12401,8270,43498,14974,1384105,14686,1099832,8512,9938,5712,16251,5168,11615,2567,28533,139,3334,5473,2185,41406,4464,117557,1424,12727,2684,46950,103,1025,11763,217672,11294,46307,262,450,11244,32745,11757,81493,10749,87765,9596,26111,15976,960998,9269,16858,2242,2013,6049,10737,1218,651,124,148,0,0,0,0,126,129,15824,124626,15864,131414,3339,8163,12640,46242
17,"$100,000 under $200,000",17986,15647,8579,54407,20692,2360261,16870,1910903,11968,16114,9059,35179,8373,26688,3025,59826,153,5935,20165,2605,76781,4562,149782,1064,9197,2278,43130,254,3445,16301,389430,15898,107277,199,473,15772,58602,16298,168360,14765,138191,14639,53718,17973,1753885,10973,16968,3062,3106,5253,7792,1779,924,0,0,0,0,0,0,1015,1760,17932,291991,17940,304162,5128,21911,12833,57801
17,"$200,000 or more",3496,3125,2336,10862,4224,1260980,3233,771928,2996,17891,2547,44637,2432,36351,769,53072,70,2179,64347,492,33249,814,37091,106,855,412,8591,220,6276,3453,184046,3393,74091,37,154,3316,19732,3451,94897,2857,37354,3250,35749,3493,1036984,1733,4807,579,730,0,0,241,130,0,0,0,0,0,0,2613,14745,3492,269124,3493,276382,1686,32124,1799,27033
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Carroll County,12752,5661,7489,25464,7628,517702,10261,360621,4090,8052,1974,5203,1768,3695,1993,21862,652,1327,8627,1208,12700,2966,51406,1708,13445,1481,13689,39,532,2641,44781,2281,8452,282,311,2324,4758,2629,13735,2147,14788,1790,6177,9622,319159,4009,4708,811,647,2128,2788,197,76,1463,1851,2283,4797,1978,4177,102,356,8559,45227,9285,48994,1899,7251,10336,26748
19,Under $1,170,67,120,269,46,-4634,33,770,72,135,39,46,35,35,70,-334,42,50,-27,0,0,27,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,54,0,0,69,130
19,"$1 under $25,000",5334,1203,2770,7968,2070,68001,3940,44899,1171,1250,490,659,435,404,723,4703,154,318,71,423,1998,1058,9546,656,5337,225,356,0,0,271,3350,116,95,127,140,197,322,263,566,166,851,144,261,2508,15485,609,214,68,26,176,70,0,0,833,926,1609,3554,1423,3153,0,0,2120,1441,2638,2183,521,280,4451,8278
19,"$25,000 under $50,000",3632,1640,2261,7810,2487,132149,3067,98549,1104,1169,491,714,441,447,550,5601,190,318,224,329,2616,846,15080,588,4806,602,3256,0,0,693,8911,582,868,95,76,572,913,690,1884,555,3228,385,835,3505,69130,1527,1400,264,173,879,913,62,23,544,800,674,1243,555,1024,0,0,2931,7074,3088,7991,521,659,3064,8219
19,"$50,000 under $75,000",1948,1348,1220,4830,1523,118733,1753,91845,798,908,400,674,358,417,309,3335,127,241,490,227,2702,531,11671,297,2166,335,4176,0,0,677,10267,620,1559,36,53,610,1107,676,2780,590,3830,450,1094,1941,77595,998,1523,239,188,601,974,51,16,86,125,0,0,0,0,0,0,1848,9206,1874,9873,349,718,1594,4741
19,"$75,000 under $100,000",954,798,604,2644,882,81921,856,62909,472,640,256,405,225,309,180,2679,56,164,1135,115,2383,271,6684,117,843,159,2539,0,0,487,8371,465,1746,24,42,458,954,487,2763,415,3094,373,1082,954,58654,509,955,136,121,317,574,43,16,0,0,0,0,0,0,0,0,947,7532,948,8021,224,756,728,2696
19,"$100,000 under $200,000",616,521,427,1698,557,78781,542,51426,387,1312,231,1108,211,826,133,3726,62,176,1621,114,3001,197,6841,50,293,121,2447,39,532,435,9522,425,2511,0,0,412,1090,435,3632,368,3207,366,1682,616,61022,332,582,104,139,155,257,41,21,0,0,0,0,0,0,43,60,615,10251,616,10915,231,1740,385,1839
19,"$200,000 or more",98,84,87,245,63,42751,70,10223,86,2638,67,1597,63,1257,28,2152,21,60,5113,0,0,36,1371,0,0,39,915,0,0,78,4360,73,1673,0,0,75,372,78,2110,53,578,72,1223,98,37273,34,34,0,0,0,0,0,0,0,0,0,0,0,0,59,296,98,9723,98,9957,53,3098,45,845
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Champaign County,18016,7534,10210,36079,11358,756499,14876,576385,6302,6577,2951,6582,2631,5056,2505,16931,861,1735,7335,1630,17839,4233,74438,1964,16274,2154,19859,47,610,4760,78167,4220,18091,439,458,4298,9018,4747,27864,3954,27938,3255,10571,13822,469813,6129,7402,1195,916,3409,4495,499,214,2191,2787,3251,6866,2844,6095,137,602,12305,64050,13254,69657,2616,7691,14723,41580
21,Under $1,214,79,157,330,51,-6401,46,1170,93,152,50,96,48,73,88,-763,47,66,233,21,139,38,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,21,0,0,0,0,0,0,36,49,0,0,91,198
21,"$1 under $25,000",7164,1333,3610,10620,3040,89033,5289,59452,1635,1441,656,882,563,505,860,4939,172,395,-50,538,2954,1393,12774,870,7173,330,573,22,191,461,5461,192,275,230,131,361,636,452,1058,286,1722,264,478,3309,19673,871,302,81,29,309,125,38,10,1316,1467,2283,5249,2077,4782,0,0,2697,1827,3347,2802,685,455,5949,11954
21,"$25,000 under $50,000",4936,1869,2987,10031,3170,182303,4305,142287,1555,1515,642,851,566,591,618,2746,208,343,308,451,3788,1206,20469,573,5046,846,4892,0,0,1159,13770,1013,2314,130,175,990,1637,1157,4149,925,5305,632,1286,4818,99926,2135,1981,357,215,1264,1304,117,50,741,1113,943,1596,767,1313,0,0,4057,10484,4280,11611,685,884,4234,11775
21,"$50,000 under $75,000",2982,1905,1855,7344,2428,182387,2729,147983,1343,1199,661,964,597,741,450,3254,164,365,491,287,3180,778,15816,326,2533,507,6524,0,0,1270,17990,1204,3571,44,67,1153,2174,1269,5899,1104,7265,862,2321,2978,119834,1549,2375,348,259,993,1619,134,56,134,207,0,0,0,0,0,0,2851,14423,2882,15377,533,1172,2443,7927
21,"$75,000 under $100,000",1512,1274,840,4233,1434,129507,1406,105382,823,735,415,850,375,682,240,1204,115,219,838,156,2514,442,11455,130,1011,258,3939,0,0,880,15942,852,3586,35,85,850,1860,880,5563,808,6348,673,2056,1510,91426,856,1554,211,168,550,981,101,44,0,0,0,0,0,0,0,0,1497,11643,1505,12318,299,831,1213,4355
21,"$100,000 under $200,000",1072,960,645,3145,1110,134351,982,100017,732,970,437,1362,394,1087,210,3146,130,268,1992,152,4120,334,11707,65,511,177,3191,25,419,862,18697,835,5648,0,0,826,2183,861,7942,746,6372,710,2644,1071,101761,645,1064,176,200,293,466,109,54,0,0,0,0,0,0,51,72,1067,16415,1068,17800,342,2365,729,3308
21,"$200,000 or more",136,114,116,376,125,45319,119,20094,121,565,90,1577,88,1377,39,2405,25,79,3523,25,1144,42,1843,0,0,36,740,0,0,128,6307,124,2697,0,0,118,528,128,3253,85,926,114,1786,136,37193,73,126,22,45,0,0,0,0,0,0,0,0,0,0,86,530,136,9258,136,9700,72,1984,64,2063
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Clark County,63108,23366,29336,124937,38227,2641255,51449,1906984,21149,28523,9350,31226,8200,23443,7209,73145,784,5829,28669,5737,64437,15890,334744,6045,49075,8122,74387,195,3578,15998,280961,13988,63221,1466,1562,14551,33724,15924,100210,13210,90497,11831,42493,46987,1645944,20000,22859,3808,2880,10701,13116,1829,695,9250,11739,12917,28467,11594,25923,546,2809,41516,240826,44410,257257,8663,24199,52365,139766
23,Under $1,624,182,368,875,137,-18796,147,3309,185,540,134,282,121,150,218,-2071,33,188,-94,35,711,77,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,58,48,40,31,0,0,0,0,87,216,49,102,241,757
23,"$1 under $25,000",27417,4116,12047,43794,13261,344516,21015,241562,5250,4950,2070,2809,1766,1567,2611,15482,105,1220,-740,1698,8614,5134,50859,2801,22055,1230,1970,22,97,1442,18943,654,669,603,368,1108,1969,1399,3064,868,4771,838,1558,12366,74240,3662,1241,280,107,1332,471,230,64,6329,7304,9783,23212,9017,21513,21,14,9883,6728,12043,9569,2011,1029,23736,50698
23,"$25,000 under $50,000",16539,5596,7867,33250,9986,597411,13757,441783,5307,5525,2040,3672,1755,2317,1596,11594,180,1173,273,1603,12337,4614,90071,1651,14429,3240,18371,0,0,3781,46193,3137,5694,507,514,3245,5624,3758,12064,2996,16251,2326,5015,16124,322494,6853,6186,1062,677,4033,3984,460,179,2533,3967,3076,5207,2537,4379,0,0,13537,33923,14090,36869,2289,2693,14189,36879
23,"$50,000 under $75,000",9101,5488,4419,21282,6561,558385,7957,421420,4231,4638,1867,4230,1643,2916,1145,9826,158,1070,978,1067,10750,2832,77013,911,7190,1832,22578,38,368,4057,60458,3762,11301,202,310,3728,7630,4052,19588,3482,22696,2940,7992,9076,369385,4405,6595,1015,745,2785,4432,437,160,339,408,0,0,0,0,0,0,8713,45689,8804,48174,1708,3178,7383,21489
23,"$75,000 under $100,000",5032,4092,2391,13302,4156,432569,4570,331904,2958,3792,1358,3525,1186,2536,787,7328,146,818,1111,681,11286,1663,51210,445,3358,1015,15993,0,0,3080,53121,2936,11964,80,175,2939,6811,3079,19271,2759,19800,2469,7713,5027,309029,2640,4572,715,602,1588,2807,367,151,27,31,0,0,0,0,36,45,4999,40765,5001,42787,1066,2593,3963,13621
23,"$100,000 under $200,000",3813,3374,1792,10842,3634,485328,3495,359607,2702,4687,1484,6486,1346,5396,688,15536,125,990,4477,554,15594,1366,53277,237,2043,678,12237,76,1254,3075,68697,2959,19001,74,195,2989,8670,3073,28410,2713,22152,2725,12626,3813,368506,2167,3366,655,638,963,1422,311,131,0,0,0,0,0,0,113,240,3804,61038,3804,64686,1233,5833,2578,11009
23,"$200,000 or more",582,518,452,1592,492,241842,508,107399,516,4391,397,10222,383,8561,164,15450,37,370,22664,99,5145,204,11560,0,0,127,3238,59,1859,563,33549,540,14592,0,0,542,3020,563,17813,392,4827,533,7589,581,202290,273,899,81,111,0,0,24,10,0,0,0,0,0,0,376,2510,580,52683,581,54956,307,8771,275,5313
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Clermont County,93553,38699,45833,187177,59644,4991479,79910,3869308,32266,39465,21130,68876,19267,50812,13051,147715,886,13706,75785,9280,143840,18489,347614,9577,83745,10493,112504,530,7712,34843,686534,31039,154957,2833,5685,32199,107085,34700,269180,30533,254696,26540,77254,74291,3332490,33215,42135,6212,5358,17519,23454,3256,1667,10010,12193,14169,29570,12267,25636,2441,11643,67013,538828,71740,570898,15166,47860,75448,210513
25,Under $1,961,280,602,1315,236,-50178,249,6616,362,1209,306,1180,285,747,300,-11258,39,390,10859,71,1225,105,996,26,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,60,75,98,58,75,0,0,0,0,117,245,54,118,385,1313
25,"$1 under $25,000",34259,4838,15258,46720,12947,419828,26823,300168,6474,5579,3846,5988,3450,3692,4068,29225,165,2385,-1081,2250,13219,4927,42366,3496,30332,1381,2486,0,0,2538,34204,1002,1052,1164,1183,2025,5246,2435,7479,1737,10811,1443,2535,16587,102625,4504,1859,266,107,1330,511,222,78,6096,6765,10108,22839,9046,20186,0,0,13415,9298,16811,14274,3272,1923,28731,53425
25,"$25,000 under $50,000",22917,7294,11663,43675,12948,835178,20178,656706,6474,6367,3635,6915,3253,4693,2611,23210,207,2169,1122,2215,21647,4763,76400,2815,24568,3711,22414,66,381,6706,84526,5596,8861,896,955,5740,13257,6682,23216,5535,34853,4124,7361,22350,461399,9287,8613,1241,872,5260,5264,537,284,3219,4562,3986,6633,3163,5375,0,0,18996,49124,19964,54162,3135,3948,19693,49355
25,"$50,000 under $75,000",13942,8184,7345,32796,10519,859513,12609,672026,5828,6156,3639,8992,3299,6354,2090,22474,171,2211,2076,1690,23533,3500,75288,1594,14488,2429,32648,68,616,7630,117804,7042,18620,437,1194,7057,18590,7620,38940,6760,49553,5532,11237,13900,558758,7026,10862,1467,1178,4529,7237,671,327,573,706,0,0,0,0,55,230,13259,68072,13459,73085,2762,5503,11145,33645
25,"$75,000 under $100,000",9169,7270,4598,24936,8450,792824,8434,631689,4686,4407,3153,8955,2881,6813,1553,20926,130,1910,3786,1359,26305,2376,59635,922,7883,1516,26588,75,770,6696,122486,6390,24687,193,352,6417,19689,6693,45303,6187,51120,5341,12913,9158,551968,5207,9443,1236,1123,3410,6026,693,383,78,100,0,0,0,0,74,70,9065,71272,9101,75856,1964,4949,7189,25889
25,"$100,000 under $200,000",10030,8767,4884,30389,11545,1320236,9493,1081119,6515,7572,4881,17848,4518,13728,1921,38979,130,3244,11696,1389,39789,2383,72626,653,5569,1220,23308,181,2469,9036,217433,8818,57564,117,1942,8784,35544,9033,94448,8349,80805,8003,26849,10025,980622,6056,9205,1652,1626,2990,4416,982,516,0,0,0,0,0,0,573,1063,10006,163700,10017,171533,2862,12148,7157,33558
25,"$200,000 or more",2275,2066,1483,7346,2999,814078,2124,520984,1927,8175,1670,18998,1581,14785,508,24159,44,1397,47327,306,18122,435,20303,71,604,236,5060,140,3476,2237,110081,2191,44173,26,59,2176,14759,2237,59794,1965,27554,2097,16359,2271,677118,1135,2153,350,452,0,0,151,79,0,0,0,0,0,0,1739,10280,2272,177362,2271,181743,1117,19271,1148,13328
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Clinton County,18923,7816,10680,38305,12093,826687,15351,567826,6587,9857,2658,12231,2363,9818,2707,26750,760,1879,12628,1682,19411,4325,82844,2888,29902,2200,19810,73,1088,4721,87497,4093,19751,500,496,4253,9535,4707,30471,3937,29572,3296,12566,14388,526081,6088,7657,970,682,3503,4499,421,216,2612,3258,3776,8080,3261,7027,168,798,12736,80034,13905,86824,3061,8774,15244,45968
27,Under $1,246,100,182,403,76,-13742,59,2144,107,241,55,173,49,112,90,-400,32,80,95,0,0,37,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,31,20,20,0,0,0,0,41,63,21,16,114,502
27,"$1 under $25,000",7759,1349,4047,12045,3679,97758,5669,62984,1636,1390,599,936,520,546,964,5816,158,382,34,466,2522,1272,11472,1280,12331,286,398,0,0,441,5812,186,204,215,121,333,586,434,1100,271,1640,233,483,3599,21761,916,308,61,28,344,132,34,11,1635,1821,2654,6202,2391,5551,0,0,2957,2020,3772,3167,748,460,6527,13467
27,"$25,000 under $50,000",5293,2013,3136,10961,3496,192172,4541,143536,1696,1439,585,1093,513,694,697,5481,176,362,343,472,3556,1277,21746,826,8985,903,4691,22,122,1151,13843,948,1507,164,150,990,1637,1146,3387,921,5609,672,1606,5171,102873,2206,2040,248,140,1391,1403,120,67,834,1252,1089,1847,850,1456,0,0,4326,10689,4589,12109,810,1116,4467,11708
27,"$50,000 under $75,000",2795,1902,1627,7016,2280,171039,2495,128533,1289,1545,543,1441,484,992,429,3729,135,377,454,333,4039,808,18520,470,5204,520,6314,0,0,1138,16966,1047,2815,70,102,1040,1961,1136,4978,991,6941,786,2127,2791,111064,1410,2220,275,185,942,1576,97,46,143,185,0,0,0,0,0,0,2649,13121,2691,14223,606,1210,2186,6398
27,"$75,000 under $100,000",1545,1307,898,4258,1387,133144,1416,101022,896,952,383,1111,345,819,269,1702,121,263,991,200,3191,494,13957,201,2232,262,4136,0,0,966,17336,927,3668,25,59,919,2051,966,5874,874,7034,751,2365,1545,93750,877,1518,211,175,548,958,95,49,0,0,0,0,0,0,0,0,1524,11970,1530,12853,378,1291,1167,4110
27,"$100,000 under $200,000",1113,997,653,3159,1032,141046,1023,100486,805,1094,395,1607,363,1184,207,3850,113,311,3024,180,4860,382,14012,111,1150,193,3560,27,445,862,19260,827,5224,26,64,823,2096,862,7558,761,6897,708,2601,1110,107442,603,926,152,127,278,430,75,43,0,0,0,0,0,0,54,105,1108,17655,1110,19126,404,2745,705,2958
27,"$200,000 or more",172,148,137,463,143,105270,148,29121,158,3196,98,5870,89,5471,51,6572,25,104,7687,31,1243,55,2579,0,0,36,711,24,521,163,14280,158,6333,0,0,148,1204,163,7574,119,1451,146,3384,172,89191,76,645,23,27,0,0,0,0,0,0,0,0,0,0,114,693,172,24579,172,25283,94,1936,78,6825
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Columbiana County,47696,19689,26309,93383,27601,1885220,40176,1397802,15377,19474,7862,21565,6887,15247,6263,60366,1049,4781,19559,4623,47693,10313,168276,6177,45945,5441,49736,118,1938,8673,149883,7426,32839,939,1750,7745,15433,8596,50916,6916,45885,6079,19334,35594,1167611,14878,16881,2682,1866,7838,9957,778,316,5944,7367,9568,19680,8380,17542,372,1805,31644,165997,34191,177659,6436,21148,39700,101578
29,Under $1,537,188,365,810,132,-20717,136,2288,174,335,141,409,124,137,201,-1818,68,177,305,35,327,70,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,46,48,27,0,0,0,0,69,112,30,35,246,534
29,"$1 under $25,000",21065,3946,10270,31440,8533,265154,16532,190517,4507,4045,2160,2901,1836,1586,2384,14611,235,1190,-424,1599,7731,3653,29971,2407,17577,836,1366,22,116,848,11806,355,488,386,981,630,1034,806,2550,457,2576,488,970,9830,60855,2622,911,221,85,771,305,94,24,3762,4186,6978,15275,6270,13899,0,0,8170,5638,10065,8153,1694,915,18150,35010
29,"$25,000 under $50,000",13009,5385,7493,26775,7951,468548,11501,362701,3967,3370,1913,3072,1658,1840,1570,12402,251,1042,571,1294,10985,2905,46787,2064,15765,2279,12595,0,0,2043,25295,1648,2551,298,335,1698,2492,2015,5491,1567,8449,1199,2509,12701,250566,5373,4796,822,504,3084,3082,198,78,1915,2863,2524,4359,2062,3616,0,0,10720,25971,11205,28598,1663,2030,11296,28811
