County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
15,"$1 under $25,000",2028,363,1232,3870,1330,27455,1600,21170,284,343,104,188,89,94,369,2445,85,60,42,90,454,295,2960,225,1050,76,129,0,0,106,1532,30,28,66,59,73,67,103,204,61,299,92,292,834,4376,300,107,0,0,160,51,28,9,706,802,1117,3090,1025,2770,0,0,582,357,899,790,176,91,1775,5401
15,"$25,000 under $50,000",1112,444,683,2496,830,39714,991,32847,278,342,83,134,67,71,178,1095,82,55,153,70,537,227,3612,106,587,197,1052,0,0,257,4501,149,228,97,109,163,164,256,579,141,855,206,764,1068,18719,521,496,54,31,343,320,64,36,268,339,324,541,251,450,0,0,800,1744,868,2052,150,224,957,2769
15,"$50,000 under $75,000",521,356,341,1300,387,32080,470,25069,198,410,77,201,68,98,73,346,64,63,309,43,674,161,3450,28,141,132,1632,0,0,193,3720,147,347,45,60,155,144,193,627,136,735,155,663,517,20292,248,389,32,30,177,266,47,24,0,0,0,0,0,0,0,0,497,2370,504,2491,150,295,370,1093
15,"$75,000 under $100,000",279,245,192,713,185,24230,256,18490,149,184,64,137,52,111,51,230,49,38,496,34,555,88,2356,29,187,73,1244,0,0,144,2671,119,421,24,44,127,124,144,645,115,701,126,588,279,17413,128,178,21,19,82,118,25,15,0,0,0,0,0,0,0,0,278,2308,278,2492,93,338,186,558
15,"$100,000 under $200,000",236,220,179,655,199,29857,212,21350,162,305,62,209,55,131,66,651,73,50,352,33,747,102,4222,0,0,64,1283,0,0,167,3726,145,718,22,40,148,232,167,1069,130,955,154,1025,236,22942,132,316,25,34,59,83,22,14,0,0,0,0,0,0,0,0,236,3756,236,3978,96,573,156,1049
15,"$200,000 or more",43,40,36,127,44,15172,37,6125,37,442,26,136,25,68,0,0,0,25,1047,0,0,0,0,0,0,0,0,0,0,41,1835,40,629,0,0,41,136,41,799,30,321,38,529,43,12851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,139,43,3223,43,3338,27,730,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Chickasaw County,7599,2271,5232,16688,5754,235257,6488,183001,1514,4138,543,4652,503,4150,1135,11043,428,426,3422,378,3932,1005,16186,836,3351,670,6639,22,324,1069,20215,735,2679,310,425,795,1039,1066,4637,626,3424,911,5099,4930,130750,2485,2345,174,142,1596,1494,183,84,2218,2905,3045,7668,2794,6989,39,172,3694,19223,4291,20942,803,2245,6626,21610
17,Under $1,232,47,84,308,28,-12556,25,604,39,333,0,0,0,0,37,-104,30,24,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,269
17,"$1 under $25,000",4005,548,2737,7731,2805,53628,3370,44026,454,672,154,422,142,363,597,3867,115,100,67,148,1450,365,2829,591,2431,96,141,0,0,137,1860,37,28,89,74,76,67,136,209,60,251,96,289,1643,8714,652,222,0,0,346,115,40,14,1541,1817,2212,6200,2101,5718,0,0,1097,699,1592,1358,278,167,3620,11221
17,"$25,000 under $50,000",2138,695,1435,5369,1885,72712,2009,64709,379,590,108,179,101,123,234,1228,103,90,91,98,647,289,3705,172,617,266,1357,22,324,339,5214,228,311,107,118,226,210,339,783,185,891,270,1035,2066,32529,1190,1057,73,54,850,758,88,47,638,1043,833,1468,693,1271,0,0,1425,2773,1516,3092,202,230,1931,6524
17,"$50,000 under $75,000",695,511,523,1828,593,42279,621,32903,286,538,101,292,91,185,121,982,75,84,552,62,675,172,3807,51,210,162,2166,0,0,249,4636,174,413,69,106,187,202,247,826,155,777,220,1216,692,26267,373,537,47,41,252,371,32,14,39,45,0,0,0,0,0,0,648,2935,658,3162,145,320,548,1642
17,"$75,000 under $100,000",298,267,250,825,252,25671,261,19051,176,405,73,154,66,130,65,683,46,39,165,31,367,100,2985,22,93,81,1577,0,0,162,3161,136,460,24,42,142,181,162,766,121,703,152,922,298,17916,161,262,32,24,106,180,23,9,0,0,0,0,0,0,0,0,296,2269,296,2424,73,217,225,771
17,"$100,000 under $200,000",179,160,152,478,139,22528,155,13451,133,546,75,611,73,487,59,919,37,60,730,39,793,79,2860,0,0,65,1398,0,0,135,3082,118,592,21,85,121,238,135,942,84,649,129,947,179,17189,85,123,22,23,42,70,0,0,0,0,0,0,0,0,0,0,176,2787,177,2935,76,521,102,543
17,"$200,000 or more",52,43,51,149,52,30995,47,8257,47,1054,32,2994,30,2862,22,3468,22,29,1108,0,0,0,0,0,0,0,0,0,0,47,2262,42,875,0,0,43,141,47,1111,21,153,44,690,52,28135,24,144,0,0,0,0,0,0,0,0,0,0,0,0,39,172,52,7760,52,7971,29,790,23,640
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Choctaw County,3269,1264,2232,7159,2411,110549,2659,82895,898,1851,275,602,239,377,643,4267,222,226,2770,196,2081,639,11673,424,2120,364,3502,0,0,551,10808,363,1127,169,217,396,375,547,1883,323,1735,415,2064,2094,59016,1009,1075,180,127,583,645,89,46,820,983,1198,3096,1102,2676,20,53,1676,7475,2059,8343,456,1020,2716,8504
19,Under $1,58,0,29,72,0,-810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,45
19,"$1 under $25,000",1695,337,1097,3309,1142,21991,1294,16076,275,367,81,97,74,58,391,2447,66,69,61,68,283,231,1973,229,1162,45,66,0,0,77,1127,23,22,47,37,42,36,76,118,28,112,53,178,607,3072,250,93,27,11,120,41,0,0,628,709,952,2677,899,2337,0,0,391,228,723,645,145,73,1483,4526
19,"$25,000 under $50,000",832,381,575,1927,661,29587,755,24048,232,340,51,42,46,29,132,922,59,39,161,55,386,167,2665,116,550,155,745,0,0,155,2348,105,150,43,52,101,73,153,310,90,475,107,352,810,14031,419,425,76,54,246,242,64,32,192,274,246,419,203,339,0,0,622,1239,669,1420,113,133,716,2146
19,"$50,000 under $75,000",331,240,246,850,267,20469,298,15862,160,280,43,130,36,81,52,310,33,34,147,49,625,109,2256,58,261,75,1013,0,0,116,2260,78,188,34,43,89,69,115,334,69,306,89,402,328,12881,150,234,54,42,98,155,0,0,0,0,0,0,0,0,20,53,317,1505,320,1583,82,147,248,732
19,"$75,000 under $100,000",199,170,152,550,181,17030,176,12919,122,296,47,72,40,30,36,173,27,35,187,0,0,73,1992,0,0,47,882,0,0,92,2120,68,233,24,41,73,87,92,393,58,344,73,466,196,11751,101,177,0,0,73,128,25,14,0,0,0,0,0,0,0,0,194,1509,195,1613,56,174,140,551
19,"$100,000 under $200,000",154,136,133,451,160,22282,136,13990,109,568,53,261,43,179,32,415,37,49,2214,24,787,59,2787,21,147,42,796,0,0,111,2953,89,534,21,44,91,110,111,728,78,498,93,666,153,17281,89,146,23,20,46,79,0,0,0,0,0,0,0,0,0,0,152,2994,152,3082,60,493,94,504
19,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Claiborne County,4477,563,2012,10008,3225,84195,4052,98170,641,999,201,619,164,497,645,-2123,133,184,1259,141,1562,589,11968,384,2030,276,3260,0,0,528,10777,359,1081,140,173,385,542,527,2101,320,1771,468,2570,2229,53076,1265,1165,108,88,569,475,129,65,1452,1765,2635,8665,2540,8409,0,0,1497,7036,1753,7561,404,873,3984,17276
21,Under $1,59,21,44,88,0,-34924,0,0,27,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,"$1 under $25,000",3086,111,1122,6907,2161,41836,2872,41739,173,176,47,77,36,51,453,-2624,52,53,83,36,164,215,1783,296,1417,37,59,0,0,76,1104,34,42,35,33,50,120,75,219,37,136,60,204,920,3957,529,167,0,0,178,54,37,10,1223,1487,2352,8204,2287,7991,0,0,444,261,669,523,112,82,2948,13860
21,"$25,000 under $50,000",820,123,518,1822,721,28834,733,24339,169,140,45,99,36,75,93,-225,32,31,25,42,365,175,3243,61,427,100,688,0,0,200,3042,132,194,76,85,123,107,200,476,106,526,176,639,798,14287,494,543,58,35,274,261,92,55,229,278,283,461,253,418,0,0,558,1200,584,1294,112,153,706,2159
21,"$50,000 under $75,000",261,115,169,576,178,15959,234,12651,98,180,36,46,49,90,43,254,26,34,101,38,493,79,1705,27,186,50,738,0,0,95,1817,73,156,0,0,67,76,95,288,60,370,85,465,261,10449,114,165,27,26,68,90,0,0,0,0,0,0,0,0,0,0,248,1322,252,1380,76,174,184,515
21,"$75,000 under $100,000",118,81,73,290,87,10253,102,7334,71,82,26,76,0,0,25,105,0,25,-12,0,0,56,1805,0,0,39,698,0,0,64,1527,46,147,29,55,59,67,64,283,51,263,59,418,117,7090,58,97,0,0,49,70,0,0,0,0,0,0,0,0,0,0,116,972,116,1005,38,97,79,260
21,"$100,000 under $200,000",112,112,86,280,78,14911,111,12107,83,148,47,321,43,281,31,367,23,41,1062,25,540,64,3432,0,0,50,1077,0,0,93,3287,74,542,0,0,86,172,93,835,66,476,88,844,112,11490,70,193,23,27,0,0,0,0,0,0,0,0,0,0,0,0,110,1900,111,1968,66,367,67,482
21,"$200,000 or more",21,0,0,45,0,7326,0,0,20,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1381,21,1391,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Clarke County,7243,2776,5153,15687,5270,268469,6058,216728,1725,2799,563,1164,469,608,1279,10717,442,488,3210,492,5614,1251,22473,721,3493,793,7216,0,0,1471,28235,1045,4005,376,471,1122,1186,1467,6253,974,6210,1187,6457,4858,154850,2278,3223,300,228,1365,1484,277,161,1694,1966,2499,6517,2312,5856,54,172,3986,20699,4644,22861,905,2806,6166,19824
23,Under $1,181,38,73,251,33,-5103,26,510,35,92,0,0,0,0,38,-561,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,173
23,"$1 under $25,000",3506,579,2419,6632,2327,46467,2835,35629,449,679,140,222,112,122,648,4102,87,131,170,171,1105,431,3818,436,2229,120,236,0,0,187,2578,49,52,118,88,113,106,184,294,87,429,145,451,1369,7255,515,179,25,11,241,81,39,12,1277,1447,1967,5615,1859,5074,0,0,939,584,1517,1305,229,141,3165,9755
23,"$25,000 under $50,000",1728,694,1249,3825,1265,61493,1543,51280,396,556,120,167,97,72,237,1210,75,103,414,127,918,331,5297,168,715,319,1734,0,0,352,5580,213,345,126,140,213,190,351,775,196,1042,283,1302,1664,29832,804,761,92,62,491,462,97,65,366,462,532,902,453,782,0,0,1286,2831,1351,3208,226,323,1492,4519
23,"$50,000 under $75,000",906,632,685,2316,748,55455,811,44880,348,486,117,277,104,141,165,1147,95,86,395,84,871,237,5614,64,283,194,2453,0,0,355,6646,265,726,79,123,276,202,355,1198,241,1306,282,1406,903,34597,457,714,76,56,323,491,60,40,51,57,0,0,0,0,26,39,853,3985,866,4247,195,417,710,2308
23,"$75,000 under $100,000",465,411,355,1327,441,40063,427,33189,223,336,76,270,65,133,95,808,63,59,187,57,895,124,3215,53,266,89,1416,0,0,236,4751,202,689,32,59,205,206,236,1044,183,1207,195,1120,465,27956,266,476,50,41,201,309,46,24,0,0,0,0,0,0,0,0,459,3498,461,3694,94,286,371,1364
23,"$100,000 under $200,000",403,372,326,1176,400,52707,371,41108,232,474,110,228,91,140,96,4011,96,84,1216,53,1825,128,4529,0,0,71,1377,0,0,292,6646,268,1467,21,61,271,362,292,2059,233,1747,244,1659,403,40497,209,649,57,58,109,141,35,20,0,0,0,0,0,0,0,0,397,6445,397,6835,133,787,269,1458
23,"$200,000 or more",54,50,46,160,56,17387,45,10132,42,176,0,0,0,0,0,0,0,25,828,0,0,0,0,0,0,0,0,0,0,49,2034,48,726,0,0,44,120,49,883,34,479,38,519,54,14713,27,444,0,0,0,0,0,0,0,0,0,0,0,0,28,133,52,3356,52,3572,28,852,25,247
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Clay County,8571,2467,5549,17758,6120,284841,7160,214387,2010,4284,1027,4270,893,3161,1200,10729,429,670,3632,503,5101,1605,29762,1164,5304,870,8518,37,643,1570,31667,1048,4082,461,544,1296,2204,1564,7489,1063,6857,1368,7592,5434,159520,2689,2570,325,287,1409,1333,289,163,2379,2702,3418,8906,3163,8348,67,288,4163,23274,4754,25766,1015,3673,7299,24677
25,Under $1,266,40,104,313,27,-7094,24,672,46,262,40,110,33,89,34,-1335,22,47,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,305
25,"$1 under $25,000",4643,531,3017,8786,3270,60640,3913,48616,545,616,236,413,191,264,534,2517,93,145,26,151,740,593,5555,809,3793,127,179,0,0,231,2975,71,74,137,104,164,163,228,389,124,540,181,510,1832,9457,805,314,35,14,344,107,45,15,1849,2026,2728,7686,2593,7303,0,0,1145,685,1607,1257,275,185,4184,14070
25,"$25,000 under $50,000",2015,632,1265,4415,1543,69885,1776,57266,475,733,224,465,191,325,260,942,115,138,84,130,1005,446,7232,226,1011,348,2012,0,0,447,6944,259,359,167,182,332,382,445,1060,264,1383,387,1561,1962,33933,1057,1004,109,77,595,540,95,58,486,622,690,1220,570,1045,0,0,1429,3062,1535,3417,223,288,1783,6198
25,"$50,000 under $75,000",833,553,553,2050,622,50625,740,39337,382,552,168,422,151,329,158,1907,87,95,78,85,734,250,5795,77,271,178,2306,0,0,340,6286,253,570,79,110,292,396,340,1229,251,1466,296,1491,828,31756,409,626,87,81,247,366,75,44,44,54,0,0,0,0,0,0,789,3687,806,4079,210,449,622,1796
25,"$75,000 under $100,000",403,345,289,1074,318,34781,354,24298,246,492,143,416,127,324,89,971,37,74,285,67,1095,159,4532,52,229,106,1990,0,0,217,4372,170,531,44,69,194,310,217,1020,176,1154,191,1073,401,24419,209,336,54,57,137,208,37,23,0,0,0,0,0,0,0,0,395,3139,398,3377,131,376,271,851
25,"$100,000 under $200,000",330,298,252,916,285,42143,288,27124,239,875,152,988,139,703,90,1558,75,118,820,70,1527,133,5062,0,0,88,1643,37,643,258,6676,222,1215,34,79,244,613,257,2039,201,1675,237,1729,330,31285,168,245,40,58,86,112,37,23,0,0,0,0,0,0,0,0,324,5130,327,5615,126,701,204,903
25,"$200,000 or more",81,68,69,204,55,33861,65,17074,77,754,64,1456,61,1127,35,4169,0,53,2410,0,0,24,1586,0,0,23,388,0,0,77,4414,73,1333,0,0,70,340,77,1752,47,639,76,1228,81,28670,41,45,0,0,0,0,0,0,0,0,0,0,0,0,67,288,81,7571,81,8021,50,1674,30,554
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Coahoma County,10703,1901,6559,23544,9137,348223,9139,254847,1737,6130,876,4838,780,3218,1604,13330,142,695,4415,432,4044,1410,25593,978,4476,869,10320,0,0,1644,37857,1121,5899,465,587,1117,2023,1633,9677,960,5730,1459,9636,6252,192555,3156,2794,230,176,1738,1395,549,325,3903,4729,5497,16062,5221,14888,96,426,4474,31520,5564,34531,1206,4830,9224,35284
27,Under $1,241,61,133,318,60,-9565,49,1635,73,262,54,121,52,102,49,-605,38,60,64,0,0,24,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,82,0,0,142,387
27,"$1 under $25,000",6335,388,3994,13645,5714,84499,5421,70676,426,627,186,385,167,234,946,5725,0,141,-141,113,519,502,3720,763,3567,101,158,0,0,218,2813,73,57,127,96,90,105,212,386,83,348,166,520,2192,10918,1059,367,0,0,543,170,119,42,3103,3727,4490,14181,4342,13226,0,0,1258,781,2199,1819,315,196,5862,22371
27,"$25,000 under $50,000",2539,420,1328,5680,2197,87715,2338,76103,387,698,144,496,119,326,224,755,28,107,86,109,773,386,5932,158,614,307,1791,0,0,473,7866,300,426,154,173,278,328,468,1201,255,1163,415,1890,2481,43466,1355,1358,106,67,839,721,311,207,760,961,1007,1881,879,1662,0,0,1686,3935,1781,4260,294,396,2236,7514
27,"$50,000 under $75,000",690,336,444,1632,525,42098,587,29655,256,529,122,375,104,227,133,1276,38,79,97,67,582,217,5038,32,178,182,2597,0,0,310,5768,223,522,79,114,228,309,310,1135,197,1039,284,1750,687,26674,338,533,59,52,201,300,56,38,40,41,0,0,0,0,0,0,647,3206,657,3530,199,581,486,1366
27,"$75,000 under $100,000",354,252,241,873,248,30730,296,20669,193,535,100,586,85,374,91,1607,0,80,378,45,538,111,3362,25,117,106,2017,0,0,207,4974,158,579,45,71,165,323,207,1159,137,896,191,1351,349,21116,158,247,36,32,89,125,28,17,0,0,0,0,0,0,0,0,343,2845,351,3135,119,432,235,954
27,"$100,000 under $200,000",414,340,312,1050,283,54058,341,30854,286,1042,177,1382,162,913,124,2946,38,144,1106,72,1046,149,6215,0,0,141,3019,0,0,311,8351,250,1713,60,133,265,550,311,2598,217,1487,285,2532,413,41080,191,245,29,25,66,79,35,21,0,0,0,0,0,0,0,0,410,7051,414,7657,212,1452,200,1069
27,"$200,000 or more",130,104,107,346,110,58688,107,25255,116,2437,93,1493,91,1042,37,1626,0,84,2825,26,586,21,677,0,0,32,738,0,0,125,8085,117,2602,0,0,91,408,125,3198,71,797,118,1593,130,49301,55,44,0,0,0,0,0,0,0,0,0,0,0,0,96,426,130,13702,130,14048,67,1773,63,1623
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Copiah County,12496,3592,7420,26498,9138,408662,10564,325358,2338,3844,910,2882,753,2126,1768,12771,633,711,5014,574,6707,1859,34690,910,4781,1081,10726,21,399,2098,40392,1492,5129,517,744,1663,2009,2079,8726,1386,8809,1746,9695,7984,223188,3784,3935,353,250,2214,2149,561,291,3362,4085,4844,12575,4482,11531,63,230,6256,30027,7212,32853,1534,4308,10387,32863
29,Under $1,445,79,228,558,49,-6011,34,981,61,80,23,57,22,25,62,-136,42,37,166,0,0,22,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,32,0,0,94,150
29,"$1 under $25,000",6618,743,3817,12792,4674,87859,5606,72863,585,821,210,278,166,165,939,5021,118,150,110,183,1166,627,5409,599,3140,150,236,0,0,227,3641,67,84,129,107,134,115,217,358,103,954,169,484,2633,13570,1095,365,31,10,508,158,101,37,2580,3052,3833,10853,3639,10061,0,0,1718,1061,2533,2030,438,229,5975,19113
29,"$25,000 under $50,000",2988,921,1737,6800,2439,104392,2723,89007,570,726,191,256,152,169,315,1489,137,140,310,138,1296,502,8411,170,885,425,2274,21,399,602,8981,379,526,189,233,406,374,593,1306,350,1791,481,1862,2907,50500,1533,1470,127,86,962,883,241,145,728,974,1011,1722,843,1470,0,0,2163,4618,2263,5063,399,521,2575,7641
29,"$50,000 under $75,000",1212,779,766,2981,934,74098,1087,58709,424,606,171,271,141,153,188,944,122,121,718,106,1240,340,7735,85,464,252,3298,0,0,471,8477,362,837,98,173,395,446,471,1641,324,1877,387,1872,1211,47186,575,902,101,77,407,605,106,50,54,59,0,0,0,0,21,38,1157,5533,1169,5872,279,538,931,2624
29,"$75,000 under $100,000",612,521,400,1668,520,52646,552,41730,304,582,122,346,104,237,106,557,89,94,486,71,1214,174,5175,33,161,124,2142,0,0,314,6111,262,867,47,90,287,339,314,1439,236,1527,276,1617,612,37098,300,488,41,37,210,325,62,29,0,0,0,0,0,0,0,0,605,4823,608,4999,159,370,451,1340
29,"$100,000 under $200,000",537,479,398,1453,430,67874,495,49523,325,533,152,453,131,339,131,2065,96,126,1459,76,1791,194,7695,23,131,130,2776,0,0,403,9544,350,1806,54,141,370,521,403,2671,323,2217,357,2694,537,51561,237,413,53,40,127,178,51,30,0,0,0,0,0,0,0,0,532,8477,533,8923,216,1097,321,1394
29,"$200,000 or more",84,70,74,246,92,27804,67,12545,69,496,41,1221,37,1038,27,2831,29,43,1765,0,0,0,0,0,0,0,0,0,0,81,3638,72,1009,0,0,71,214,81,1311,50,443,76,1166,84,23273,44,297,0,0,0,0,0,0,0,0,0,0,0,0,42,192,81,5515,82,5934,43,1553,40,601
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Covington County,8031,2834,5700,17765,6200,280490,6758,220636,1822,4083,645,1817,553,1368,1539,11872,547,530,6667,437,6449,1188,21950,639,3131,756,7958,0,0,1476,30893,995,3789,431,676,1059,990,1471,5920,941,6088,1097,6867,5261,161113,2515,2827,201,167,1542,1597,256,131,2232,2751,3172,8658,2904,7656,56,287,4093,23103,5001,25895,1088,3978,6746,23451
31,Under $1,156,57,114,228,36,-13142,36,1210,55,176,27,61,24,36,52,-432,46,32,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,200
31,"$1 under $25,000",4178,627,2920,8290,3026,56015,3425,45558,480,598,131,140,110,95,915,4855,120,109,29,107,629,387,3490,362,1767,70,105,0,0,156,2374,46,41,97,86,85,65,155,212,78,478,97,316,1648,8327,688,229,0,0,329,108,49,18,1666,1989,2506,7476,2351,6694,0,0,1069,724,1829,1794,307,317,3745,12513
31,"$25,000 under $50,000",1948,779,1366,4610,1673,69510,1733,57816,434,531,132,169,105,135,276,1693,117,99,348,117,1484,333,5289,172,845,305,1681,0,0,412,7380,235,343,160,203,245,144,409,800,207,1102,270,1195,1870,31756,974,935,75,54,648,619,113,72,513,707,666,1182,553,962,0,0,1344,2838,1475,3335,263,387,1681,5318
31,"$50,000 under $75,000",871,602,619,2219,709,53134,776,42352,342,514,121,212,103,159,149,935,94,84,530,94,1134,208,4749,64,285,193,2598,0,0,353,6634,255,589,87,146,262,197,352,1008,247,1528,265,1267,865,33009,430,644,51,40,310,481,39,16,53,55,0,0,0,0,0,0,814,3811,829,4143,208,494,661,1916
31,"$75,000 under $100,000",427,358,317,1169,375,36400,391,28669,194,326,85,126,73,93,56,465,61,69,458,50,1064,111,3127,41,234,89,1413,0,0,219,4662,174,584,43,89,179,157,219,890,168,1093,163,1030,427,25156,217,378,31,33,163,261,29,14,0,0,0,0,0,0,0,0,420,3221,421,3438,122,417,305,1207
31,"$100,000 under $200,000",385,355,300,1084,338,49088,346,35814,255,669,110,338,100,270,91,4356,88,96,804,69,2138,128,4478,0,0,99,2161,0,0,276,6632,235,1237,44,152,241,277,276,1734,205,1482,242,1889,385,37264,176,486,44,40,92,128,26,11,0,0,0,0,0,0,32,126,380,5992,381,6413,150,875,235,1255
31,"$200,000 or more",66,56,64,165,43,29485,51,9217,62,1269,39,771,38,580,0,0,21,41,4350,0,0,21,817,0,0,0,0,0,0,60,3211,50,995,0,0,47,150,60,1276,36,405,60,1170,66,25601,30,155,0,0,0,0,0,0,0,0,0,0,0,0,24,161,66,6517,66,6772,38,1488,28,1042
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,DeSoto County,72937,28648,38507,159446,55034,3478046,63249,2854601,20197,28763,8177,16465,7109,10692,12195,96939,700,5977,29761,5121,65343,13448,235391,5501,34475,7474,82029,202,3467,27001,547359,19726,75008,6392,9937,23918,41349,26879,138527,23340,201051,22816,97687,55985,2129803,27342,33759,3034,2124,16480,20142,5095,2973,13937,18661,16810,39595,15013,34906,697,2830,47310,309908,52438,334883,10779,32819,60547,185074
33,Under $1,851,306,565,1361,269,-41453,197,5346,301,982,148,250,122,165,381,-9826,39,222,560,41,488,84,1112,22,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,61,85,92,53,57,0,0,0,0,124,336,65,136,369,1076
33,"$1 under $25,000",27667,3412,14529,46381,15474,357777,22378,281041,3741,4337,1295,1822,1086,1029,4639,25385,107,913,-406,1258,7316,3259,28309,2481,15417,946,1680,0,0,2272,31431,589,703,1447,1242,1657,2241,2224,4832,1513,10638,1636,3987,12388,68089,4453,1678,134,49,1590,534,451,174,8505,10529,11537,31068,10656,27679,0,0,8971,5584,12685,10750,2285,1440,24277,62353
