County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
13,"$1 under $25,000",2340,464,1306,4142,1395,30177,1804,22603,367,627,88,120,72,75,445,3236,50,102,583,70,454,288,2813,227,1314,60,148,0,0,86,1358,0,0,63,41,63,115,82,165,54,411,38,136,974,5401,266,90,23,10,116,39,22,7,691,801,1110,2972,1023,2554,0,0,771,481,1145,1053,186,109,2040,5446
13,"$25,000 under $50,000",1412,549,759,3144,1098,49544,1253,41179,317,1355,69,137,61,92,160,1320,28,60,196,59,350,217,4063,102,590,229,1211,0,0,153,3121,24,40,113,108,120,171,146,298,98,1438,104,456,1368,24871,639,623,64,44,440,424,70,41,320,435,407,753,343,634,0,0,1056,2391,1112,2645,141,189,1266,3958
13,"$50,000 under $75,000",590,422,312,1528,508,36269,524,29196,219,233,56,173,51,124,78,432,38,45,285,47,498,156,3473,35,164,123,1654,0,0,153,2696,0,0,116,138,123,188,151,361,111,826,112,550,588,23498,301,499,56,51,220,355,50,30,23,33,0,0,0,0,0,0,566,2700,574,2836,120,228,470,1489
13,"$75,000 under $100,000",289,250,171,783,245,24711,258,19086,150,248,44,132,39,113,44,191,0,48,366,36,427,87,2610,23,107,73,1309,0,0,122,2328,20,56,94,129,108,210,120,387,98,819,97,490,289,17655,147,258,37,41,109,176,41,26,0,0,0,0,0,0,24,47,287,2259,286,2330,75,192,214,745
13,"$100,000 under $200,000",234,213,163,643,193,30028,207,20498,161,523,56,284,49,145,59,2053,32,67,822,52,1337,89,4320,0,0,78,1527,0,0,128,2769,0,0,113,197,113,294,127,518,123,1309,100,851,234,23687,136,279,37,42,61,85,0,0,0,0,0,0,0,0,0,0,233,3934,233,4171,97,602,154,928
13,"$200,000 or more",39,31,33,101,31,11575,35,4546,34,427,22,535,20,188,0,0,0,23,1342,0,0,0,0,0,0,0,0,0,0,27,1179,0,0,25,60,25,123,27,193,0,0,26,528,39,9896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2228,39,2288,22,406,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Charlotte County,73560,33403,39087,134191,28261,3356250,47581,1719171,35267,107877,21222,120099,18759,77964,10183,92318,268,17423,109914,14800,258303,25908,626591,7367,56143,20060,240163,228,3660,21738,465253,1958,13537,17323,23260,19888,81765,21404,121906,16345,161676,17059,50373,52968,2218205,19438,21797,3316,3417,7079,8118,1814,882,6997,8493,11749,23296,10010,19993,898,4878,47573,360913,51756,368979,13976,48877,54191,179709
15,Under $1,2260,859,1516,3473,453,-101880,494,13085,1033,3235,686,1872,613,1078,659,-5593,21,952,1342,248,3423,390,4360,84,713,0,0,22,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,111,258,295,180,201,0,0,0,0,307,428,139,121,988,3457
15,"$1 under $25,000",30612,7208,14696,46545,10114,387404,18997,219857,10581,18095,5749,13677,4937,6585,4164,26112,56,4558,-4017,3991,24211,7733,71613,3798,27276,2524,4270,0,0,3871,62941,113,199,3104,2891,3229,9398,3721,12807,2426,17590,2527,3649,13097,75098,3375,1197,277,141,840,283,227,73,4593,5218,8827,18401,7668,16070,0,0,10556,6661,13748,11189,3014,1708,23670,46092
15,"$25,000 under $50,000",18131,8012,9290,34384,7897,653218,12875,388829,8216,21648,4709,15297,4097,8446,2054,15580,39,3484,-564,3467,34436,6547,124999,1850,14701,6694,42358,20,128,5353,90867,272,495,4279,4533,4747,13776,5233,19295,3940,30686,3948,7503,17387,328142,6544,5487,864,768,2900,2754,614,309,2091,2890,2664,4600,2162,3722,0,0,14948,33721,15524,37016,3164,3695,14728,37749
15,"$50,000 under $75,000",10113,6780,5675,21383,4424,621812,6846,325603,6115,15216,3720,17035,3294,10094,1306,12965,42,2900,1704,2754,40322,4802,135658,877,6981,4666,67340,27,210,4363,81936,332,823,3547,4070,4090,13775,4320,19207,3459,30405,3464,8188,10062,401966,4084,4970,844,908,1834,2784,425,213,231,274,0,0,0,0,33,78,9750,49991,9834,52782,2959,5713,7115,19564
15,"$75,000 under $100,000",5741,4788,3358,13020,2464,494907,3854,240318,3936,11904,2546,14466,2273,9577,799,8455,37,2027,5340,1936,39207,2994,110391,438,3619,2894,56347,33,350,3159,68290,339,1156,2553,3691,3003,12273,3144,17583,2602,26577,2676,7778,5725,349592,2416,3128,567,662,954,1560,280,143,0,0,0,0,0,0,23,66,5664,46488,5678,48536,1827,4703,3886,12992
15,"$100,000 under $200,000",5383,4621,3457,12255,2238,702776,3583,315175,4189,19679,2911,29310,2691,20732,882,17233,47,2553,18799,2001,72792,2933,148168,279,2484,2716,57396,75,1264,3818,98842,590,3380,3010,5601,3683,20516,3812,30354,3074,38672,3381,13456,5380,538735,2382,2931,610,706,551,737,236,123,0,0,0,0,0,0,168,470,5343,90898,5354,94454,2216,11810,3150,15487
15,"$200,000 or more",1320,1135,1095,3131,671,598013,932,216304,1197,18100,901,28442,854,21452,319,17566,26,949,87310,403,43912,509,31402,41,369,566,12452,51,1513,1174,62377,312,7484,830,2474,1136,12027,1174,22660,844,17746,1063,9799,1317,524672,637,4084,154,232,0,0,32,21,0,0,0,0,0,0,674,4264,1312,133154,1311,124574,657,21127,654,44368
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Citrus County,62509,29053,29895,117641,26962,2646488,40575,1410326,26849,81991,15334,78210,13384,54716,8334,61162,395,11921,80332,11310,175878,21703,495304,6119,43370,15701,174690,129,2096,14167,286382,995,5371,11440,14692,12858,35749,13926,57192,10806,100758,10880,37212,43787,1692845,15929,16281,3465,3500,6447,7442,1627,749,6852,8118,11965,24269,10390,21042,526,2078,39149,266401,43062,279077,10655,28862,47408,129700
17,Under $1,1682,590,1019,2483,287,-47135,309,5814,612,2010,423,989,366,599,462,-2608,45,634,1271,117,2721,208,2491,39,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,55,176,146,131,112,0,0,0,0,182,272,90,105,701,2011
17,"$1 under $25,000",28371,7496,12211,45513,10758,360407,17652,206865,8857,16689,4589,9603,3850,4924,3984,24402,90,3406,-2568,3507,20565,7254,68320,3343,22884,2221,3826,30,351,2629,41825,67,70,2059,2305,2181,4735,2518,7318,1698,12140,1648,2629,11904,66425,2976,953,373,169,855,287,231,71,4764,5329,9341,19838,8235,17308,0,0,9698,5952,12883,10121,2613,1231,22430,46347
17,"$25,000 under $50,000",15142,7446,7045,29807,7027,545011,10532,317721,6539,21082,3572,10631,3114,6338,1632,10580,86,2548,-238,2875,28574,5733,113799,1515,10966,5738,35054,0,0,3459,58309,144,223,2810,2699,3063,6088,3383,9307,2530,18891,2456,5612,14614,272155,5629,4840,1044,945,2619,2484,547,250,1838,2482,2448,4285,2024,3622,0,0,12475,27542,12948,30086,2521,2845,12446,32913
17,"$50,000 under $75,000",8072,5622,4139,17620,3856,495061,5468,261236,4449,11361,2612,10352,2304,6402,991,7373,56,1923,1856,2051,30061,3856,114171,683,4994,3678,53139,33,363,2935,54821,184,511,2421,2720,2698,6218,2906,9670,2321,20309,2326,6442,8039,321767,3216,4300,853,948,1572,2476,402,197,201,252,0,0,0,0,39,63,7797,39623,7862,41353,2246,3953,5800,15985
17,"$75,000 under $100,000",4418,3670,2423,10343,2228,380606,3045,198271,2792,8317,1734,8606,1538,5741,518,3389,52,1347,3429,1315,27445,2326,85860,301,2251,2083,39738,0,0,2027,42657,192,575,1637,2232,1913,5168,2012,8172,1688,16451,1685,5544,4408,272835,1876,2619,524,579,868,1466,238,125,0,0,0,0,0,0,34,60,4373,36486,4380,37579,1284,3107,3126,10398
17,"$100,000 under $200,000",4043,3544,2427,9874,2272,526167,2965,286716,2910,12925,1898,14579,1743,10377,566,8667,66,1577,10700,1237,45197,2029,94092,238,1951,1670,35784,36,614,2481,60360,275,1558,2029,3477,2387,8818,2474,14131,2100,24640,2174,9283,4041,410649,1871,2520,579,737,533,729,209,106,0,0,0,0,0,0,112,286,4027,69895,4028,71745,1532,7425,2499,11525
17,"$200,000 or more",781,685,631,2001,534,386371,604,133703,690,9607,506,23450,469,20335,181,9359,0,486,65882,208,21315,297,16571,0,0,311,7149,30,768,636,28410,133,2434,484,1259,616,4722,633,8594,469,8327,591,7702,781,349014,361,1049,92,122,0,0,0,0,0,0,0,0,0,0,341,1669,779,86903,779,87921,369,10196,406,10521
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Clay County,87518,39524,38220,184586,59815,4464330,72437,3336930,34100,55847,14583,54317,12652,36472,11126,92244,345,10509,64973,8119,131517,22072,537828,7847,54604,11560,131987,183,3236,27704,556872,1292,6373,21878,31728,25031,71222,27190,112114,23922,252197,21657,84683,68764,2916540,31855,39511,4341,4223,17663,22470,4607,2544,12201,15204,16663,36034,14838,31739,867,2785,60168,445089,64716,466299,14049,44115,70794,212047
19,Under $1,1240,429,760,2004,433,-51897,349,9790,478,1286,277,727,246,424,377,-3492,0,408,1964,71,1626,138,1935,40,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,142,163,240,123,183,0,0,0,0,159,274,67,126,589,2403
19,"$1 under $25,000",31891,5063,13295,48110,14246,408077,24683,304364,6873,8032,2518,4343,2129,2120,4054,24755,73,1835,-1131,1595,9695,4418,44519,3530,24803,1164,1963,0,0,2660,39452,84,145,1959,1489,2027,4557,2499,6455,1854,14569,1694,3340,15245,91848,4828,1833,178,80,1353,468,416,152,6948,8066,11260,27089,10316,24022,0,0,11924,8027,15198,12696,2590,1398,27400,60700
19,"$25,000 under $50,000",21522,8115,8962,45734,15541,781762,18336,614712,7036,10762,2604,5762,2193,3106,2086,12469,68,1755,-180,1802,16670,4990,93428,1896,13356,3667,21691,0,0,5794,89962,202,309,4358,4192,4894,10126,5608,15146,4645,38372,3967,9911,20732,394842,10108,9912,857,710,5979,5789,1314,756,4427,6052,5240,8705,4399,7534,0,0,16276,38639,17189,42132,2672,3449,18730,56037
19,"$50,000 under $75,000",13322,8782,5961,33360,11077,822380,11479,621660,6461,7742,2562,6022,2214,3487,1654,9712,48,1682,571,1661,21134,4546,112185,1165,8194,2833,37978,60,465,6081,108956,247,681,4735,6246,5536,12536,5993,19999,5365,50596,4641,14334,13270,518582,6691,10830,1033,974,4694,7418,1059,593,671,851,0,0,0,0,44,54,12534,61148,12716,64185,2735,5030,10565,32378
19,"$75,000 under $100,000",8911,7470,3876,24487,8021,769025,7865,576327,5404,6814,2402,5995,2088,3739,1227,9578,49,1614,1613,1373,23339,3595,107368,686,4302,1948,33412,0,0,5133,101415,202,680,4136,5994,4850,12400,5097,19626,4699,49398,4200,14749,8893,536580,4821,8524,954,950,3296,5595,883,506,58,93,0,0,0,0,31,61,8832,69349,8843,72061,2057,5012,6844,23287
19,"$100,000 under $200,000",9129,8310,4321,26467,8937,1192314,8371,903537,6540,10749,3320,11268,2949,7296,1398,18636,79,2380,9144,1400,40883,3863,147226,488,3299,1686,31762,58,1130,6700,161301,417,2228,5557,10559,6432,22666,6661,36228,6212,78495,5947,28205,9122,905709,4750,6841,1118,1249,2341,3200,844,478,0,0,0,0,0,0,172,346,9102,153010,9109,157699,3214,14197,5891,25936
19,"$200,000 or more",1503,1355,1045,4424,1560,542669,1354,306540,1308,10462,900,20200,833,16300,330,20586,28,835,52992,217,18170,522,31167,42,305,262,5181,65,1641,1336,55786,140,2330,1133,3248,1292,8937,1332,14660,1147,20767,1208,14144,1502,468979,657,1571,201,260,0,0,91,59,0,0,0,0,0,0,620,2324,1500,114916,1502,117252,714,14903,775,11306
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Collier County,174252,63013,99188,336360,86738,14758405,127232,6348326,70002,715485,47954,1402462,43427,1006006,27846,437370,475,44136,2265150,27287,964038,36828,1111782,14263,101065,36202,587948,1216,31725,56387,2284730,7017,206067,43119,61998,49071,376278,55096,664687,37611,527368,46056,473231,128689,11862130,65211,153454,6552,7535,21106,21434,4857,2488,27655,39827,28237,64248,24473,54218,7154,79964,100198,2558494,111708,2634013,31381,272969,133484,791661
21,Under $1,5587,2177,4250,8986,1604,-1159023,1609,62867,2902,54160,2199,35282,1967,22161,1629,-37598,55,2914,70119,665,29461,809,15063,169,1361,25,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,41,0,0,0,0,0,0,390,574,603,786,448,588,31,691,29,651,975,3114,414,896,2719,21004
21,"$1 under $25,000",75057,10053,36059,124483,33787,1054613,57703,807055,14629,32061,8403,25387,7179,13470,11129,79789,77,7225,-4932,4416,30978,7082,57766,7737,53250,2908,6524,62,710,7263,131689,314,715,5529,4687,5243,19934,6764,26080,3819,37179,4634,6984,38113,266917,20915,15562,286,139,3612,1113,574,203,18400,24795,20816,51559,18410,43763,25,67,19187,12742,27734,25518,6118,3939,63161,179798
21,"$25,000 under $50,000",38038,11862,20954,80555,23968,1352113,30969,992676,12625,39125,7353,33838,6389,19014,4821,43307,49,6106,1698,4428,48776,6771,110746,3299,22891,7673,54413,74,779,10770,197684,511,1145,8386,7904,8298,26540,10260,36914,6879,65762,7586,15201,35722,666821,16802,15111,1188,1072,9421,8126,1656,872,8125,13470,6818,11903,5615,9867,30,48,27583,66533,29161,74346,5797,8189,31608,95314
21,"$50,000 under $75,000",18115,9593,10914,37631,9608,1113417,13103,667641,10021,30647,6515,44542,5864,27215,2778,30791,43,5643,6972,4120,66528,5866,146196,1433,10461,6493,97900,102,1215,9312,202940,655,2239,7462,8466,8177,31693,9138,43683,6791,73687,7428,19321,17762,698332,7854,10190,1251,1342,3932,5960,916,451,628,827,0,0,0,0,67,156,16828,87817,17090,94061,4980,10904,12942,41427
21,"$75,000 under $100,000",11587,8385,7247,25812,5767,1002327,7738,507909,7944,32533,5587,50299,5068,32287,1985,25284,38,4873,10778,3739,85633,4886,164383,794,5870,5321,105117,100,1226,7260,183273,627,2367,5910,7919,6682,32469,7201,44129,5510,67355,6231,20617,11449,682480,5393,7356,1051,1173,2309,3809,696,378,89,135,0,0,0,0,101,306,11168,92263,11243,97440,3736,11120,7723,30182
21,"$100,000 under $200,000",16031,12766,11242,36652,7784,2177936,10015,907265,12622,86494,9713,151208,9081,104676,3013,62278,94,9132,70793,6152,263538,7333,338863,674,5759,8283,185646,285,5263,12523,376449,1724,10404,10005,17038,11802,86361,12482,116502,9093,141052,11390,57273,15880,1596431,8039,9981,1759,2100,1832,2426,828,472,23,26,0,0,0,0,1087,3531,15663,270965,15739,282483,6238,37398,9662,62605
21,"$200,000 or more",9837,8177,8522,22241,4220,9217022,6095,2402913,9259,440465,8184,1061906,7879,787183,2491,233519,119,8243,2109722,3767,439124,4081,278765,157,1473,5499,137957,593,22532,9259,1192695,3186,189197,5827,15984,8869,179281,9251,397379,5519,142333,8787,353835,9763,7951149,6178,95213,1017,1709,0,0,187,112,0,0,0,0,0,0,5813,75165,9740,2027523,9766,2057051,4098,200523,5669,361331
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Columbia County,27326,10336,13695,55059,17096,1042197,21452,750001,8057,43424,2977,10334,2536,7052,3705,26110,663,2449,17331,2110,30462,5582,116618,2244,14926,3621,36818,39,881,5181,102135,198,653,4139,5596,4593,11903,5067,18821,4057,35912,3929,18540,19259,637020,8002,8894,952,910,4458,4963,1169,589,5121,6255,7539,17585,6793,15696,147,716,16546,93935,18353,100266,3467,11212,22935,72375
23,Under $1,686,216,332,1010,156,-23038,125,3458,200,665,91,189,71,112,185,-1957,59,136,966,25,697,60,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,37,59,63,47,40,0,0,0,0,61,122,29,57,412,1367
23,"$1 under $25,000",12603,2328,6037,21943,7089,163788,9600,119072,2183,7505,704,1338,570,757,1698,10978,140,562,-210,565,3385,1701,16998,1410,9468,496,794,0,0,726,10958,0,0,535,540,552,1170,675,1827,456,3192,466,1129,5467,30987,1618,556,80,36,665,217,154,52,3595,4103,5675,14393,5245,12980,21,33,4256,2749,5689,4796,805,485,11166,30415
23,"$25,000 under $50,000",7291,2624,3474,15037,4809,259158,5893,193724,2232,23857,666,1455,560,836,728,3554,127,506,914,507,4465,1521,28021,487,3186,1339,7586,0,0,1350,21844,48,64,1021,926,1137,2226,1312,3384,1006,7122,946,2866,7068,133934,3285,3210,299,255,1903,1784,409,211,1347,1931,1805,3129,1501,2676,0,0,5721,13219,5987,14337,812,1041,6443,21410
23,"$50,000 under $75,000",3303,2227,1758,7956,2368,202519,2847,151431,1397,2872,535,1447,452,903,486,3202,117,413,836,400,5188,1029,24802,209,1406,859,11366,0,0,1172,21318,46,93,935,1186,1068,2206,1158,3563,961,7874,907,3596,3284,130732,1471,2234,242,244,978,1544,262,138,150,184,0,0,0,0,0,0,3144,15834,3189,16770,726,1408,2570,7573
23,"$75,000 under $100,000",1774,1462,971,4598,1328,152733,1547,113356,948,1906,423,1365,373,835,279,1733,106,322,1193,286,5287,629,18876,93,559,484,8320,0,0,850,16799,36,107,710,1137,802,1975,845,3354,712,6421,676,3178,1773,108915,855,1457,153,180,559,924,166,95,0,0,0,0,0,0,0,0,1763,14370,1763,14889,425,1028,1346,4728
23,"$100,000 under $200,000",1427,1273,906,3870,1150,182855,1239,126777,892,2860,425,1527,382,1006,265,3500,92,376,3089,281,8806,570,23368,45,307,374,7301,39,881,900,21573,68,389,776,1381,860,2841,894,4573,777,8544,773,4899,1426,140911,681,1003,156,166,353,494,178,93,0,0,0,0,0,0,30,149,1421,23901,1423,24992,525,2778,902,4507
23,"$200,000 or more",242,206,217,645,196,104182,201,42183,205,3759,133,3013,128,2603,64,5100,22,134,10543,46,2634,72,3918,0,0,69,1451,0,0,183,9643,0,0,162,426,174,1485,183,2120,145,2759,161,2872,241,91541,92,434,22,29,0,0,0,0,0,0,0,0,0,0,96,534,241,23862,241,24360,145,4415,96,2375
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,DeSoto County,12134,4272,6922,26204,8770,419239,9218,269663,3395,17131,1445,8902,1237,6743,1591,11159,404,1239,38658,1020,13357,2331,46117,1188,7730,1619,16090,0,0,1698,33924,76,206,1396,1624,1455,4130,1659,6108,1234,11435,1230,5828,8070,246284,3511,3471,243,218,2080,2042,357,188,3055,4249,3395,8318,3085,7351,54,287,6444,33970,7327,36488,1455,9209,10127,32273
27,Under $1,330,86,157,430,44,-12789,56,1118,114,296,67,199,61,131,65,-1632,43,85,570,0,0,34,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,0,0,0,0,0,0,27,42,0,0,155,405
27,"$1 under $25,000",6177,1209,3566,12262,4301,84185,4549,59240,1234,5279,442,878,358,384,857,6113,94,342,-101,344,2654,862,8636,722,4742,275,461,0,0,307,4404,0,0,246,147,242,510,294,700,175,1254,184,518,2626,15241,825,297,31,14,420,137,59,21,2083,2687,2441,6584,2290,5886,23,82,1936,1336,2635,2331,437,241,5392,15314
27,"$25,000 under $50,000",3484,1315,1843,8094,2867,121246,2915,92442,879,6058,323,772,277,483,333,2127,83,272,1298,260,2357,665,12284,297,1906,639,3669,0,0,486,7969,46,76,379,379,392,810,469,1259,350,2707,318,959,3315,58949,1713,1673,76,64,1093,989,174,92,902,1480,930,1708,795,1465,0,0,2459,5380,2589,5819,355,376,3110,11136
27,"$50,000 under $75,000",1150,824,679,2909,900,69838,910,46961,534,1786,249,826,212,543,164,1362,67,184,577,198,2357,363,9921,121,835,361,4996,0,0,363,7207,0,0,304,323,319,854,358,1247,277,2572,273,1038,1140,43859,522,776,63,62,351,566,68,38,70,82,0,0,0,0,0,0,1068,5156,1090,5485,272,534,870,2474
27,"$75,000 under $100,000",516,434,323,1288,324,43954,411,27891,282,824,154,815,135,500,86,786,41,146,719,101,1964,212,7041,48,247,181,3443,0,0,249,5237,30,130,209,279,225,634,246,955,200,2069,199,894,512,31028,233,405,37,36,141,248,29,21,0,0,0,0,0,0,0,0,506,4026,510,4268,169,490,346,1314
27,"$100,000 under $200,000",398,339,280,1031,288,50938,317,29190,276,1238,161,1388,147,1039,86,2403,53,153,2288,117,4025,171,7048,0,0,133,2839,0,0,230,5569,0,0,199,350,217,782,229,1225,188,2062,197,1120,398,39751,182,235,36,42,75,102,27,16,0,0,0,0,0,0,0,0,396,6750,397,7082,174,1106,223,1020
27,"$200,000 or more",79,65,74,190,46,61867,60,12821,76,1650,49,4024,47,3663,0,0,23,57,33307,0,0,24,883,0,0,30,682,0,0,63,3538,0,0,59,146,60,540,63,722,44,771,59,1299,79,57456,36,85,0,0,0,0,0,0,0,0,0,0,0,0,31,205,79,11322,79,11461,48,6462,31,610
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Dixie County,5229,2220,2542,11212,3456,182760,3872,126556,1278,6622,500,1879,421,1058,889,4430,156,459,7850,355,5591,1150,24094,521,3479,740,7066,0,0,715,15804,39,136,552,666,585,1404,690,2280,479,3609,485,3431,3310,111000,1347,1931,216,186,825,915,73,37,1131,1413,1650,3659,1496,3193,22,128,2770,17624,3243,19056,676,2462,4271,14135
29,Under $1,132,63,84,220,26,-8622,22,546,49,1765,25,236,23,154,58,-420,0,34,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1355
29,"$1 under $25,000",2683,658,1192,5142,1606,33492,1857,22492,432,1038,155,247,125,121,505,2933,44,124,20,119,785,458,4703,308,2074,106,163,0,0,151,3080,0,0,100,66,112,264,140,358,93,667,77,170,955,5136,270,89,27,11,120,40,0,0,796,943,1264,2961,1160,2574,0,0,754,461,1173,1141,224,112,2269,5812
29,"$25,000 under $50,000",1402,695,700,3214,1017,49633,1170,38187,345,835,123,207,100,108,169,615,39,107,137,105,1093,322,6399,138,942,320,1699,0,0,193,3103,0,0,143,131,147,237,183,393,116,723,121,442,1353,23729,616,554,79,63,410,377,44,21,301,430,386,698,336,619,0,0,1051,2299,1096,2510,167,236,1228,3789
29,"$50,000 under $75,000",569,417,289,1488,496,34909,473,25011,213,534,85,234,69,137,77,570,50,75,225,60,1048,182,4918,43,243,161,2181,0,0,162,3531,39,136,129,164,135,292,160,498,121,964,112,483,561,21686,277,421,62,57,188,315,29,16,34,40,0,0,0,0,22,128,527,2567,535,2722,123,222,442,1358
29,"$75,000 under $100,000",244,213,137,645,184,20769,198,14060,112,711,44,270,39,195,37,81,0,41,381,31,783,92,3090,32,220,74,1367,0,0,92,2058,0,0,77,116,83,207,91,346,71,591,73,441,242,14648,104,187,24,25,77,130,0,0,0,0,0,0,0,0,0,0,239,1872,240,1999,67,202,175,775
29,"$100,000 under $200,000",164,146,108,419,107,20904,126,11086,95,524,47,354,45,139,43,651,23,53,683,40,1882,96,4984,0,0,79,1656,0,0,93,2067,0,0,82,138,85,204,92,376,78,664,79,580,164,16516,80,680,24,30,30,53,0,0,0,0,0,0,0,0,0,0,164,2806,164,2996,75,495,104,1046
29,"$200,000 or more",35,28,32,84,20,31675,26,15174,32,1215,21,331,20,204,0,0,0,25,6328,0,0,0,0,0,0,0,0,0,0,24,1965,0,0,21,51,23,200,24,309,0,0,23,1315,35,29285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7619,35,7688,20,1195,0,0
