County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
13,"$1 under $25,000",26297,4324,13131,35332,8436,318448,19658,217189,6756,6283,3518,4381,2937,2069,2092,12830,95,1909,-133,2228,9825,5661,46459,3756,21994,1204,1681,0,0,878,13810,396,749,363,221,608,1105,841,2117,425,2543,530,1141,12353,75925,3517,1078,329,122,849,296,190,63,3981,4330,7490,15499,6696,14446,0,0,10282,7029,11981,9350,1872,904,22100,39363
13,"$25,000 under $50,000",14781,5814,8384,28514,7814,529468,12719,402713,5031,5060,2700,4625,2354,2380,1445,13541,106,1434,920,1466,11321,3518,54808,2621,20659,2976,16315,35,346,2076,27381,1645,2835,355,238,1758,2830,2063,6042,1484,7982,1334,3191,14490,290527,6016,5195,1161,662,2957,2907,418,190,1993,2828,2649,4512,2169,3762,0,0,12309,30631,12819,33333,1504,1830,13202,33435
13,"$50,000 under $75,000",8590,6191,5256,21152,6312,527358,7656,409525,4058,4838,2188,4066,1908,2236,1096,12188,83,1203,2187,996,11138,2245,46007,1460,11849,1696,22966,29,175,2232,34120,1964,5149,218,195,2055,3895,2229,9460,1826,11587,1680,4711,8577,349399,4548,6946,1233,839,2685,4351,511,231,273,328,0,0,0,0,26,37,8274,41089,8355,43770,1434,2657,7133,21120
13,"$75,000 under $100,000",4435,3915,2735,12238,3870,381442,4002,294571,2560,3018,1458,3693,1291,2378,676,9382,35,770,1738,603,10233,1263,33719,600,4744,872,15834,20,197,1895,32561,1746,6374,126,150,1825,3959,1894,10703,1664,11732,1530,4741,4431,275609,2571,4553,746,518,1583,2739,401,191,0,0,0,0,0,0,0,0,4392,34824,4404,36749,787,1895,3637,13017
13,"$100,000 under $200,000",3549,3247,2367,10257,3457,452458,3225,332116,2566,5575,1623,6929,1474,4710,693,18397,44,1080,7487,525,13858,1034,35677,309,2972,653,13144,82,1154,2476,52761,2333,12983,114,171,2412,6914,2476,20500,2130,16845,2228,9211,3545,350227,2170,3615,638,550,984,1442,340,182,0,0,0,0,0,0,66,121,3531,57329,3535,60431,1045,5276,2499,11732
13,"$200,000 or more",807,713,704,2381,857,400265,715,172789,737,7855,607,22149,585,18952,271,27137,20,527,31717,110,4853,184,6866,0,0,148,3487,74,3319,772,41984,754,14614,0,0,750,4388,772,19326,542,6568,727,10892,807,349209,459,1353,95,204,0,0,45,22,0,0,0,0,0,0,489,2500,806,93433,806,96121,356,11640,448,12370
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Bradford County,26007,11416,17406,50475,14650,1224924,20814,815776,10577,13765,5817,16206,5274,11081,3530,40057,863,3483,27120,2839,31996,6005,93564,3418,23591,3560,38453,102,1180,4751,88500,4134,21577,495,843,4304,13324,4725,36308,3625,23730,3301,11583,19575,841667,8296,10179,1675,1228,4297,5676,756,372,2834,3527,4418,8910,3781,7903,405,1833,17443,136885,18720,144743,4184,26208,20477,55673
15,Under $1,353,137,279,546,87,-27968,94,1346,157,346,120,484,108,359,108,-582,81,147,416,29,264,55,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,28,29,0,0,0,0,45,72,0,0,159,375
15,"$1 under $25,000",10640,1996,6435,14714,3731,126208,7746,84333,2956,2611,1502,1870,1329,1130,1173,7057,212,792,424,952,4917,2065,15466,1200,7490,428,674,0,0,392,5091,192,294,151,119,302,721,378,1154,205,1156,218,421,4713,28190,1284,460,108,44,413,150,73,25,1726,1883,3131,6748,2779,6150,0,0,3798,2560,4661,3829,888,528,8652,16238
15,"$25,000 under $50,000",6450,2598,4370,12958,3853,234808,5525,176169,2283,2333,1118,2333,1010,1550,811,6857,181,643,1975,695,6047,1433,19965,1071,7707,1268,7407,0,0,832,10774,668,1283,141,107,717,1611,825,3045,599,3263,484,970,6310,128587,2649,2391,393,240,1443,1438,182,89,952,1434,1246,2121,974,1724,0,0,5285,13356,5589,14864,865,1168,5553,15135
15,"$50,000 under $75,000",3858,2594,2824,9339,2876,237158,3355,175385,1879,1875,1055,2051,959,1357,588,6191,152,557,2820,476,6051,1043,19970,616,4018,844,11543,44,294,1033,16103,926,2698,89,437,943,2376,1030,5582,851,5220,660,1694,3851,158410,1873,2976,450,301,1189,1979,170,83,156,210,0,0,0,0,0,0,3677,19017,3737,20362,821,1878,3023,9039
15,"$75,000 under $100,000",2215,1913,1598,6041,1901,190401,1978,139743,1340,1366,774,1828,702,1313,371,4899,74,455,2421,311,4896,667,14547,328,2511,471,8321,0,0,851,14473,790,3254,54,83,798,2236,850,5671,722,4847,616,1755,2212,138715,1225,2187,330,236,774,1361,160,84,0,0,0,0,0,0,0,0,2198,17652,2201,18653,559,1799,1654,5858
15,"$100,000 under $200,000",1961,1728,1445,5482,1788,253007,1691,164652,1479,2606,903,3386,837,2480,330,7331,99,590,5399,289,7193,622,20199,177,1590,411,7983,30,399,1215,25344,1147,6952,60,97,1160,4081,1215,11305,1002,7018,979,3842,1959,199414,1039,1718,326,310,478,748,146,79,0,0,0,0,0,0,74,176,1956,33677,1957,35262,757,5232,1202,5333
15,"$200,000 or more",530,450,455,1395,414,211310,425,74148,483,2628,345,4254,329,2892,149,8304,64,299,13665,87,2628,120,2973,26,275,138,2525,28,487,428,16715,411,7096,0,0,384,2299,427,9551,246,2226,344,2901,530,188351,226,447,68,97,0,0,25,12,0,0,0,0,0,0,331,1657,529,50623,530,51701,294,15603,234,3695
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Bucks County,322445,138059,183917,619962,186282,23914600,263199,17641958,170136,335170,99364,495326,89202,361769,46335,938359,526,71320,650521,39759,633943,65859,1316998,41550,455501,45832,619910,3398,62832,149616,3992645,129056,802849,16297,14364,139003,835439,149126,1668976,121919,1357560,128763,412467,258437,17122057,115424,161949,27777,26369,47177,62154,15668,8302,20087,24960,28058,48719,23010,40961,17067,92149,238697,3315037,251312,3466471,58142,277431,247562,838400
17,Under $1,5144,1203,3731,6191,1244,-281052,1399,36529,2443,10364,2262,6889,2073,4416,1268,-14304,51,2941,10093,322,7453,476,4798,125,1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,0,0,0,0,0,0,253,395,469,538,335,375,0,0,0,0,684,1536,278,429,1933,14692
17,"$1 under $25,000",104066,11585,52797,109998,21973,1145314,74398,754939,36204,36224,19378,30896,16839,16426,11481,86519,85,12640,-8836,10172,55700,16773,125891,11078,91243,5341,9527,112,542,11514,192404,5150,5864,5072,2617,8964,42808,11225,51281,5958,46641,7638,10320,48213,291041,11829,4756,628,258,2379,915,646,241,10006,11173,19363,35802,16316,30974,69,119,39834,26451,48000,39988,11361,6483,79714,113167
17,"$25,000 under $50,000",64738,16779,35562,111323,28526,2372687,53816,1747341,27780,35738,13618,33934,11943,20118,7623,101466,84,9032,-1130,7818,74736,12788,184566,10702,132748,12798,86310,171,1252,20782,351327,15578,26904,4281,3454,18014,80248,20683,112238,14998,122467,15902,25700,62235,1311193,23380,21384,3500,2379,10232,9805,2168,1202,7380,10235,8226,12379,6359,9612,0,0,53893,144398,56613,161528,8875,12977,55397,132410
17,"$50,000 under $75,000",44991,22035,26889,94899,27403,2779696,38684,2066754,25879,36258,13388,41168,11824,25544,6590,98448,80,9039,3632,6487,84793,10958,230776,6832,80861,9873,149125,303,2808,26506,505360,22857,61698,2920,2797,24224,111630,26450,179070,21493,193787,21912,40614,44668,1772544,20507,28844,5194,4065,10989,16375,2197,1103,2029,2656,0,0,0,0,104,143,42323,226944,43140,244825,8530,18057,36326,117393
17,"$75,000 under $100,000",33832,24577,20673,85747,27134,2936903,30103,2226676,22608,33141,12584,39134,11316,25447,5711,95551,64,8428,9121,5293,93420,8866,225918,5351,63746,7439,144776,356,3757,25762,555759,23409,87344,1872,2037,24485,124127,25742,217326,22291,218605,22625,48066,33726,1986287,18797,31153,5542,4726,10599,17570,2493,1299,346,407,0,0,0,0,200,235,33249,264951,33421,282411,6667,18339,27111,107071
17,"$100,000 under $200,000",52179,45988,31542,155537,57159,7104994,48508,5701143,39624,66080,25215,94521,22964,66323,9766,232660,97,17867,49012,7429,191496,12629,409198,6213,70804,8374,182097,1165,16779,47784,1320448,45248,271933,1853,2608,46470,289018,47761,573611,42566,507002,44220,124962,52119,5170395,31424,45456,9855,9926,12978,17489,6370,3487,73,94,0,0,0,0,3188,5729,51930,872833,51983,913569,14007,59414,38090,191619
17,"$200,000 or more",17495,15892,12723,56267,22843,7856058,16291,5108576,15598,117365,12919,248784,12243,203495,3896,338019,65,11373,588629,2238,126345,3369,135851,1249,14591,2007,48075,1291,37694,17268,1067347,16814,349106,299,851,16846,187608,17265,535450,14613,269058,16466,162805,17476,6590597,9466,30336,3058,5015,0,0,1794,970,0,0,0,0,0,0,13506,85923,17468,1779460,17471,1822614,8424,161732,8991,162048
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Butler County,90036,41655,46496,174263,50576,5446876,73656,4021479,43258,59553,24646,84492,22179,56404,11704,174003,840,15672,139444,10644,140378,20594,363826,11966,100605,12197,138194,543,9307,28564,621920,25107,131549,2651,3010,26603,94192,28447,233152,23775,209119,23402,87848,71296,3835459,31870,41977,7175,5588,14529,20421,2655,1346,5933,7073,9734,17632,8201,15384,2553,13751,65957,666940,68920,696960,14022,64006,71522,204490
19,Under $1,1044,255,718,1267,193,-34495,273,6244,401,727,418,838,384,603,284,-2672,64,496,1903,77,925,143,955,21,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,52,105,93,73,72,21,84,0,0,110,214,52,52,405,1552
19,"$1 under $25,000",32740,4616,14796,36696,7323,368499,23947,246043,10273,9680,5291,7819,4604,4035,2989,17235,170,3110,-1465,3192,15607,6501,50608,3685,24806,1567,2409,22,89,1773,25751,812,909,738,599,1268,3170,1706,4756,865,5216,1129,1908,15499,93045,3660,1285,304,120,729,279,138,51,3241,3508,6821,13057,5958,11763,0,0,13172,8692,15176,11696,2866,1401,26124,37638
19,"$25,000 under $50,000",19311,7182,10153,35283,8726,704312,15915,508777,7933,9026,4028,8720,3620,5223,2307,21605,183,2329,236,2402,20926,4816,79023,3267,31478,4300,26322,42,182,4000,56792,3123,5283,702,535,3487,8449,3965,14582,3012,19061,2686,5837,18912,392080,7469,6369,1419,925,3374,3398,356,174,2161,2907,2808,4482,2170,3549,0,0,16472,42290,17165,46791,2406,3156,16803,40434
19,"$50,000 under $75,000",13029,8568,7239,30484,8841,807918,11411,608739,7154,8083,3779,9280,3354,5744,1887,21343,141,2187,1121,1815,22920,3581,74917,2291,20368,2839,40752,58,697,5072,81145,4438,11405,483,769,4688,12461,5065,25296,4254,30474,3878,9034,12987,534271,6447,9465,1676,1241,3700,6060,434,210,432,524,0,0,0,0,0,0,12507,65522,12638,69798,2239,4186,10768,31741
19,"$75,000 under $100,000",9267,7689,5013,25327,8337,803493,8453,635916,6076,7243,3333,8306,2965,5597,1518,19777,84,1980,2734,1278,21792,2377,57727,1366,11734,1666,30780,51,446,5405,98381,4971,17582,332,392,5184,15942,5401,34645,4815,38590,4484,11888,9258,570013,5516,9427,1470,1123,3400,5962,517,272,61,82,0,0,0,0,26,76,9192,73693,9212,77651,1666,4462,7593,28271
19,"$100,000 under $200,000",11534,10491,6344,35268,13194,1532297,10780,1243046,8658,11663,5518,17956,5091,12675,1991,44796,128,3606,12666,1493,39188,2617,80103,1204,10701,1476,29944,181,2478,9314,216386,8848,49639,333,538,9054,35406,9311,87328,8383,80876,8394,28324,11529,1162137,7132,10498,1879,1617,3326,4722,1007,531,0,0,0,0,0,0,346,747,11504,195437,11509,203460,3253,14511,8264,38815
19,"$200,000 or more",3111,2854,2233,9938,3962,1264852,2877,772714,2763,13131,2279,31573,2161,22527,728,51919,70,1964,122249,387,19020,559,20493,132,1327,349,7987,189,5415,3000,143465,2915,46731,63,177,2922,18764,2999,66545,2446,34902,2831,30857,3111,1083913,1646,4933,427,562,0,0,203,108,0,0,0,0,0,0,2160,12844,3110,281306,3110,287350,1540,36238,1565,26039
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Cambria County,65379,27887,34863,122725,33656,2815820,52238,2052204,30335,46336,14208,33055,12617,21286,7011,92816,416,7506,56400,7129,70049,17609,260769,10876,79293,8354,79634,253,4435,9840,192354,8447,39674,1090,2041,8956,24830,9787,67838,7471,49082,7641,27929,48683,1848340,21038,25009,4769,3129,9878,13332,1826,759,6050,7150,10359,19598,9027,17814,623,3057,43894,280682,46281,296504,7548,20042,54292,141261
21,Under $1,651,170,432,788,108,-37299,160,2644,277,520,214,232,192,135,186,-1398,35,292,668,41,354,83,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,33,52,36,40,24,0,0,0,0,70,120,34,50,233,497
21,"$1 under $25,000",28966,5281,13833,38306,8306,343372,20364,219144,10128,10772,4387,4933,3811,2439,2254,12474,101,2063,-875,2816,11951,7493,60891,4365,25466,1352,1827,24,150,857,13271,394,379,357,1261,620,1308,828,2990,385,1873,512,989,13205,79891,3411,1119,370,130,802,281,183,49,3686,3903,7549,14964,6734,13908,20,30,11082,7445,12771,9640,2010,838,23881,39732
21,"$25,000 under $50,000",15998,6542,8476,30763,8108,578596,13744,434084,6952,7940,3057,4347,2716,2367,1553,11139,91,1421,627,1781,13916,4257,62796,3389,27723,3347,18168,0,0,1802,24038,1403,2342,317,279,1537,2930,1791,5746,1257,6121,1167,2661,15736,320320,6583,5633,1249,696,3044,3045,373,146,2018,2819,2758,4598,2253,3882,0,0,13467,33988,14014,36455,1706,1774,14236,35682
21,"$50,000 under $75,000",9716,6884,5768,23823,7183,597382,8761,467642,5581,6827,2517,4324,2236,2548,1208,10378,76,1276,826,1068,11914,2800,54666,1892,15524,1885,25254,27,198,2145,32241,1901,4839,198,173,1956,4146,2135,9356,1677,9753,1557,3996,9702,399531,5060,7777,1391,907,2949,4795,495,205,305,361,0,0,0,0,0,0,9345,47714,9423,50072,1471,2348,8233,24718
21,"$75,000 under $100,000",5221,4622,3087,14673,4807,448076,4794,355286,3541,4799,1678,2712,1494,1680,760,9390,41,888,2379,709,10888,1574,36813,801,6652,969,17095,27,283,1796,31316,1659,5875,105,130,1720,4261,1795,10480,1549,10501,1451,4079,5213,324846,3117,5559,934,668,1902,3397,383,181,20,34,0,0,0,0,0,0,5184,41069,5186,43235,922,2189,4293,15729
21,"$100,000 under $200,000",4037,3682,2612,12045,4314,513578,3719,394382,3125,6910,1782,5554,1630,3888,764,20943,72,1081,5165,580,13902,1199,37740,404,3667,645,13471,94,1509,2509,50748,2387,13082,90,156,2419,7762,2507,21380,2114,15316,2275,7762,4037,401510,2467,4012,705,582,1181,1814,351,160,0,0,0,0,0,0,116,181,4027,66473,4028,70146,1072,4780,2963,13564
21,"$200,000 or more",790,706,655,2327,830,372115,696,179022,731,8568,573,10953,538,8229,286,29890,0,485,47610,134,7124,203,7342,25,261,156,3819,81,2295,731,40740,703,13157,23,42,704,4423,731,17886,489,5518,679,8442,790,322242,400,909,120,146,0,0,41,18,0,0,0,0,0,0,487,2846,789,83993,789,86836,333,8063,453,11339
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Cameron County,2511,1016,1333,4576,1211,93933,1973,64861,1007,1692,602,2103,561,1560,267,2303,0,333,1297,363,3915,645,8378,643,4719,383,3362,0,0,296,5213,228,797,58,41,259,674,294,1553,181,1033,212,717,1841,58249,727,786,126,78,339,434,36,21,262,286,408,823,364,757,0,0,1629,7815,1722,8317,335,886,2033,4893
23,Under $1,35,0,27,45,0,-484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"$1 under $25,000",1133,214,549,1526,352,13512,820,8663,352,310,215,352,197,250,104,338,0,101,-107,147,759,282,1931,227,1261,54,91,0,0,47,836,20,17,23,14,30,77,45,114,0,0,24,52,509,3099,125,34,0,0,39,13,0,0,167,177,289,637,266,597,0,0,417,292,482,382,83,37,950,1721
23,"$25,000 under $50,000",702,282,383,1348,364,25940,583,18330,270,353,169,369,161,276,71,608,0,88,69,114,1029,180,2625,224,1680,180,1071,0,0,73,1013,51,86,35,27,64,109,73,216,53,260,50,139,692,14631,274,233,51,24,141,147,0,0,95,109,119,186,98,160,0,0,592,1573,613,1710,91,117,606,1581
23,"$50,000 under $75,000",347,253,183,853,252,21209,305,15525,184,214,101,224,93,168,42,531,0,60,378,50,628,98,1719,127,1137,80,1053,0,0,60,848,49,125,0,0,54,100,60,240,43,216,42,148,347,14243,170,260,55,40,91,159,36,21,0,0,0,0,0,0,0,0,329,1657,336,1762,70,135,277,811
23,"$75,000 under $100,000",165,151,100,443,127,14215,149,10628,97,283,57,195,52,152,25,169,0,35,207,25,505,47,956,45,445,40,621,0,0,44,727,39,129,0,0,39,124,44,266,33,220,34,88,165,10485,82,144,0,0,43,77,0,0,0,0,0,0,0,0,0,0,163,1316,163,1356,30,69,133,440
23,"$100,000 under $200,000",129,116,91,361,116,19541,116,11715,104,532,60,963,58,714,25,657,0,49,750,27,994,38,1147,20,196,29,526,0,0,72,1789,69,440,0,0,72,264,72,717,52,337,62,290,128,15791,76,115,20,14,25,38,0,0,0,0,0,0,0,0,0,0,128,2977,128,3107,61,528,67,340
23,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Carbon County,30952,12903,17217,58064,15985,1323786,25134,984977,12422,17262,6523,16947,5826,11983,3385,34899,121,3625,8857,3255,32697,7385,115967,5857,51467,4089,41033,89,1118,8018,145802,6890,25125,884,810,7512,26758,7985,53741,6867,52076,5861,12311,23601,832207,9733,11701,2215,1745,5037,6515,785,381,2923,3441,4775,9080,4107,8084,216,1030,21362,117455,22567,124427,3761,9569,25779,67879
25,Under $1,368,110,259,528,76,-7196,77,1345,143,111,107,156,100,114,139,-834,0,136,409,32,352,63,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,32,29,0,0,0,0,44,57,24,20,154,601
25,"$1 under $25,000",12488,2142,6438,16660,3900,149249,8926,95598,3769,3804,1876,2639,1627,1504,1111,7245,41,971,-648,1133,5253,2745,20829,2128,15424,600,887,0,0,775,10663,388,423,299,140,639,1982,753,2610,495,3259,413,503,5697,34916,1351,461,122,45,432,168,74,24,1734,1860,3342,6860,2957,6266,0,0,4788,3251,5637,4494,970,505,10344,17735
25,"$25,000 under $50,000",8074,2861,4477,15139,4132,293284,7022,222446,2889,3260,1387,2472,1243,1569,790,6916,27,768,466,801,6569,1787,26612,1772,17469,1564,9009,38,242,1851,25097,1492,2487,290,324,1687,4811,1844,7765,1539,9631,1167,1601,7904,161458,3162,2778,628,373,1612,1624,174,90,992,1339,1392,2179,1118,1789,0,0,6815,17211,7070,18641,856,1119,7184,17990
25,"$50,000 under $75,000",4987,3398,2918,11917,3507,306408,4476,237661,2401,3086,1265,2783,1133,1963,557,5076,23,664,1228,603,6310,1319,25431,1144,10953,1053,14227,0,0,2001,32707,1820,4739,141,131,1890,6040,1998,11188,1772,12712,1444,2372,4972,199396,2429,3547,632,418,1463,2313,194,85,197,242,0,0,0,0,0,0,4761,23898,4812,25064,764,1358,4214,12860
25,"$75,000 under $100,000",2797,2388,1684,7501,2305,240703,2561,191211,1644,2034,932,2170,841,1521,396,5003,30,459,765,382,5911,810,19232,523,4765,523,9535,20,164,1603,30398,1506,5870,77,94,1559,5624,1602,11521,1476,11841,1254,2298,2794,170019,1543,2660,427,364,964,1586,186,96,0,0,0,0,0,0,0,0,2773,21846,2779,22924,478,1087,2319,8832
25,"$100,000 under $200,000",2029,1825,1263,5750,1884,255756,1889,200891,1389,2309,806,2664,739,1968,326,7596,0,501,2698,269,6851,595,19528,290,2856,302,6247,31,712,1588,35663,1493,7976,77,121,1546,6821,1588,15292,1444,12801,1400,3555,2026,194228,1148,1935,367,434,566,824,157,86,0,0,0,0,0,0,89,166,2017,31796,2018,33293,565,2632,1461,7202
25,"$200,000 or more",209,179,178,569,181,85582,183,35825,187,2658,150,4063,143,3344,66,3897,0,126,3939,35,1451,66,3881,0,0,47,1128,0,0,200,11274,191,3630,0,0,191,1480,200,5365,141,1832,183,1982,208,72190,100,320,39,111,0,0,0,0,0,0,0,0,0,0,127,864,208,19453,207,19954,104,2848,103,2659
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Centre County,58896,24819,27338,107199,28467,3196130,48463,2271049,27397,44768,15761,62517,14081,43685,9209,123151,829,10607,103645,6579,86972,12257,279074,5785,46019,7719,100753,488,7037,19788,415798,16184,91559,2118,1915,17261,66112,19729,164248,15010,128402,15142,61399,46240,2216965,19723,24756,3858,3650,8337,11181,2386,1196,3772,4750,6390,10663,5259,9241,1517,7971,42335,368988,44526,388777,9172,33627,46791,123546
27,Under $1,1074,259,613,1436,276,-51035,292,5664,373,3786,336,896,318,624,240,-3245,105,399,1662,51,754,89,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,68,83,90,69,67,0,0,0,0,106,202,42,62,508,1302
27,"$1 under $25,000",23130,2869,8865,25521,4406,269777,18261,202999,6564,5065,3401,4932,2952,2692,2148,12788,200,2084,-391,1678,8685,3442,28689,2038,12593,879,1340,0,0,2367,23311,687,991,623,362,954,2693,2334,6013,689,4414,829,1461,11944,80522,2690,980,166,63,449,175,124,40,1921,2121,4499,7700,3798,6883,0,0,10201,7772,11628,9975,1999,978,18891,25787
27,"$25,000 under $50,000",12862,4413,6169,23290,5992,465166,10913,353722,5320,5115,2598,5756,2290,3299,1774,16080,209,1658,1361,1340,10549,2621,43750,1755,15493,2286,14060,43,216,3027,41832,2388,4685,479,377,2584,6690,3018,12184,2287,14496,1980,4007,12522,260510,4860,4099,764,452,2140,2043,394,189,1465,2087,1808,2873,1392,2291,0,0,10814,28350,11320,31293,1616,1923,11136,26060
27,"$50,000 under $75,000",8139,5367,4190,18873,5343,502780,7002,375525,4631,5165,2506,6780,2212,4256,1439,14493,109,1570,1901,1227,14425,2161,49709,1114,9709,1694,24772,46,550,3759,62144,3297,10150,362,308,3484,9852,3751,20687,3147,23529,2864,6824,8103,327586,4088,5903,954,698,2312,3593,563,279,289,385,0,0,0,0,37,61,7745,39653,7868,42526,1573,2989,6537,18535
