County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
71,"$1 under $25,000",932,212,539,1304,303,10720,659,7587,386,503,152,228,134,127,110,401,106,157,462,75,275,131,1052,66,271,37,60,0,0,52,1047,30,26,0,0,34,46,45,79,0,0,35,50,390,2250,89,23,0,0,24,8,0,0,133,172,263,596,224,534,0,0,325,211,418,349,138,82,706,1296
71,"$25,000 under $50,000",474,253,294,1059,329,17404,402,12275,240,492,102,221,91,158,93,821,83,109,369,40,233,83,1381,49,285,93,514,0,0,93,1430,83,166,0,0,71,87,91,301,60,300,50,133,456,8737,205,158,39,19,101,95,0,0,110,170,99,203,85,170,0,0,359,855,398,1075,117,178,349,966
71,"$50,000 under $75,000",265,202,182,695,226,16206,230,11703,161,572,69,195,61,151,61,466,62,73,565,33,332,49,690,38,200,63,833,0,0,68,1048,66,176,0,0,50,72,67,263,36,214,40,110,265,10498,136,217,26,19,88,154,44,15,0,0,0,0,0,0,0,0,241,1129,254,1260,73,183,192,538
71,"$75,000 under $100,000",150,130,111,419,139,12895,133,8484,118,230,61,226,53,181,36,489,39,63,1171,26,350,33,666,0,0,27,456,0,0,58,1025,58,231,0,0,54,81,58,325,40,255,41,129,150,9308,84,141,28,22,46,83,0,0,0,0,0,0,0,0,0,0,145,1053,149,1175,49,200,100,264
71,"$100,000 under $200,000",114,99,91,323,110,16126,92,7527,96,516,55,299,51,230,35,679,34,56,2710,25,522,26,864,0,0,28,465,0,0,67,1424,67,544,0,0,51,86,67,651,43,286,51,298,114,12980,57,93,0,0,27,60,0,0,0,0,0,0,0,0,0,0,114,2168,114,2327,58,694,54,336
71,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,Pondera County,3058,1277,2454,5730,1544,103535,2087,68177,1253,2573,995,6133,529,1503,500,3505,363,618,3997,245,2097,497,7138,227,1158,371,3578,0,0,522,9031,459,1752,0,0,425,714,501,2604,322,1982,407,1204,1942,62894,835,887,130,72,432,543,90,32,389,487,577,1265,496,1106,70,153,1669,8676,1900,9898,661,1997,1864,4633
73,Under $1,71,31,66,115,0,-3285,20,399,44,124,24,39,20,23,20,-95,31,31,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,65
73,"$1 under $25,000",1589,338,1248,2222,479,17630,909,10164,421,563,542,3374,148,121,189,923,93,167,187,91,476,181,1644,113,483,56,74,0,0,72,1057,39,22,0,0,53,64,62,95,27,165,52,93,572,3322,140,44,0,0,46,16,0,0,226,260,416,951,368,847,46,46,490,349,658,582,218,106,903,1828
73,"$25,000 under $50,000",701,351,564,1523,456,24756,563,16801,309,558,170,1241,126,193,134,970,95,146,435,57,431,148,1856,76,473,155,841,0,0,139,2135,119,192,0,0,102,141,130,361,81,419,100,226,675,12024,306,243,51,20,171,151,32,11,163,227,161,314,128,259,0,0,512,1136,566,1441,170,230,518,1359
73,"$50,000 under $75,000",332,243,273,847,270,20409,283,14202,205,442,94,455,87,361,72,627,55,97,278,47,316,72,1220,38,202,78,1113,0,0,120,1869,117,330,0,0,99,149,119,512,74,411,88,203,331,13154,180,256,36,19,105,182,30,9,0,0,0,0,0,0,0,0,308,1469,315,1684,108,299,222,567
73,"$75,000 under $100,000",220,191,175,631,216,19047,190,12877,156,474,97,381,85,263,52,344,51,97,892,50,874,61,1304,0,0,46,866,0,0,100,1860,94,374,0,0,89,159,99,571,79,566,84,214,219,13567,129,230,43,33,81,158,28,12,0,0,0,0,0,0,0,0,215,1586,217,1783,82,335,136,493
73,"$100,000 under $200,000",121,123,105,343,123,15647,101,8864,94,223,68,643,63,542,33,736,38,80,2211,0,0,35,1114,0,0,36,684,0,0,68,1319,67,427,0,0,82,201,68,584,61,421,61,242,121,12471,80,114,0,0,29,36,0,0,0,0,0,0,0,0,24,107,120,1976,120,2165,83,1027,61,321
73,"$200,000 or more",24,0,23,49,0,9331,21,4870,24,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,791,23,407,0,0,0,0,23,481,0,0,22,226,24,8356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2160,24,2243,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,Powder River County,778,389,589,1476,370,28692,586,16770,417,1070,249,426,198,274,176,1668,259,306,5133,58,624,129,1878,32,180,113,989,0,0,120,2075,102,325,0,0,85,97,114,449,56,336,85,213,565,18948,197,245,31,15,101,137,0,0,68,91,112,189,80,144,0,0,484,2174,580,2679,230,867,504,921
75,Under $1,50,30,44,102,25,-1664,22,230,38,78,25,15,0,0,0,0,33,36,179,21,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,49
75,"$1 under $25,000",308,68,211,364,46,3544,229,2353,134,198,70,40,70,24,73,604,70,69,271,0,0,44,290,0,0,0,0,0,0,21,406,0,0,0,0,0,0,0,0,0,0,28,57,151,791,21,8,0,0,0,0,0,0,34,40,80,128,59,107,0,0,124,67,188,168,66,59,224,293
75,"$25,000 under $50,000",200,120,152,436,116,7267,155,4336,98,262,56,115,43,74,45,371,69,80,664,37,540,55,793,32,180,65,317,0,0,30,417,37,40,0,0,33,29,45,75,0,0,0,0,194,3601,71,52,31,15,42,34,0,0,34,51,32,61,21,37,0,0,155,316,178,447,64,107,133,266
75,"$50,000 under $75,000",103,71,75,250,76,6413,87,4153,60,186,37,56,28,28,27,198,35,44,847,0,0,0,0,0,0,21,304,0,0,28,486,26,73,0,0,23,32,28,115,33,157,24,40,103,4241,47,69,0,0,31,49,0,0,0,0,0,0,0,0,0,0,95,438,100,523,40,103,62,146
75,"$75,000 under $100,000",71,62,66,200,67,6049,61,3422,50,132,37,158,35,123,31,495,30,43,872,0,0,30,795,0,0,27,368,0,0,41,766,39,212,0,0,29,36,41,259,23,179,33,116,71,4369,37,56,0,0,28,54,0,0,0,0,0,0,0,0,0,0,66,445,69,521,33,131,57,167
75,"$100,000 under $200,000",46,38,41,124,40,7083,32,2276,37,214,24,42,22,25,0,0,22,34,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5946,21,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,908,45,1020,27,467,0,0
75,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Powell County,2757,1197,1847,5153,1377,89641,2147,68033,1150,2494,492,1380,425,884,510,2379,196,460,8199,274,2667,658,11067,329,1846,366,3449,0,0,678,12098,597,1885,0,0,577,1017,675,3168,428,2921,524,1400,1927,61806,799,882,220,136,364,453,66,28,329,407,561,1061,475,907,20,139,1668,8567,1874,9450,441,1282,2136,5020
77,Under $1,77,38,67,118,0,-14288,20,364,50,75,20,20,0,0,28,-747,21,37,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,39
77,"$1 under $25,000",1280,285,775,1818,442,15031,941,10679,394,491,148,246,139,144,201,643,57,136,260,114,467,258,2613,149,721,53,88,0,0,124,1718,76,73,0,0,97,140,122,239,44,252,83,172,546,3107,141,47,24,7,38,14,0,0,197,224,415,814,358,713,0,0,447,281,592,539,136,64,1003,1871
77,"$25,000 under $50,000",725,323,491,1452,399,26179,612,19382,289,407,126,305,109,187,129,745,35,98,254,69,473,187,3074,102,657,154,825,0,0,204,2910,193,286,0,0,173,260,204,607,127,689,142,322,708,13450,300,247,77,44,141,123,28,11,132,183,146,247,117,194,0,0,578,1368,623,1584,118,137,604,1507
77,"$50,000 under $75,000",382,294,290,953,274,23593,325,16846,204,417,96,260,83,162,80,586,58,85,781,42,310,110,2708,51,323,80,1081,0,0,151,2564,142,411,0,0,124,195,151,660,106,680,129,298,381,15071,198,273,68,38,109,174,38,17,0,0,0,0,0,0,20,139,356,1697,370,1852,100,197,281,781
77,"$75,000 under $100,000",161,139,119,445,145,13971,137,9320,108,229,47,99,42,62,35,383,0,46,634,24,395,65,1888,27,145,49,854,0,0,106,2082,101,381,0,0,99,177,106,602,85,611,89,225,161,9613,92,154,51,47,51,97,0,0,0,0,0,0,0,0,0,0,158,1148,160,1234,37,71,123,368
77,"$100,000 under $200,000",132,118,105,367,117,25155,112,11442,105,875,55,450,52,329,37,769,25,58,5779,25,1022,38,784,0,0,30,601,0,0,93,2824,85,734,0,0,84,245,92,1060,66,689,81,383,131,20565,68,161,0,0,25,45,0,0,0,0,0,0,0,0,0,0,129,4073,129,4241,50,813,81,454
77,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Prairie County,573,305,443,1076,219,20817,431,12621,325,1204,134,594,111,471,101,674,142,160,2933,60,576,146,2521,34,216,109,976,0,0,102,1999,83,292,0,0,66,71,94,394,33,155,74,249,418,14191,123,131,22,23,54,70,0,0,57,77,102,172,81,140,0,0,362,1821,429,2135,157,594,385,807
79,Under $1,28,0,23,53,0,-2165,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,"$1 under $25,000",228,85,172,324,59,2847,169,1733,116,216,43,55,34,29,39,259,39,57,491,24,74,58,481,34,216,0,0,0,0,22,323,0,0,0,0,0,0,0,0,0,0,0,0,111,532,0,0,0,0,0,0,0,0,29,34,76,118,60,101,0,0,94,49,136,109,52,37,174,273
79,"$25,000 under $50,000",159,95,117,343,87,5809,129,3773,89,157,30,63,22,48,32,111,54,36,341,36,502,35,548,0,0,58,240,0,0,42,931,46,69,0,0,41,39,56,124,0,0,45,119,149,2891,61,39,22,23,28,26,0,0,28,43,26,54,21,39,0,0,121,280,140,362,37,63,121,278
79,"$50,000 under $75,000",68,50,52,153,35,4114,57,2388,47,189,36,134,32,92,30,304,0,43,759,0,0,20,396,0,0,20,242,0,0,0,0,0,0,0,0,0,0,0,0,33,155,0,0,68,2641,22,36,0,0,26,44,0,0,0,0,0,0,0,0,0,0,58,289,64,352,24,86,44,106
79,"$75,000 under $100,000",51,45,45,121,38,4401,46,2492,38,248,0,0,0,0,0,0,29,0,0,0,0,33,1096,0,0,31,494,0,0,38,745,37,223,0,0,25,32,38,270,0,0,29,130,51,3219,40,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,393,50,436,22,72,46,150
79,"$100,000 under $200,000",39,30,34,82,0,5811,30,2235,35,394,25,342,23,302,0,0,0,24,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,810,39,876,22,336,0,0
79,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Ravalli County,18774,9200,11747,37287,10036,780442,13564,477411,9347,23657,4001,18508,3523,12378,4011,30638,848,3664,43624,2224,30368,4679,104972,2805,17232,2975,29957,82,1146,6351,133142,5498,22127,111,146,5814,12473,6281,36836,5019,50625,4748,15104,12929,491187,5269,6153,949,810,2536,3234,433,185,2274,2978,3670,7267,3053,5960,210,1789,11408,74283,13040,80744,3697,12157,13552,35549
81,Under $1,701,318,563,1142,141,-37576,186,3499,411,1479,184,709,157,527,296,-1796,110,281,1188,63,727,102,1293,22,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,35,93,83,67,63,0,0,0,0,110,155,59,55,263,756
81,"$1 under $25,000",8143,2090,4520,12608,3141,97283,5537,61102,2851,3280,1111,2312,939,1134,1574,8555,211,1024,-153,641,3303,1472,14088,1152,6220,323,548,0,0,986,14625,541,436,25,13,808,1320,931,1929,618,5363,610,969,3259,18397,756,221,56,15,212,64,36,12,1329,1577,2689,5593,2287,4704,0,0,2717,1698,3877,3340,946,552,6133,11426
81,"$25,000 under $50,000",4521,2364,2924,9589,2677,163806,3549,107281,2215,3366,873,2405,767,1382,990,7239,198,743,1031,544,4886,1219,23283,917,5984,1119,6116,38,213,1635,25991,1427,1997,26,28,1430,2439,1621,4883,1267,10704,1091,2488,4279,77441,1786,1403,273,162,916,833,118,47,750,1124,888,1591,699,1193,0,0,3517,7743,3820,9311,919,1255,3552,8971
81,"$50,000 under $75,000",2598,1958,1736,6485,1913,160186,2061,103884,1663,3096,680,2100,618,1333,558,3462,127,626,1787,413,5081,862,24252,469,2966,709,8840,0,0,1490,27666,1401,3564,30,48,1405,2631,1490,6676,1264,12120,1122,2866,2584,97065,1269,1775,267,190,766,1262,122,49,148,206,0,0,0,0,0,0,2405,11106,2457,12029,736,1445,1843,5010
81,"$75,000 under $100,000",1374,1179,935,3595,1031,118514,1080,72862,1022,2484,485,2187,427,1446,266,2572,79,389,1956,285,5159,531,19424,161,1158,422,6964,0,0,986,20531,948,3609,0,0,958,2014,986,6015,842,8803,807,2239,1373,80468,710,1174,158,140,399,715,83,40,23,36,0,0,0,0,0,0,1345,10076,1350,10673,433,1223,934,3134
81,"$100,000 under $200,000",1185,1072,845,3187,924,154645,955,91145,949,3426,510,2795,468,1750,254,4725,90,432,5427,231,7120,416,18990,84,715,333,6026,44,933,1008,26700,947,6164,30,57,972,2591,1007,9317,854,10097,885,3537,1183,114400,618,950,158,211,243,360,74,37,0,0,0,0,0,0,55,125,1172,18615,1174,19556,477,2671,703,3381
81,"$200,000 or more",252,219,224,681,209,123584,196,37638,236,6526,158,6000,147,4806,73,5881,33,169,32388,47,4092,77,3642,0,0,69,1463,0,0,246,17629,234,6357,0,0,241,1478,246,8016,174,3538,233,3005,251,103416,130,630,37,92,0,0,0,0,0,0,0,0,0,0,155,1664,252,25045,252,25680,127,4956,124,2871
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Richland County,5407,2324,4163,10203,2863,330001,4566,202431,2414,4035,1169,3660,1071,2829,902,9539,480,969,13574,442,4188,743,8712,340,2025,691,7881,27,492,1409,28596,1279,9023,25,23,1044,1314,1389,10745,767,4719,1039,5558,4386,245776,1822,2234,425,330,898,1262,190,84,491,615,707,1400,590,1206,138,707,4010,44793,4275,47118,1395,12200,3830,10340
83,Under $1,93,49,88,188,53,-7436,48,1001,54,135,33,54,30,26,29,-276,42,46,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,46,0,0,54,149
83,"$1 under $25,000",1847,260,1258,2254,548,22632,1512,17216,535,548,230,259,206,167,203,1412,84,172,78,101,419,183,1292,116,663,71,111,0,0,139,2251,73,113,25,23,91,121,127,261,37,258,94,200,953,5702,225,84,0,0,76,31,0,0,296,337,515,1081,450,976,0,0,792,526,951,821,237,182,1478,2535
83,"$25,000 under $50,000",1194,400,888,2209,603,43466,1042,34157,452,499,186,309,167,190,174,1891,90,148,451,99,654,153,1787,97,646,183,1046,0,0,198,2920,169,280,0,0,142,150,191,469,107,593,135,331,1160,24725,476,424,107,70,249,253,55,22,157,223,192,319,140,230,0,0,991,2663,1063,3106,247,431,940,2210
83,"$50,000 under $75,000",908,527,722,2047,611,56693,808,44367,439,573,195,477,175,347,168,1271,85,167,983,72,562,136,1616,77,436,144,1908,0,0,275,4132,257,864,0,0,194,205,274,1128,158,911,182,632,908,39056,402,639,101,77,261,446,56,26,38,55,0,0,0,0,0,0,872,4959,885,5337,278,797,629,1803
83,"$75,000 under $100,000",592,457,486,1527,477,51084,529,39242,355,298,175,288,158,200,127,1111,58,120,500,68,894,98,1317,50,280,100,1584,27,492,266,4738,257,1113,0,0,203,226,266,1432,172,1045,190,675,592,37264,330,546,112,98,191,349,34,16,0,0,0,0,0,0,0,0,583,5025,584,5268,187,816,405,1523
83,"$100,000 under $200,000",574,475,528,1479,427,74146,481,44591,397,831,215,647,207,519,152,1925,74,178,1616,74,1299,132,1765,0,0,126,2025,0,0,360,6943,354,2508,0,0,297,390,360,3030,226,1404,290,1346,574,59388,291,415,83,63,121,183,45,20,0,0,0,0,0,0,0,0,573,10297,573,10787,311,2763,263,1161
83,"$200,000 or more",199,156,193,499,144,89416,146,21857,182,1151,135,1626,128,1380,49,2205,47,138,9637,28,360,41,935,0,0,67,1207,0,0,171,7612,169,4145,0,0,117,222,171,4425,67,508,148,2374,199,79641,98,126,22,22,0,0,0,0,0,0,0,0,0,0,138,707,199,21323,199,21753,135,7211,61,959
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Roosevelt County,4241,1480,2984,9423,3584,157538,3677,115321,1256,1894,489,1244,416,890,586,5871,469,502,5674,223,1646,586,8530,359,2075,425,4281,0,0,531,10106,464,2143,0,0,381,484,505,2783,271,1503,396,2094,2821,99051,1331,1758,134,104,861,1096,150,71,1044,1231,1421,3481,1301,3281,32,135,2297,13623,2582,15364,730,3804,3379,10533
85,Under $1,90,41,81,164,33,-5255,34,591,40,39,0,0,0,0,24,-41,58,35,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,66,0,0,55,82
85,"$1 under $25,000",2012,294,1356,3776,1508,23342,1724,19068,328,465,143,173,117,106,177,901,92,124,120,75,320,187,1330,176,866,50,98,0,0,85,1709,49,67,0,0,43,50,62,125,0,0,61,136,711,3873,246,81,0,0,121,40,0,0,731,779,1092,2858,1028,2748,0,0,516,323,701,580,135,148,1789,5123
85,"$25,000 under $50,000",1030,315,680,2432,965,36993,938,30764,274,282,95,124,78,80,125,695,95,103,519,42,376,137,1719,122,756,142,720,0,0,92,1268,81,139,0,0,68,67,91,225,65,323,65,141,1001,18998,521,507,40,23,375,391,64,26,267,373,329,623,273,533,0,0,733,1782,788,2032,155,216,870,2859
85,"$50,000 under $75,000",522,344,387,1423,533,32040,478,25205,237,284,85,142,72,92,106,965,85,73,388,38,205,100,1762,41,309,84,1024,0,0,104,1625,95,275,0,0,76,85,103,387,60,326,75,332,522,20969,281,501,37,28,195,340,37,19,46,79,0,0,0,0,0,0,472,2377,489,2712,147,451,373,1233
85,"$75,000 under $100,000",319,254,247,932,353,27288,287,20160,179,213,60,80,54,50,82,1038,62,63,500,34,452,85,1761,20,144,66,1015,0,0,101,1783,96,404,0,0,78,96,100,531,63,338,73,349,319,19709,168,379,35,25,121,257,49,26,0,0,0,0,0,0,0,0,311,2487,314,2762,123,485,195,654
85,"$100,000 under $200,000",220,197,189,592,171,28344,184,15722,153,402,82,674,74,526,72,2313,57,80,1459,34,293,77,1958,0,0,57,1008,0,0,113,2318,108,693,0,0,93,154,113,905,83,516,92,448,220,22626,115,290,22,28,49,68,0,0,0,0,0,0,0,0,0,0,217,3690,218,4083,135,1357,97,582
85,"$200,000 or more",48,35,44,104,21,14786,32,3811,45,209,24,51,21,36,0,0,20,24,1784,0,0,0,0,0,0,26,416,0,0,36,1403,35,565,0,0,23,32,36,610,0,0,30,688,48,12876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,135,48,2964,48,3129,35,1147,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Rosebud County,4206,1773,2852,9216,3335,188462,3712,148466,1554,2435,730,2846,530,2371,614,2546,324,590,12649,301,3178,757,11669,399,2427,453,4546,0,0,812,13180,747,3461,0,0,653,710,796,4493,551,3242,564,1889,2999,125856,1456,1974,228,161,941,1324,140,56,724,904,1017,2328,941,2173,38,118,2590,17127,2817,18164,640,2100,3416,10032
87,Under $1,73,33,64,119,0,-4019,29,352,40,93,0,0,0,0,0,0,36,37,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,93
87,"$1 under $25,000",1764,259,1036,2865,1048,19540,1500,15382,359,434,162,195,99,71,199,486,71,127,636,76,323,228,2153,165,892,55,85,0,0,70,960,38,76,0,0,37,44,57,134,24,132,41,86,660,3707,195,64,0,0,96,32,0,0,470,520,754,1850,719,1755,0,0,515,315,682,489,127,66,1526,3472
87,"$25,000 under $50,000",894,338,621,2104,826,32301,787,25906,293,304,135,246,97,136,132,412,89,117,519,80,437,185,3076,97,639,175,1014,0,0,123,1634,110,199,0,0,76,79,121,307,53,288,80,216,865,16230,447,435,48,20,312,346,42,14,210,323,263,478,222,418,0,0,653,1494,698,1690,139,189,749,2368
87,"$50,000 under $75,000",613,384,462,1599,573,38601,571,31847,310,514,141,284,104,193,112,389,55,106,594,57,656,145,2652,74,492,98,1375,0,0,188,2703,183,559,0,0,150,137,188,758,129,678,113,328,612,25787,329,567,57,39,238,433,38,16,44,61,0,0,0,0,0,0,566,3043,578,3203,138,277,473,1586
87,"$75,000 under $100,000",487,414,380,1442,534,42042,472,36178,281,464,137,142,107,86,87,645,38,87,449,43,674,107,1967,63,404,66,1009,0,0,206,3313,199,864,0,0,182,194,206,1153,161,956,147,508,487,30370,280,546,57,30,196,364,32,13,0,0,0,0,0,0,0,0,483,3853,485,4055,103,335,383,1380
87,"$100,000 under $200,000",348,323,263,1023,354,43707,353,38801,247,388,155,1979,123,1885,84,614,35,96,1047,45,1088,92,1821,0,0,59,1063,0,0,203,3880,195,1377,0,0,208,256,202,1699,184,1188,163,607,348,34449,205,362,66,72,99,149,28,13,0,0,0,0,0,0,38,118,346,5607,347,5856,133,1233,241,1133
87,"$200,000 or more",27,22,26,64,0,16290,0,0,24,238,0,0,0,0,0,0,0,20,9094,0,0,0,0,0,0,0,0,0,0,22,690,22,386,0,0,0,0,22,442,0,0,20,144,27,15313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2815,27,2871,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Sanders County,4878,2515,2754,9687,2491,163695,3457,100798,2478,5157,828,2563,693,1722,1091,5667,340,831,12559,511,6190,1280,24899,936,5533,759,6544,0,0,1237,24738,1015,3493,41,53,1094,2142,1221,6000,931,8480,800,3159,3122,99011,1070,1146,200,155,513,641,66,30,633,872,1103,2164,908,1794,36,185,2733,13737,3190,15191,925,3068,3528,8674
89,Under $1,224,116,169,386,55,-12442,52,738,128,282,48,120,39,69,99,-1753,52,86,390,0,0,31,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,19,20,9,0,0,0,0,34,39,0,0,83,136
89,"$1 under $25,000",2391,799,1163,3986,996,29440,1612,17806,963,1508,281,544,223,271,486,2252,113,284,540,202,1216,476,4753,415,2170,125,180,0,0,269,4149,155,168,0,0,216,332,255,549,166,1445,148,299,930,5132,176,56,21,5,49,16,0,0,397,479,832,1679,705,1429,0,0,785,475,1104,934,283,155,1846,3535
89,"$25,000 under $50,000",1173,703,657,2605,723,42318,917,27067,600,1067,197,491,159,263,258,1987,66,187,397,136,1247,360,6805,315,2109,308,1539,0,0,329,5293,280,400,0,0,293,468,329,937,251,2053,192,464,1103,19704,418,331,66,40,224,210,25,9,199,341,237,466,183,356,0,0,910,1967,1001,2372,253,327,904,2408
89,"$50,000 under $75,000",604,465,406,1436,364,36844,481,22545,405,780,117,334,104,188,134,948,51,112,684,85,1168,229,6530,139,797,177,2376,0,0,294,5367,263,674,41,53,262,457,292,1227,235,1959,196,643,603,22824,248,367,56,46,135,223,21,8,37,52,0,0,0,0,0,0,558,2640,570,2839,194,423,406,1170
89,"$75,000 under $100,000",253,226,181,672,193,21830,206,13880,196,333,86,138,79,95,58,572,22,66,721,50,1014,94,3052,47,297,78,1170,0,0,155,3156,144,578,0,0,141,292,155,923,127,1172,108,308,253,15102,125,233,26,17,69,129,20,13,0,0,0,0,0,0,0,0,247,1836,248,1961,94,223,157,553
