County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
15,"$25,000 under $50,000",2867,1304,1982,6864,2537,102712,2494,81546,809,1143,215,309,188,196,404,3165,274,204,748,147,1168,547,9312,251,1603,507,2624,22,283,356,5604,203,354,139,161,219,156,346,696,155,754,242,856,2770,49807,1340,1237,95,75,1004,974,82,41,696,1049,883,1596,731,1362,0,0,2092,4744,2238,5443,436,607,2413,7187
15,"$50,000 under $75,000",1468,1057,1052,3886,1305,90515,1281,69844,620,769,164,260,137,170,267,2799,224,172,843,118,1351,356,7298,109,625,334,4053,0,0,399,6749,301,739,86,135,284,229,398,1150,244,1321,274,1160,1463,58417,718,1157,102,108,546,909,76,41,73,96,0,0,0,0,0,0,1393,6785,1404,7418,406,1083,1059,3146
15,"$75,000 under $100,000",776,665,577,2180,726,67023,673,51195,427,822,142,335,125,252,161,2586,176,137,873,86,1449,214,4196,50,294,180,3037,0,0,321,6057,279,948,37,60,255,247,321,1290,218,1379,259,1202,775,48000,411,772,77,79,310,546,54,30,0,0,0,0,0,0,29,69,762,6149,764,6629,254,1040,518,1818
15,"$100,000 under $200,000",611,539,475,1720,563,78665,525,52861,408,1173,170,439,148,345,142,3417,161,162,2209,91,2118,195,5888,0,0,133,2403,0,0,384,8537,343,1923,42,104,319,334,383,2432,272,1701,307,1913,611,61238,287,571,77,120,151,221,34,23,0,0,0,0,0,0,0,0,609,10207,609,10944,299,2278,312,1472
15,"$200,000 or more",94,78,85,216,42,73824,72,11874,85,963,44,1234,42,933,34,2435,46,51,2393,23,1019,30,1348,0,0,33,689,0,0,83,7080,75,3002,0,0,59,86,83,3116,31,250,66,1932,94,65841,32,117,0,0,0,0,0,0,0,0,0,0,0,0,34,266,94,20311,94,20609,58,5242,36,1786
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Canadian County,51735,25255,28268,111257,36293,2903017,44230,2186008,21658,34923,8104,18092,7226,12789,8874,78910,1554,6204,52093,4407,56740,10444,207966,3127,21824,6280,69274,123,1974,19122,397483,15965,67442,2689,4078,17182,34782,19042,109137,15799,120292,15302,71014,42248,1914231,20032,27822,2579,2084,12262,16517,3288,1723,6405,8100,8345,17523,7178,15320,750,3001,37749,293169,40550,311125,10283,38787,40058,118734
17,Under $1,578,228,416,936,178,-22571,160,4691,268,957,127,249,115,184,214,-2920,86,163,294,46,406,68,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,46,78,74,51,49,22,131,0,0,107,285,47,93,235,1048
17,"$1 under $25,000",16520,2650,8285,23626,6910,209427,12998,157459,3905,3818,1367,1693,1193,1014,2297,13866,231,968,-228,851,4620,2250,20545,1076,7427,693,1204,0,0,1398,20799,481,668,786,1008,1025,1635,1354,3405,793,5179,942,2083,8091,49298,2446,878,109,46,705,252,207,78,3423,4002,5353,12697,4789,11405,0,0,6558,4542,8320,7059,1779,1035,13738,27974
17,"$25,000 under $50,000",12592,4697,6673,26229,8685,458926,10912,363884,4328,3695,1482,2382,1283,1508,1918,14902,274,1054,649,1092,8903,2501,41560,921,6607,2066,12083,0,0,3488,49824,2468,3663,913,1188,2907,4487,3467,9695,2676,16477,2451,6772,12157,237599,5808,5608,517,360,3662,3624,689,355,2468,3416,2914,4752,2338,3866,0,0,9716,23730,10466,27099,2010,2888,10529,27699
17,"$50,000 under $75,000",8922,6042,4913,22648,7558,552320,7984,439903,4448,4110,1444,2228,1287,1515,1641,12813,272,1038,1764,910,9764,2154,46298,558,3797,1556,20514,39,355,4232,69691,3632,8769,513,791,3804,6657,4225,16774,3585,24567,3281,10206,8897,352230,4734,7770,636,504,3488,5590,827,413,444,586,0,0,0,0,0,0,8426,40923,8587,44100,2076,4453,6829,19730
17,"$75,000 under $100,000",5987,5099,3440,16950,5800,517223,5541,419973,3521,3248,1239,2301,1110,1613,1212,10988,228,933,3588,655,9301,1532,36119,313,2117,961,16607,0,0,3952,73093,3624,12052,259,512,3699,7217,3948,20336,3521,26643,3261,11877,5982,359580,3451,6263,563,414,2544,4438,735,408,40,50,0,0,0,0,29,42,5941,45509,5951,47987,1500,4104,4478,14792
17,"$100,000 under $200,000",6150,5650,3737,18046,6219,796513,5763,625625,4343,5796,1926,4786,1751,3679,1277,17466,338,1534,7971,724,17343,1709,51982,234,1704,844,15484,47,744,5105,118611,4867,26459,171,429,4868,11584,5101,39404,4547,39097,4508,21446,6142,600413,3250,4969,671,610,1863,2613,769,435,0,0,0,0,0,0,146,338,6131,99960,6141,104037,2324,11650,3819,16551
17,"$200,000 or more",986,889,804,2822,943,391179,872,174473,845,13299,519,4453,487,3276,315,11795,125,514,38055,129,6403,230,10323,25,172,160,3382,37,875,947,65465,893,15831,47,150,879,3202,947,19523,677,8329,859,18630,979,315111,343,2334,83,150,0,0,61,34,0,0,0,0,0,0,553,2490,977,78505,978,80558,547,14564,430,10940
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Carter County,20551,8904,13210,42745,13828,990818,17220,673405,6805,16543,3012,13054,2690,10109,3355,32067,1458,2414,39955,1711,22758,3857,63450,1398,8703,2615,28287,50,1254,4807,105240,3650,17913,1023,1585,4043,6493,4790,26746,3372,24236,3770,21972,15037,660427,6864,8010,817,650,3999,4868,651,262,3573,4369,5074,11387,4532,10251,282,1226,12984,112365,14257,119064,3358,17782,16485,52861
19,Under $1,338,156,268,592,116,-23481,95,2584,162,1347,63,547,57,341,142,-3262,132,92,2395,34,266,54,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,34,35,51,24,31,0,0,0,0,58,81,28,23,156,1095
19,"$1 under $25,000",8832,1708,5294,14498,4700,110845,7024,85308,1654,1662,552,921,486,546,1143,7003,292,418,282,437,2461,1171,10634,720,4268,331,572,0,0,494,7548,144,188,310,258,329,364,482,887,232,1375,330,924,3850,21854,1158,364,59,21,480,160,67,19,2289,2604,3640,8899,3344,8157,0,0,3056,1956,3966,3189,713,375,7607,17748
19,"$25,000 under $50,000",5151,2146,3304,11283,3837,185384,4510,150291,1515,1583,539,1085,471,768,720,4345,292,403,817,423,3784,1016,15362,370,2522,980,5665,0,0,969,14719,578,926,350,574,758,827,965,2406,600,3150,690,2398,4973,93788,2386,2175,204,148,1577,1562,157,66,1114,1539,1399,2437,1164,2063,0,0,3887,9218,4144,10276,729,980,4392,12565
19,"$50,000 under $75,000",2829,1912,1869,7125,2338,173628,2550,139971,1219,1426,604,1103,546,766,507,3803,254,445,791,299,3962,659,11696,174,1007,553,7411,0,0,1009,17143,813,1993,178,279,839,1018,1009,3411,744,4700,741,2942,2819,111890,1489,2239,206,163,1029,1693,185,73,149,192,0,0,0,0,0,0,2677,13159,2717,14074,619,1259,2201,6700
19,"$75,000 under $100,000",1552,1367,1048,4253,1319,133532,1426,104759,901,1219,404,1084,352,778,311,2371,185,325,1419,212,3538,432,9252,80,547,329,5859,0,0,831,15696,736,2463,82,173,741,1062,830,3801,671,4681,679,2988,1548,94175,868,1412,168,138,570,962,108,46,0,0,0,0,0,0,0,0,1530,11905,1534,12589,425,1168,1127,3817
19,"$100,000 under $200,000",1436,1273,1064,3911,1192,186378,1261,126077,982,3206,565,2414,510,1913,353,6671,215,463,5243,245,6493,450,12619,54,359,339,6884,50,1254,1104,26268,1008,5657,79,229,1010,1902,1104,7994,873,7329,959,5982,1435,142058,745,1199,136,117,343,491,114,50,0,0,0,0,0,0,53,182,1422,23698,1426,25135,617,3809,818,4209
19,"$200,000 or more",413,342,363,1083,326,224532,354,64415,372,6100,285,5900,268,4997,179,11136,88,268,29008,61,2254,75,3398,0,0,83,1896,0,0,400,23866,371,6686,24,72,366,1320,400,8247,252,3001,371,6738,412,196662,218,621,44,63,0,0,20,8,0,0,0,0,0,0,229,1044,412,52429,412,53720,227,10168,184,6727
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Cherokee County,17354,7518,11018,37962,12700,662049,14295,484454,4921,9145,1888,4355,1666,3143,3044,24123,1167,1477,14158,1212,15740,3341,64834,1412,9692,1989,20253,39,475,3329,71274,2386,9326,831,1163,2654,3318,3298,14261,2415,17652,2457,11920,11816,379645,5625,6911,655,486,3209,3701,377,170,3758,4988,4999,11475,4452,10142,145,658,9779,52967,11244,57942,2772,7001,13929,38797
21,Under $1,218,97,162,390,73,-6967,52,1485,84,185,42,119,37,99,94,-1098,61,61,52,20,402,36,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,0,0,0,0,0,0,36,52,0,0,86,241
21,"$1 under $25,000",8516,1979,5101,15896,5395,108907,6705,81633,1385,1444,486,620,417,367,1342,9105,297,374,347,332,1882,1090,10404,787,4968,243,369,0,0,417,5779,113,100,265,193,230,203,397,517,189,1209,246,775,3383,18989,1163,371,39,13,473,154,41,8,2585,3230,3707,9205,3401,8224,0,0,2538,1659,3689,3191,739,395,7297,17702
21,"$25,000 under $50,000",4340,2064,2692,10305,3593,154893,3789,124150,1178,1210,408,610,352,381,642,3719,280,288,849,302,2852,877,15303,384,3069,746,4022,0,0,729,10531,454,670,245,310,551,524,722,1579,495,2847,474,1632,4168,74436,2183,1983,188,123,1388,1324,121,50,1050,1608,1269,2246,1051,1918,0,0,3130,6953,3362,7872,659,811,3650,10202
21,"$50,000 under $75,000",2159,1566,1488,5607,1833,132209,1882,101293,957,1179,374,568,341,366,446,3242,229,280,925,242,3512,607,14307,149,1033,491,6286,0,0,808,13681,619,1416,172,307,677,738,807,2556,616,4081,597,2260,2153,83635,1167,1895,167,130,774,1282,98,45,123,150,0,0,0,0,0,0,2027,9467,2058,10264,568,1195,1585,4341
21,"$75,000 under $100,000",1090,917,775,2943,923,93280,944,68407,605,964,224,721,192,519,252,2725,149,182,1149,159,2565,356,9907,57,367,266,4787,0,0,575,11924,478,1528,87,172,487,577,573,2354,466,3396,457,2215,1085,64871,581,1115,122,88,373,653,69,41,0,0,0,0,0,0,0,0,1065,8148,1076,8791,349,1047,739,2421
21,"$100,000 under $200,000",858,747,648,2334,720,110549,765,77433,568,1145,261,1011,238,849,210,3126,129,203,2887,135,3172,321,11216,35,255,206,3908,39,475,637,16679,568,3159,62,181,565,832,636,4307,532,4560,539,3331,855,82841,455,928,139,132,201,288,48,26,0,0,0,0,0,0,50,185,847,13547,851,14192,364,1805,492,2380
21,"$200,000 or more",173,148,152,487,163,69178,158,30053,144,3018,93,706,89,562,58,3304,22,89,7949,22,1355,54,3253,0,0,37,881,0,0,163,12680,154,2453,0,0,144,444,163,2948,117,1559,144,1707,172,54873,76,619,0,0,0,0,0,0,0,0,0,0,0,0,95,473,172,13193,172,13580,93,1748,80,1510
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Choctaw County,5986,2491,4181,12567,4135,186408,4942,150761,1423,2596,443,1035,377,715,1100,8303,859,565,4267,332,3804,1089,18791,595,4145,637,5717,0,0,890,19878,591,2165,277,352,648,522,884,3108,513,3070,643,2744,3834,102574,1735,1910,230,165,1021,1215,132,56,1333,1629,1985,4514,1777,4066,44,135,3155,12769,3663,14534,817,2074,4892,14549
23,Under $1,172,93,123,287,26,-9370,37,582,65,262,23,64,21,40,44,-451,85,47,200,0,0,38,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,106
23,"$1 under $25,000",3129,696,1939,5600,1874,38780,2525,30684,426,668,123,204,104,117,495,2866,225,147,363,109,666,382,3543,269,1727,101,146,0,0,113,1634,32,30,73,59,69,63,110,161,39,195,79,229,1207,6620,393,123,27,10,133,43,21,6,943,1084,1544,3711,1404,3386,0,0,933,574,1330,1094,254,146,2732,7042
23,"$25,000 under $50,000",1451,704,1079,3368,1174,52036,1268,42757,371,522,104,239,94,168,260,1867,219,154,745,91,852,301,5115,190,1409,268,1405,0,0,236,3745,119,211,109,123,151,87,234,436,120,621,157,568,1399,25039,726,663,81,52,467,459,55,25,353,498,441,803,373,680,0,0,1044,2288,1137,2669,218,343,1226,3955
23,"$50,000 under $75,000",691,518,572,1799,575,41999,625,33762,281,335,94,197,70,127,147,1387,170,104,583,66,816,192,3922,79,631,139,1909,0,0,222,3979,174,502,45,66,164,131,221,717,131,754,155,622,687,26506,354,575,67,53,244,411,33,15,37,47,0,0,0,0,0,0,649,2966,664,3256,163,376,525,1723
23,"$75,000 under $100,000",290,262,247,836,282,24858,266,19913,141,253,37,130,35,102,76,445,77,49,627,32,559,85,2003,36,203,64,999,0,0,138,3041,108,383,28,54,114,84,138,529,92,561,113,460,290,17043,167,309,29,28,126,216,23,10,0,0,0,0,0,0,0,0,281,2051,283,2198,76,216,213,882
23,"$100,000 under $200,000",220,192,190,595,181,28002,194,19507,119,338,62,201,53,161,78,2189,83,64,1749,34,911,91,3790,21,175,65,1258,0,0,151,4447,131,733,22,50,124,131,151,921,110,787,139,865,219,20613,95,240,26,22,51,86,0,0,0,0,0,0,0,0,44,135,217,3385,218,3668,106,993,145,841
23,"$200,000 or more",33,26,31,82,23,10103,27,3556,20,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3032,27,306,0,0,26,26,30,344,21,152,0,0,32,6753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1505,31,1649,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Cimarron County,1216,613,1012,2598,831,44468,867,26093,516,1036,168,404,142,292,279,2161,358,208,1483,83,631,209,3433,27,220,189,2092,0,0,190,4296,119,483,69,72,120,85,189,659,66,395,161,1616,819,26695,304,341,33,25,184,230,22,7,219,332,251,580,203,470,0,0,696,3629,861,4596,375,1961,775,1901
25,Under $1,48,21,45,85,0,-2053,0,0,30,75,0,0,0,0,20,-80,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"$1 under $25,000",535,145,423,865,289,6409,370,4462,161,168,48,60,38,34,115,615,119,68,139,23,87,64,597,27,220,22,21,0,0,38,648,20,45,48,40,38,19,38,60,0,0,31,96,205,1121,36,10,0,0,0,0,0,0,116,153,178,439,150,377,0,0,176,111,304,334,137,144,386,820
25,"$25,000 under $50,000",323,193,269,833,296,11426,266,8319,124,142,38,47,35,40,54,632,86,41,181,36,259,59,790,0,0,64,333,0,0,31,455,0,0,0,0,0,0,31,46,0,0,21,87,304,5186,139,112,33,25,101,80,22,7,103,179,73,141,53,93,0,0,220,492,251,673,78,166,240,645
25,"$50,000 under $75,000",153,121,134,405,126,9282,120,5603,85,164,54,187,46,139,38,316,48,42,135,0,0,46,729,0,0,49,692,0,0,41,712,29,67,21,32,44,33,41,109,44,239,35,213,153,5852,71,117,0,0,52,87,0,0,0,0,0,0,0,0,0,0,144,636,149,782,68,209,85,197
25,"$75,000 under $100,000",74,62,64,207,71,6356,57,3797,45,126,0,0,0,0,22,94,31,20,86,24,285,40,1317,0,0,22,385,0,0,27,550,25,97,0,0,0,0,27,117,0,0,24,184,74,4517,36,70,0,0,31,63,0,0,0,0,0,0,0,0,0,0,73,570,74,633,32,173,41,140
25,"$100,000 under $200,000",83,71,77,203,49,13048,54,3912,71,361,28,110,23,79,30,584,40,37,942,0,0,0,0,0,0,32,661,0,0,53,1931,45,274,0,0,38,33,52,327,22,156,50,1036,83,10019,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1820,83,2174,60,1269,23,99
25,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Cleveland County,112860,48023,55652,225846,68532,6153473,96287,4481239,44624,72082,17518,59668,15492,43420,18571,200594,1503,13023,128772,8535,112907,22407,502202,6001,42803,12848,149121,424,8179,38158,788059,31233,148183,5624,8295,34366,79168,38009,241335,30911,236585,30327,142282,90264,4190059,40884,52504,5596,4827,21370,27529,6092,3242,13820,17606,19245,39337,16618,34167,1804,8294,80090,702191,86317,739944,21542,83414,88342,261843
27,Under $1,1282,409,800,1986,390,-97693,370,10483,505,1772,291,608,261,390,474,-9625,87,407,8212,80,1031,133,1525,27,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,100,147,143,109,94,21,109,0,0,203,539,90,197,607,2656
27,"$1 under $25,000",41408,5751,18212,58204,15793,523901,33349,405338,8480,6935,3014,4118,2583,2363,5598,36460,226,2176,-560,1752,9769,4870,46899,2536,17782,1326,2137,0,0,3304,44828,1076,1044,1727,2258,2252,3928,3221,7708,1783,11742,1973,4352,21049,131809,6808,2635,245,110,1567,556,446,151,7881,9110,13275,29505,11797,26121,0,0,16832,11665,21175,17924,4264,2502,34944,67401
27,"$25,000 under $50,000",27648,9608,13135,55325,17214,1005410,24194,811418,9214,8113,3006,4898,2601,3027,3803,29751,270,2074,1423,1871,15374,5267,96970,1642,11870,3976,23025,47,344,7268,100683,5068,7685,1907,2362,6128,10149,7233,20927,5606,33389,4977,12918,26792,537065,12449,12100,1153,836,7094,6844,1525,817,5029,7344,5823,9689,4712,7952,0,0,21723,54813,23094,61274,4315,5869,23207,60286
27,"$50,000 under $75,000",17293,10655,9040,41217,13028,1065955,15353,838867,8627,8603,2982,5794,2615,3636,3000,23214,279,2059,2709,1668,18652,4453,108112,918,6370,3109,40985,42,252,8211,132601,6964,16756,1050,1567,7504,14140,8193,33469,6938,46807,6333,20300,17232,691866,8726,13993,1447,1110,5827,9341,1441,776,752,929,0,0,0,0,25,39,16455,83676,16710,89166,4094,8370,13175,37675
27,"$75,000 under $100,000",10867,8853,5741,29020,9198,938454,9816,732768,6753,7698,2553,5881,2270,3917,2174,19887,213,1831,4252,1311,19321,3283,92523,511,3720,1996,34178,46,534,7016,130538,6402,21420,467,842,6653,14207,7008,37519,6157,45989,5888,22312,10845,659926,5795,10338,1091,915,3963,6743,1205,678,89,123,0,0,0,0,32,52,10768,86137,10801,90730,2962,7970,7892,26472
27,"$100,000 under $200,000",11877,10569,6755,33077,10563,1554110,10977,1185924,8822,14176,4182,13538,3775,9534,2689,40855,294,3081,14142,1490,33639,3807,129686,340,2581,1995,38835,130,1767,9956,233957,9455,52068,361,876,9541,25643,9952,80395,8665,74235,8924,46075,11865,1177874,6057,8925,1413,1422,2919,4045,1299,721,0,0,0,0,0,0,301,770,11833,199753,11854,207789,4569,21843,7292,31155
27,"$200,000 or more",2485,2178,1969,7017,2346,1163336,2228,496441,2223,24785,1490,24831,1387,20553,833,60052,134,1395,98594,363,15121,594,26487,27,323,446,9961,159,5282,2403,145452,2268,49210,112,390,2288,11101,2402,61317,1762,24423,2232,36325,2481,991519,1049,4513,247,434,0,0,176,99,0,0,0,0,0,0,1425,7324,2479,266147,2480,272522,1248,36663,1225,36198
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Coal County,2108,1012,1499,4644,1588,87696,1656,58802,683,1398,195,809,166,571,403,4408,502,281,5513,112,1107,412,6935,197,1497,247,2417,0,0,366,9561,277,1189,80,109,228,201,366,1536,200,1227,221,1473,1512,53069,651,751,63,54,419,506,56,22,405,506,563,1352,497,1202,21,107,1268,7727,1427,8448,401,1962,1591,5306
29,Under $1,56,37,53,131,40,-2388,0,0,28,102,0,0,0,0,0,0,44,22,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,"$1 under $25,000",936,239,575,1651,552,12202,715,9133,195,290,54,74,44,48,168,1099,107,66,145,31,132,143,1364,90,638,25,25,0,0,38,505,21,25,0,0,0,0,38,49,0,0,0,0,420,2343,111,35,0,0,50,17,0,0,256,295,397,1047,359,943,0,0,330,213,452,387,106,68,781,2121
29,"$25,000 under $50,000",524,271,376,1253,451,18514,450,14885,139,184,36,50,27,26,86,533,107,48,186,49,420,102,1652,49,456,86,418,0,0,73,1276,45,99,54,61,56,36,73,163,50,295,61,225,501,8649,250,208,0,0,164,153,30,11,149,211,166,305,138,259,0,0,367,815,398,933,92,126,424,1344
29,"$50,000 under $75,000",276,208,225,748,262,16721,236,13115,129,146,27,90,26,60,72,612,97,45,493,0,0,72,1294,25,148,50,593,0,0,80,1391,64,165,0,0,52,38,80,227,46,225,52,171,276,10502,144,241,39,31,106,172,26,11,0,0,0,0,0,0,0,0,258,1143,264,1251,70,176,204,716
29,"$75,000 under $100,000",162,129,125,447,153,13760,139,9985,77,166,29,30,27,19,36,293,64,37,307,32,555,46,1091,33,255,41,669,0,0,82,1925,66,221,26,48,56,47,82,302,55,332,54,237,161,9363,81,158,24,23,67,118,0,0,0,0,0,0,0,0,0,0,161,1184,161,1286,52,210,110,422
29,"$100,000 under $200,000",122,102,114,339,130,15970,94,9465,87,202,49,565,42,418,41,1871,63,42,1327,0,0,49,1534,0,0,45,712,0,0,69,2174,81,679,0,0,64,80,69,439,49,375,54,840,122,11953,65,109,0,0,32,46,0,0,0,0,0,0,0,0,21,107,120,1943,120,2069,59,521,72,703
29,"$200,000 or more",32,26,31,75,0,12917,22,2219,28,308,0,0,0,0,0,0,20,21,2351,0,0,0,0,0,0,0,0,0,0,24,2290,0,0,0,0,0,0,24,356,0,0,0,0,32,10259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2429,32,2522,22,861,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Comanche County,49431,20439,23843,104503,34938,2154483,42596,1593554,15232,19790,5166,14381,4572,11150,5313,58615,1274,3657,56385,2727,29781,11053,236760,2592,17123,5209,54271,108,1586,10406,220777,7554,32885,2383,6858,8754,15215,10320,56751,8173,63891,7827,37436,36878,1327357,16795,19924,1831,1676,10208,12099,2409,1168,9637,12546,13419,30836,12215,28860,403,1727,31362,195911,33542,207129,7636,24743,40633,122571
31,Under $1,481,179,319,772,145,-13368,119,2745,186,243,89,81,76,60,151,-1268,89,126,254,23,385,64,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,68,50,68,39,55,0,0,0,0,62,160,27,40,235,667
31,"$1 under $25,000",21326,3611,9620,35741,11781,275530,17801,223226,3359,2902,965,876,823,479,1897,11140,251,619,238,626,3174,2670,28378,1233,7692,563,918,0,0,957,15087,283,302,556,3138,585,722,915,4279,526,3475,570,1469,9714,58483,3024,1037,114,47,1140,407,279,86,6005,7245,9319,23499,8695,22274,0,0,7670,5246,9236,7336,1549,852,18880,48011
31,"$25,000 under $50,000",13381,5624,6276,30183,10723,477466,11889,397091,3695,3445,1060,1056,914,567,1138,7990,267,684,660,685,4778,2785,50067,782,5479,1915,10394,0,0,2132,31034,1257,1877,754,1038,1635,2131,2110,5314,1524,9726,1415,4766,12957,239207,6607,6340,436,330,4397,4206,840,412,3233,4782,4050,7269,3481,6531,0,0,9866,22910,10331,24836,1754,2270,11601,36732
31,"$50,000 under $75,000",6724,4531,3386,17075,5700,412492,5961,320981,3089,3195,989,1728,880,1081,858,7256,235,675,1480,537,5055,2246,53119,352,2484,1320,16917,46,239,2366,39851,1711,4046,546,1521,2008,3039,2352,9035,1935,13572,1734,6495,6697,266302,3431,5797,482,415,2510,4054,627,324,335,420,0,0,0,0,25,26,6350,31251,6429,32920,1596,3088,5121,15785
31,"$75,000 under $100,000",3704,3093,1921,10140,3271,319493,3338,245488,2115,2406,716,1023,646,666,548,6657,176,515,1539,371,4658,1530,41707,148,902,691,11785,0,0,1974,36917,1625,5203,290,566,1775,2995,1967,9156,1700,13251,1563,6830,3699,226371,1963,3560,354,363,1367,2330,346,181,25,31,0,0,0,0,0,0,3673,29488,3679,30920,1066,2905,2634,8873
31,"$100,000 under $200,000",3240,2917,1843,9068,2857,413088,2993,304302,2290,3173,1037,2404,945,1578,538,10622,196,742,3590,394,8114,1551,51444,77,566,587,11386,26,336,2423,57425,2171,11328,198,479,2249,4581,2422,16835,2096,18935,2055,11544,3239,313384,1588,2477,392,439,794,1102,291,152,0,0,0,0,0,0,70,145,3232,52467,3233,54616,1349,6645,1888,7631
31,"$200,000 or more",575,484,478,1524,461,269782,495,99721,498,4426,310,7213,288,6719,183,16218,60,296,48624,91,3617,207,11279,0,0,133,2871,36,1011,554,40463,507,10129,39,116,502,1747,554,12132,392,4932,490,6332,572,223610,182,713,53,82,0,0,26,13,0,0,0,0,0,0,308,1556,571,54549,572,56341,295,8943,274,4872
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
