County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
13,"$1 under $25,000",26774,4529,14185,39070,11147,325504,20794,231075,6991,4702,3561,5393,3004,2627,2803,16664,376,2217,-218,2151,10013,4694,39056,3308,20750,1202,1739,35,225,1170,16796,381,428,627,987,940,3200,1130,4661,591,2792,772,1401,12244,72223,3466,1095,337,127,912,304,184,50,4856,5426,9057,19747,8093,18193,0,0,10025,6541,12208,9447,2063,1000,22958,44099
13,"$25,000 under $50,000",14245,5730,8317,28680,8543,515622,12319,396684,6080,4784,2856,5209,2494,2965,1719,12381,289,1645,1655,1491,11742,3459,52401,2353,16170,2942,17191,0,0,2363,31470,1721,3223,536,585,2101,6883,2351,10832,1673,7176,1608,3583,13909,277275,6265,5341,1125,684,3157,3074,418,182,2139,3075,2852,4910,2303,4079,0,0,11597,28595,12195,31436,1777,2086,12397,32189
13,"$50,000 under $75,000",8107,5598,5035,19625,5865,497650,7171,379033,4945,3928,2293,4984,2057,3216,1235,10105,204,1340,2660,1017,12118,2377,49973,1394,8769,1842,26070,28,197,2587,39798,2155,6473,363,470,2411,8491,2582,15657,2056,9838,2010,5125,8083,328242,4301,6238,1153,754,2373,3836,386,160,276,303,0,0,0,0,26,26,7755,38996,7841,41262,1564,2608,6516,18606
13,"$75,000 under $100,000",4372,3766,2853,11682,3516,376549,3883,279458,3210,3366,1646,4351,1462,2917,736,7457,106,995,2647,629,9674,1500,43102,601,3271,1068,20262,33,381,2167,39202,1919,8236,206,348,2088,8307,2165,17129,1799,9674,1820,5637,4362,269702,2472,4131,799,573,1351,2378,273,112,20,19,0,0,0,0,0,0,4337,34415,4344,36330,948,2205,3416,11350
13,"$100,000 under $200,000",3480,3191,2403,9868,3191,445137,3107,314828,2825,4428,1661,7343,1520,5349,768,19206,110,1142,7235,578,13174,1223,48872,292,1652,817,16842,109,1860,2765,63579,2535,18014,200,402,2707,13680,2763,32664,2296,13899,2498,8872,3475,337519,2089,3077,681,530,840,1203,241,92,0,0,0,0,0,0,148,282,3460,55180,3464,58788,1072,4993,2401,10827
13,"$200,000 or more",513,452,456,1454,489,196501,437,90213,482,4104,381,5525,354,4485,173,19921,0,336,11840,91,4722,135,5742,20,139,110,2268,84,2546,501,29345,479,12869,0,0,484,4670,500,17785,351,3843,471,4567,513,161741,265,740,65,89,0,0,0,0,0,0,0,0,0,0,391,3133,513,43443,513,46166,236,5777,274,4621
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Chemung County,39806,15480,20759,75979,22469,1870963,32854,1388305,17539,19201,9142,24935,8192,17759,4412,57479,278,5726,20682,4124,46482,9603,180981,4344,29051,5633,63366,252,5161,9689,197478,8133,53198,1284,2164,8963,39867,9643,96201,7589,43012,7630,25920,30167,1224635,13185,15451,2946,1999,6289,7963,1305,610,4707,5509,7767,15756,6831,14350,835,5861,27060,194560,28647,205055,5439,16212,32989,88249
15,Under $1,376,92,247,485,71,-11298,94,1446,173,341,135,144,128,73,113,-1202,23,161,-257,33,443,60,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,38,33,26,0,0,0,0,44,50,0,0,162,372
15,"$1 under $25,000",17013,2421,7798,24513,6976,206857,13220,148432,4232,3554,2181,2915,1876,1491,1445,9024,63,1264,55,1338,6161,3012,25200,1952,12443,734,1100,26,197,771,11491,251,442,418,686,579,2008,746,3198,353,1549,467,976,7984,46632,2318,815,173,60,720,269,149,51,3268,3490,5984,12753,5411,11839,0,0,6411,4134,7557,5712,1150,571,14744,28917
15,"$25,000 under $50,000",9336,3177,4755,17510,4889,339675,7871,256547,3887,3190,1791,3448,1580,2093,916,7792,59,984,579,1002,8010,2403,40340,1197,8412,2044,12599,0,0,1730,22528,1282,2425,379,412,1534,4691,1721,7660,1265,5262,1135,2423,9130,189991,3827,3316,681,405,1935,1881,280,137,1242,1756,1739,2965,1387,2485,0,0,7819,20349,8137,22076,1222,1576,8082,20687
15,"$50,000 under $75,000",5690,3403,3332,12807,3672,350171,4971,266232,3420,2854,1652,3463,1494,2315,730,6649,47,966,1269,725,8098,1741,37624,656,4525,1342,19019,21,171,2076,31121,1782,5589,245,538,1928,6602,2065,12916,1687,8092,1556,3821,5671,235856,2790,3990,797,480,1598,2528,245,121,177,243,0,0,0,0,31,48,5479,29403,5540,30968,1076,2056,4607,13212
15,"$75,000 under $100,000",3391,2818,2014,9118,2896,292961,3034,224867,2432,2409,1229,2611,1105,1787,467,4791,33,759,1199,476,7158,1119,30799,310,2094,757,14591,23,232,1749,30833,1605,7025,128,227,1677,6624,1748,14029,1494,8202,1447,3903,3385,210418,1947,3353,629,411,1159,2064,287,143,20,20,0,0,0,0,0,0,3362,27327,3377,28569,713,1626,2677,9400
15,"$100,000 under $200,000",3267,2924,2034,9347,3145,419958,2992,322950,2719,3531,1596,4510,1468,3374,529,11061,53,1092,4152,455,11677,1087,38751,229,1577,646,13406,71,1157,2642,59876,2512,18425,114,301,2555,12740,2642,31630,2254,14195,2357,8338,3265,318861,1920,2939,583,451,877,1221,291,133,0,0,0,0,0,0,158,324,3258,52947,3260,55087,916,3794,2347,10438
15,"$200,000 or more",733,645,579,2199,820,272639,672,167831,676,3322,558,7844,541,6626,212,19364,0,500,13685,95,4935,181,7884,0,0,110,2651,111,3404,721,41629,701,19292,0,0,690,7202,721,26768,536,5712,668,6459,732,222877,383,1038,83,192,0,0,53,25,0,0,0,0,0,0,646,5489,731,60400,732,62593,362,6589,370,5223
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Chenango County,22849,9430,13369,44548,13277,922630,18587,686559,9075,11512,4860,13721,4359,10221,3231,27808,686,2895,11605,2382,23121,5397,92493,2876,20723,3064,31133,88,1641,4656,82435,3809,19719,748,820,4288,17988,4643,39001,3543,19752,3074,7778,16962,574500,7376,8519,1450,939,3631,4581,677,309,2832,3467,4640,9521,3961,8377,245,1223,15039,80148,16383,86583,3186,7270,18785,48488
17,Under $1,328,128,255,515,80,-9811,74,1058,156,265,113,183,107,125,127,-1183,85,119,598,25,277,55,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,23,0,0,0,0,0,0,51,77,31,19,139,285
17,"$1 under $25,000",10032,1841,5410,14990,4205,124988,7532,86094,2506,2230,1354,2149,1180,1345,1176,7201,216,788,271,870,3917,1854,16156,1269,8281,450,637,0,0,512,7173,170,153,295,203,411,1618,501,1999,264,1352,284,410,4617,27649,1269,399,92,33,381,144,63,21,1835,2047,3416,7441,3016,6724,0,0,3757,2505,4730,3907,861,480,8497,16743
17,"$25,000 under $50,000",5824,2231,3448,11643,3522,210598,4998,160892,2157,2072,1071,2178,961,1358,712,5022,150,626,986,572,4557,1393,22131,833,6394,1146,6479,0,0,953,12184,722,1384,210,240,823,2736,952,4398,661,3200,497,854,5687,114296,2513,2141,406,232,1280,1249,175,88,869,1275,1194,2057,945,1653,0,0,4776,11866,5039,13151,741,902,5048,13098
17,"$50,000 under $75,000",3358,2308,2149,8249,2562,205745,3015,158395,1819,1827,866,1960,781,1419,563,4365,110,481,941,424,4484,965,19537,459,3382,759,10502,43,349,1081,16353,952,2801,115,152,1006,3736,1081,6849,870,4711,677,1259,3355,135231,1729,2572,409,253,1036,1668,172,75,128,145,0,0,0,0,0,0,3219,15952,3270,17110,663,1186,2693,7969
17,"$75,000 under $100,000",1759,1530,1071,4795,1498,151537,1563,116329,1209,1101,631,1813,575,1322,320,2865,69,353,1017,251,3546,586,15466,172,1271,392,7129,0,0,886,15369,795,3463,76,113,851,3527,885,7272,755,4398,602,1288,1756,108738,993,1686,269,183,607,1041,155,80,0,0,0,0,0,0,0,0,1744,13788,1748,14565,400,1002,1355,4705
17,"$100,000 under $200,000",1353,1224,883,3855,1272,170616,1235,127371,1048,1422,683,2218,618,1804,276,6015,56,411,2678,200,4344,476,15648,121,1200,275,5525,23,774,1036,21968,988,7072,52,112,1016,4939,1036,12165,872,5183,846,2548,1352,130930,765,1180,234,202,327,479,112,45,0,0,0,0,0,0,85,156,1348,21437,1350,22626,406,1794,943,4260
17,"$200,000 or more",195,168,153,501,138,68957,170,36420,180,2595,142,3220,137,2848,57,3523,0,117,5114,40,1996,68,3167,22,195,42,861,22,518,188,9388,182,4846,0,0,181,1432,188,6318,121,908,168,1419,195,57656,107,541,40,36,0,0,0,0,0,0,0,0,0,0,160,1067,195,14600,195,15147,84,1887,110,1428
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Clinton County,36408,14536,18073,67839,18759,1735964,30272,1269350,15010,15624,6341,16398,5602,10022,4337,47171,510,3841,48718,2941,33507,8640,188933,4980,38128,4894,54579,175,3617,9290,178410,7700,44937,1356,2154,8677,40594,9260,88480,7534,48352,6472,14150,28643,1155610,11975,14295,2531,1632,5838,7306,1406,694,3432,3800,5905,11057,5043,9909,582,3490,26047,176355,27391,186135,5115,14237,30082,81785
19,Under $1,422,124,292,609,97,-16244,109,2975,152,903,112,165,102,107,156,-1457,37,144,625,20,165,45,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,29,24,13,0,0,0,0,79,140,46,62,167,379
19,"$1 under $25,000",14657,2155,6109,19555,4715,183190,11453,132063,3258,2681,1408,1683,1237,868,1242,5731,127,798,-87,879,4379,2462,23842,2168,14377,577,879,22,164,721,10013,227,307,398,290,564,2277,701,2911,377,2107,393,624,7487,46268,1999,694,128,44,559,203,109,42,2191,2268,4287,8449,3770,7770,0,0,6248,4291,7186,5669,1098,560,12609,21655
19,"$25,000 under $50,000",8798,2904,4258,16149,4374,316799,7483,242204,3187,2415,1187,1846,1026,1018,918,5252,109,688,846,727,5380,2135,40967,1282,9962,1704,10003,0,0,1507,20567,1107,2102,356,710,1355,4688,1503,7572,1177,6386,851,1289,8645,177339,3397,2945,590,326,1806,1760,282,157,1103,1378,1571,2579,1249,2126,0,0,7458,19155,7739,20592,1116,1203,7653,18549
19,"$50,000 under $75,000",5454,3208,3069,12027,3330,336909,4799,255836,3062,2736,1178,2149,1030,1089,752,4370,108,647,1335,530,5929,1719,42747,714,5808,1212,16579,34,313,2095,31981,1749,5518,299,462,1982,7662,2092,13835,1744,10296,1328,2354,5443,227306,2515,3517,664,417,1451,2222,299,143,138,154,0,0,0,0,0,0,5294,28849,5335,30240,1059,1932,4391,12909
19,"$75,000 under $100,000",3282,2710,1887,8637,2628,283955,2958,219742,2265,2071,904,1918,803,1227,525,3997,63,528,806,355,5245,1072,33551,390,3174,708,12961,0,0,1816,31996,1645,7173,150,305,1739,7551,1815,15187,1588,9985,1278,2363,3278,204035,1859,3032,543,322,1093,1825,313,160,0,0,0,0,0,0,33,72,3268,26774,3272,27871,635,1378,2643,9281
19,"$100,000 under $200,000",3318,3035,2066,9548,3179,424688,3049,326477,2647,3215,1245,3516,1115,2187,588,10606,66,789,3505,362,8735,1101,43122,381,4194,611,12354,49,839,2689,59936,2526,18380,153,387,2601,13857,2688,32868,2301,15906,2213,5265,3314,322832,1967,3077,541,429,929,1296,376,179,0,0,0,0,0,0,172,321,3306,53387,3307,55672,940,3928,2370,10881
19,"$200,000 or more",477,400,392,1314,436,206667,421,90053,439,1603,307,5121,289,3526,156,18672,0,247,41688,68,3674,106,4330,45,613,82,1803,70,2301,462,23917,446,11457,0,0,436,4559,461,16107,347,3672,409,2255,476,177830,238,1030,65,94,0,0,27,13,0,0,0,0,0,0,377,3097,473,43899,473,45951,221,5174,249,8131
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Columbia County,29332,11483,18354,54305,14876,1556907,22906,1061673,14354,32972,8421,41709,7591,30945,5488,81720,392,5437,73856,3037,48061,6935,156428,2796,21495,4717,59825,292,5715,10247,262568,8195,60125,1724,1680,9506,58765,10200,121765,7862,66543,8217,34689,22567,1068899,9101,11946,1993,1780,4272,5293,834,385,2647,3169,4390,8077,3540,6731,849,6446,20468,183129,22233,196772,5080,19134,22835,66187
21,Under $1,666,178,543,949,159,-72685,152,2881,344,5965,253,2654,232,2307,278,-1710,54,319,15855,60,2088,94,2199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,91,85,63,66,0,0,0,0,120,201,59,52,281,856
21,"$1 under $25,000",11032,1611,6162,14718,3553,134532,7796,88109,3387,3548,1971,3774,1721,2401,1815,13437,111,1152,-218,805,4170,1869,17013,1219,9135,552,921,0,0,1117,18000,395,564,602,332,922,4691,1090,5665,649,4590,708,978,5211,31874,1180,426,86,33,394,151,52,16,1574,1724,3125,6128,2606,5223,0,0,4317,2990,5585,5192,1240,809,8772,15198
21,"$25,000 under $50,000",6912,2116,4248,12747,3632,249782,5752,185795,2898,3189,1543,3493,1357,2215,1012,11361,68,877,838,640,5493,1544,26535,732,5843,1402,8720,51,683,1772,28232,1225,2301,472,396,1589,7574,1761,10405,1283,8739,1242,2016,6686,135553,2561,2332,366,241,1411,1396,196,102,888,1221,1174,1864,871,1442,0,0,5729,14428,6025,16503,989,1402,5881,13990
21,"$50,000 under $75,000",4283,2370,2833,9281,2591,263651,3588,186924,2599,3766,1406,4799,1278,3481,807,9640,43,823,1321,543,6270,1311,31037,432,3433,1130,16227,48,426,2130,38530,1784,5684,294,332,1972,10196,2126,16413,1636,12152,1681,3103,4252,171104,1937,2652,505,381,1070,1638,163,71,162,195,0,0,0,0,0,0,4055,21482,4118,23343,902,1999,3366,10228
21,"$75,000 under $100,000",2694,2049,1831,6617,1863,233130,2341,168060,1986,2739,1139,4132,1046,3077,572,6136,37,705,1107,388,6955,898,27674,211,1539,709,13439,29,367,1852,37520,1643,7221,171,264,1768,9918,1849,17653,1540,12048,1539,3229,2683,162315,1371,2198,419,331,738,1178,154,64,0,0,0,0,0,0,43,101,2646,21663,2656,23004,632,1557,2055,7507
21,"$100,000 under $200,000",3038,2614,2116,8273,2612,398117,2702,284812,2496,4768,1599,7857,1476,5901,762,15413,52,1085,6603,474,11706,1021,42845,177,1342,714,15546,88,1444,2682,71118,2486,18870,163,309,2589,17542,2680,37080,2252,20522,2390,6095,3028,293221,1708,2496,541,543,659,930,242,118,0,0,0,0,0,0,232,602,3015,49067,3022,51909,929,4322,2104,10718
21,"$200,000 or more",707,545,621,1720,466,350380,575,145092,644,8997,510,15000,481,11563,242,27443,27,476,48350,127,11379,198,9125,25,203,210,4972,76,2795,694,69168,662,25485,22,47,666,8844,694,34549,502,8492,657,19268,707,274832,344,1842,76,251,0,0,27,14,0,0,0,0,0,0,574,5743,706,73499,707,76620,329,8993,376,7690
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Cortland County,20621,8019,11300,39452,11809,899216,17596,695231,8920,10044,3973,11789,3520,9030,2661,26455,444,2611,15937,1932,19327,4183,73979,2463,16281,2428,26431,83,1306,5262,99422,4365,23775,764,893,4939,26064,5236,51024,4081,21163,3960,11068,15745,573348,6984,8146,1413,1050,3417,4294,845,409,2439,3050,3921,7811,3390,6997,278,1400,13959,83383,14912,88648,2702,7509,17254,45417
23,Under $1,269,88,191,411,77,-9302,75,998,134,217,90,231,82,192,74,-699,55,94,526,0,0,43,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,38,26,28,0,0,0,0,34,32,0,0,123,420
23,"$1 under $25,000",8680,1214,4339,12075,3284,106854,7029,80970,2054,1754,902,1129,782,663,833,4899,113,591,491,655,3197,1302,9863,1014,5880,318,480,0,0,433,6051,149,136,233,149,359,1793,413,2086,217,891,239,393,4207,26211,1210,420,65,23,337,127,86,30,1521,1688,2844,5986,2545,5478,0,0,3402,2372,4052,3322,622,307,7568,13972
23,"$25,000 under $50,000",5246,1746,2875,10159,3072,190645,4646,152506,2119,1874,799,1273,699,845,594,4828,93,502,1059,481,3673,1055,15970,718,5233,897,5336,0,0,1090,13740,829,1474,225,226,977,3950,1086,5722,821,3515,686,1230,5128,105675,2228,2005,365,227,1166,1135,198,98,793,1191,1043,1787,819,1491,0,0,4304,11108,4522,12173,571,720,4653,11866
23,"$50,000 under $75,000",2950,1902,1723,7049,2171,181288,2660,142747,1854,1443,765,1505,668,1012,457,3783,88,467,2017,325,3443,763,16512,410,2901,564,7923,36,299,1182,18384,1014,3053,148,210,1116,5021,1181,8278,950,4656,851,1952,2942,119036,1492,2316,371,273,889,1444,204,100,125,171,0,0,0,0,0,0,2807,14188,2854,15137,543,932,2405,7331
23,"$75,000 under $100,000",1738,1480,1029,4707,1486,150035,1594,117766,1273,1443,572,1433,500,1099,318,2975,37,362,1644,242,3710,509,12936,199,1343,351,6420,0,0,1032,18269,942,4013,81,159,1002,4996,1032,9216,868,4545,817,1841,1733,106533,986,1723,276,218,600,1021,172,94,0,0,0,0,0,0,0,0,1716,13511,1718,14129,368,863,1370,4846
23,"$100,000 under $200,000",1535,1406,972,4447,1502,197379,1402,150579,1300,2139,699,2827,648,2111,331,6134,58,453,3407,199,4126,471,16928,122,924,275,5712,24,328,1327,30456,1242,8720,77,149,1298,8123,1326,17102,1095,6254,1184,3942,1532,148362,969,1415,302,258,425,567,185,87,0,0,0,0,0,0,109,191,1527,24210,1529,25313,488,2115,1042,4759
23,"$200,000 or more",203,183,171,604,217,82317,190,49665,186,1174,146,3391,141,3108,54,4535,0,142,6793,30,1178,40,1435,0,0,23,560,23,679,198,12522,189,6379,0,0,187,2181,198,8620,130,1302,183,1710,203,67531,99,267,34,51,0,0,0,0,0,0,0,0,0,0,169,1209,203,17994,203,18542,110,2572,93,2223
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Delaware County,19356,8054,12523,36754,10124,807051,14662,545911,9125,15234,4793,16795,4325,12084,3535,31709,496,3183,19274,2193,24202,5097,101017,2245,17303,3236,35626,105,1405,4537,90320,3409,19259,978,1024,4148,18021,4519,38834,3290,22630,3250,9331,14126,506034,5902,6540,1245,881,2728,3340,453,227,2228,2720,3666,7377,3044,6280,243,1575,12522,74151,13964,80850,3117,7889,15191,40638
25,Under $1,398,149,313,637,103,-11276,84,1134,209,311,149,247,128,157,140,-899,76,165,357,27,153,55,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,79,31,54,0,0,0,0,68,136,36,47,161,328
25,"$1 under $25,000",8263,1682,4942,12333,3220,101519,5662,63761,2653,3062,1340,2265,1181,1343,1386,7768,145,855,506,746,3669,1708,15029,1004,7216,427,723,0,0,597,8583,188,247,349,194,495,1908,585,2372,310,1891,345,528,3581,21620,948,310,86,28,270,101,49,13,1405,1566,2651,5632,2263,4902,0,0,2919,1964,3963,3484,845,498,6615,12604
25,"$25,000 under $50,000",4992,1981,3313,9870,2856,181155,4097,129891,2293,3148,1149,2553,1032,1583,832,6941,112,715,1147,567,4355,1295,22192,646,5287,1181,7082,33,196,967,13649,658,1290,283,279,865,3174,966,4816,691,4007,621,1055,4862,96895,2072,1759,365,229,1043,1008,134,64,720,1017,963,1666,750,1324,0,0,4061,10039,4339,11613,710,917,4252,11016
25,"$50,000 under $75,000",2785,1823,1888,6467,1844,170648,2337,119132,1711,2413,833,2529,757,1721,533,4637,64,563,1553,371,4088,933,22488,351,3016,794,11207,31,276,1046,17345,829,2567,186,263,969,3727,1044,6650,786,4915,746,1682,2774,111551,1335,1852,341,245,736,1151,104,56,103,137,0,0,0,0,0,0,2651,13435,2694,14499,625,1147,2154,6403
25,"$75,000 under $100,000",1502,1243,1014,3845,1097,129040,1270,89878,1091,1743,578,1801,536,1260,296,3591,43,358,1041,224,3804,571,17845,140,1128,433,8036,0,0,772,14528,678,2941,84,142,727,2964,770,6114,635,4321,589,1336,1498,92267,803,1284,199,161,441,744,103,59,0,0,0,0,0,0,0,0,1489,12002,1493,12804,386,932,1111,3884
25,"$100,000 under $200,000",1227,1034,886,3159,892,158366,1057,105459,999,2485,615,3766,567,3008,288,5988,56,407,3376,218,5486,473,19667,104,656,339,7374,41,933,978,24240,893,6648,76,146,928,4749,978,11674,755,6089,793,2690,1222,119795,650,1000,234,196,238,336,63,35,0,0,0,0,0,0,101,266,1213,20119,1218,21329,423,2238,802,4088
25,"$200,000 or more",189,142,167,443,112,77599,155,36656,169,2072,129,3634,124,3012,60,3683,0,120,11294,40,2647,62,3348,0,0,62,1204,0,0,177,11975,163,5566,0,0,164,1499,176,7208,113,1407,156,2040,189,63906,94,335,20,22,0,0,0,0,0,0,0,0,0,0,142,1309,189,16592,189,16985,92,2110,96,2315
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Dutchess County,137060,54378,82717,266689,82270,8979071,112478,6596501,75726,126339,38809,166509,35021,119028,19412,245972,419,26526,352580,14103,197435,31757,760411,13066,116322,20357,275915,1059,23370,61471,1682398,51488,392930,8324,11719,55815,384746,61315,795967,47838,505395,51661,158891,110507,6067979,47554,61371,9353,7996,21872,27868,6470,3416,11184,13931,15231,28080,12844,24080,6902,44761,101276,1077036,106907,1127477,23762,93880,107862,353603
27,Under $1,2127,506,1563,2720,552,-117365,620,15116,1084,5091,882,6640,790,5699,573,-4513,45,1109,9141,149,3111,244,3409,40,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,175,230,277,172,212,0,0,0,0,266,631,107,218,849,3883
27,"$1 under $25,000",44550,4823,23849,54695,13391,524664,32831,359645,14433,11427,6934,11381,6074,6640,5270,36831,73,4404,-2418,3102,15562,7121,67522,4302,37201,2291,4224,37,280,4655,74344,1523,2226,2532,1715,3680,20156,4547,24330,2542,19782,2873,3457,21586,130393,5477,2263,239,91,1268,476,368,133,6030,6902,10723,21023,9292,18423,41,147,17662,11704,21402,17735,4824,2821,35787,57696
27,"$25,000 under $50,000",28781,7248,16852,51560,14635,1048661,23830,788327,12869,12633,5894,13638,5251,8741,3245,32114,69,3695,713,2952,23402,6623,116838,2986,27694,5843,39864,64,410,8547,148146,5835,10650,2368,2386,7220,40473,8518,54543,5776,47783,6414,10555,27536,569285,10651,9809,1164,759,5310,5004,1245,745,3938,5514,4278,6780,3380,5445,0,0,23531,61831,24720,68293,4000,5367,24580,61820
27,"$50,000 under $75,000",19986,8833,12707,41436,12316,1236851,17089,919143,12871,13133,5984,16775,5327,11481,2765,25468,60,3824,3079,2565,28776,5732,141716,2009,18464,4579,70581,106,877,11519,227092,9663,30087,1577,2291,10181,59283,11507,93299,8745,78128,9382,17635,19838,786833,8637,12043,1786,1324,5021,7416,955,489,902,1099,0,0,0,0,85,132,18796,102341,19135,107893,3846,7457,16082,52253
27,"$75,000 under $100,000",14860,10064,9736,37198,12123,1289634,13212,978600,11278,11759,5409,16031,4883,11381,2416,23578,39,3408,3976,2016,29448,4594,138894,1640,14653,3345,66116,100,1149,11548,261059,10403,46326,971,1509,10623,66031,11545,115208,9447,92401,9844,20820,14826,859717,7907,12844,2001,1554,4751,7757,1034,526,161,192,0,0,0,0,230,321,14632,116839,14706,122372,2970,7479,11871,48128
