County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
13,"$200,000 or more",70,57,62,166,39,27648,56,12549,64,812,45,574,44,500,23,475,0,47,5706,0,0,28,2792,0,0,23,546,0,0,67,3203,61,1297,0,0,61,489,67,1829,46,530,55,459,70,23833,35,277,0,0,0,0,0,0,0,0,0,0,0,0,40,282,70,5603,70,5730,39,1074,31,441
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Calumet County,22458,11477,12858,47785,15218,1287883,19555,998466,12928,15734,5963,18575,5446,12954,2494,26568,638,4157,30894,2635,33874,4053,62134,3921,21030,2509,27505,151,1617,9372,192252,8598,52027,597,420,8924,35903,9351,90301,7897,55705,7558,24281,18236,852489,9582,13021,2062,1560,4898,7295,1068,445,1856,2749,2268,4018,1927,3555,438,2519,16541,131222,17300,138030,3751,10999,17704,46769
15,Under $1,289,101,232,436,106,-11347,106,1855,164,410,121,130,110,94,74,310,61,176,2804,30,503,25,173,0,0,0,0,22,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,47,25,30,0,0,0,0,50,105,25,40,111,189
15,"$1 under $25,000",7335,1090,3699,8298,1684,84875,5759,60154,2875,2334,1220,1392,1071,789,528,2177,135,812,169,828,5027,1148,7965,991,6489,350,503,0,0,628,8790,252,335,325,168,526,1910,614,2470,316,1667,435,767,3596,21036,1080,355,71,26,224,79,47,15,844,946,1465,2840,1298,2604,0,0,2969,1896,3378,2510,824,369,5707,7845
15,"$25,000 under $50,000",4959,1852,3007,10011,2744,182796,4395,144913,2474,2274,1041,2042,944,1234,493,3507,135,692,554,604,5690,977,12033,1112,6033,877,5127,0,0,1556,21097,1359,2808,158,121,1421,4433,1551,7534,1194,6631,1010,1728,4772,97425,2230,1864,419,286,1036,995,125,46,784,1467,766,1131,604,921,0,0,3962,10129,4167,11191,597,698,4329,10328
15,"$50,000 under $75,000",3829,2796,2398,10010,3351,238774,3523,192446,2599,2365,1094,2085,1003,1346,531,4505,126,743,1310,494,6040,797,13980,887,4545,623,8827,21,134,2067,32469,1972,6736,66,58,1986,7008,2066,14045,1810,11701,1564,2804,3826,151056,2273,3587,597,435,1355,2288,209,86,204,302,0,0,0,0,0,0,3607,16820,3688,18111,694,1264,3131,8754
15,"$75,000 under $100,000",2971,2729,1716,8975,3267,256237,2836,216980,2250,1985,1007,1883,936,1247,373,4897,94,652,1428,320,5271,537,11331,603,2450,354,6667,24,207,2245,40400,2190,10612,26,28,2193,8295,2245,19270,2052,14028,1886,3715,2968,174851,1954,3650,484,378,1300,2415,317,136,24,34,0,0,0,0,0,0,2938,20658,2949,21809,586,1240,2379,7607
15,"$100,000 under $200,000",2666,2519,1497,8721,3531,341727,2555,284800,2185,2414,1185,3338,1094,2442,405,7931,87,824,5058,304,7214,496,13317,328,1513,261,5434,52,606,2474,57197,2427,18188,22,45,2413,11293,2473,30161,2217,17779,2275,6306,2666,250444,1818,2951,435,376,983,1518,346,153,0,0,0,0,0,0,107,139,2657,39321,2660,41007,832,3044,1832,7244
15,"$200,000 or more",409,390,309,1334,535,194821,381,97318,381,3952,295,7705,288,5802,90,3241,0,258,19571,55,4129,73,3335,0,0,44,947,32,572,402,32299,398,13348,0,0,385,2964,402,16821,308,3899,388,8961,408,157677,227,614,56,59,0,0,24,9,0,0,0,0,0,0,331,2380,408,42398,408,43297,193,4344,215,4802
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Chippewa County,28964,13273,17278,57218,16725,1309141,24088,977993,13483,20032,6090,19265,5265,13691,4092,39734,1356,4536,48454,3208,34250,5388,93514,4953,29506,3629,36322,127,2038,8893,165700,7904,40527,767,935,8245,25605,8873,68801,7027,48234,6502,16822,22459,843543,10525,13183,2010,1516,5146,7120,1172,587,3021,3857,4655,8875,3943,7764,336,1840,19902,120334,21448,129269,4713,14597,22810,57299
17,Under $1,483,207,415,837,177,-29335,160,2824,231,383,141,186,122,110,171,-1164,172,222,5425,42,622,47,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,78,46,52,0,0,0,0,93,182,46,55,229,412
17,"$1 under $25,000",11361,1876,6078,15032,3596,138390,8551,95977,3702,3910,1501,2107,1268,1075,1294,6508,376,1101,1040,1087,5511,1729,14600,1636,10501,502,729,0,0,853,12590,342,407,428,561,713,1992,841,3012,442,2561,555,931,5563,33539,1630,565,106,38,364,142,93,30,1655,1812,3186,6412,2768,5782,0,0,4510,2997,5462,4382,1287,631,8910,15287
17,"$25,000 under $50,000",7357,3004,4489,14643,4222,267041,6422,206690,3108,3897,1356,2180,1141,1241,1004,7204,337,958,2760,781,6729,1425,21813,1551,8624,1436,7789,0,0,1989,26861,1742,3545,199,154,1776,4463,1983,8354,1494,8506,1143,2064,7148,141086,3288,2759,563,323,1574,1560,219,106,1123,1694,1397,2385,1129,1930,0,0,5935,14359,6335,16156,946,1199,6366,15726
17,"$50,000 under $75,000",4663,3503,3005,11876,3700,288036,4236,224158,2680,3250,1193,2297,1033,1489,712,6871,231,790,2574,588,6523,1043,22913,1004,5851,893,12339,36,257,2136,34318,2015,6641,82,125,1989,5331,2135,12386,1765,11584,1509,2966,4651,183228,2553,3895,592,424,1544,2526,332,167,220,317,0,0,0,0,30,46,4403,20678,4491,22310,1019,1842,3632,10427
17,"$75,000 under $100,000",2722,2484,1696,7882,2664,233965,2526,184835,1824,2626,836,2103,735,1386,468,5803,111,580,2994,341,5728,601,15988,526,3093,426,7967,23,220,1812,32987,1757,8464,33,42,1742,5359,1812,14135,1603,11211,1438,3044,2720,161756,1639,3075,381,288,1075,1973,296,163,23,34,0,0,0,0,0,0,2690,19344,2700,20677,559,1338,2158,7158
17,"$100,000 under $200,000",2050,1904,1328,6031,2072,258770,1896,197172,1632,3502,840,3511,761,2528,370,8415,100,678,7417,318,7564,467,14748,236,1437,317,6381,37,704,1789,41684,1740,12614,25,53,1726,6688,1788,19870,1502,11986,1571,4746,2049,192415,1239,2084,314,308,589,919,209,113,0,0,0,0,0,0,65,157,2036,30379,2039,32141,679,3042,1365,6030
17,"$200,000 or more",328,295,267,917,294,152274,297,66337,306,2464,223,6881,205,5862,73,6097,29,207,26244,51,1573,76,2871,0,0,55,1117,31,857,314,17260,308,8856,0,0,299,1772,314,11044,221,2386,286,3071,328,131519,176,805,54,135,0,0,23,8,0,0,0,0,0,0,241,1637,328,32577,328,33421,177,6490,150,2259
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Clark County,14826,7191,10078,33658,11331,588706,11664,407321,6904,12538,2496,7716,2216,6011,2390,21827,1892,2540,19485,1629,14560,2330,34088,2901,17479,1549,14796,85,986,3213,62207,2729,17366,401,368,2951,8724,3200,26863,2312,14009,2232,6100,10672,362749,4977,6706,933,785,2683,3735,490,233,2056,3304,2360,4479,1941,3792,140,642,8955,52779,9969,57448,2508,5503,11173,29246
19,Under $1,482,257,435,1209,479,-23012,115,1728,227,250,85,113,72,77,169,-1654,264,203,1689,38,171,44,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,138,44,97,0,0,0,0,105,126,49,43,212,351
19,"$1 under $25,000",6223,1479,3844,10567,3099,78067,4506,52265,2233,2587,721,760,634,469,827,4100,625,751,2023,635,3435,804,5773,956,6175,190,246,0,0,381,5493,140,165,209,100,320,812,376,1111,173,902,250,444,2784,16138,759,252,62,24,263,96,31,10,1102,1513,1539,3025,1310,2662,22,13,2242,1466,2819,2299,776,415,4710,7825
19,"$25,000 under $50,000",4046,1930,2793,9653,3166,146047,3463,107152,1778,2566,619,1004,545,647,617,5036,463,596,2667,429,3668,644,8856,990,6099,691,3832,0,0,810,11107,683,1441,107,82,713,1649,807,3226,572,2862,459,904,3824,71813,1853,1478,283,178,978,872,117,49,789,1563,742,1316,587,1033,0,0,2952,7052,3211,8206,603,816,3338,8651
19,"$50,000 under $75,000",2285,1855,1655,6535,2364,140670,2029,105066,1346,2005,500,908,446,635,421,5075,261,434,2669,274,2646,445,8565,643,3542,373,5078,56,445,819,13608,763,2557,43,134,758,2042,815,4816,643,3970,545,1234,2275,87282,1317,2144,301,236,828,1460,181,91,145,195,0,0,0,0,0,0,2054,9171,2119,10243,529,965,1714,4714
19,"$75,000 under $100,000",1075,1004,797,3355,1273,92115,939,67758,731,1361,266,577,243,427,194,2752,157,257,2526,139,2137,252,5873,226,1180,183,3276,0,0,630,11399,594,2796,42,52,606,1895,629,4764,516,3244,482,1332,1075,63444,638,1373,170,182,419,891,108,56,20,33,0,0,0,0,0,0,1014,7161,1020,7775,251,714,796,2639
19,"$100,000 under $200,000",599,561,451,1981,814,75432,512,49202,485,1431,234,1017,212,776,127,4214,100,226,3949,114,2503,141,4828,86,483,112,2364,29,541,466,10737,444,3249,0,0,451,1754,466,5128,361,2576,396,1381,598,55954,362,778,97,124,195,416,53,27,0,0,0,0,0,0,30,53,577,8338,579,8957,246,1324,341,1503
19,"$200,000 or more",116,105,103,358,136,79387,100,24150,104,2338,71,3337,64,2980,35,2304,22,73,3962,0,0,0,0,0,0,0,0,0,0,107,9863,105,7158,0,0,103,572,107,7818,47,455,100,805,116,68118,48,681,20,41,0,0,0,0,0,0,0,0,0,0,88,576,116,19591,116,19842,54,1226,62,3563
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Columbia County,28855,12765,17435,55637,15511,1421854,24080,1052923,13416,22389,6723,18879,6043,13071,3960,34936,1285,4733,31646,3412,38002,5946,104568,4709,27627,3863,42965,145,2265,11403,229166,10095,52107,1030,2089,10633,43202,11391,99309,9296,73077,8495,20056,22725,927359,10455,13038,2222,1706,5149,7090,1182,556,2449,3108,3587,6388,2994,5571,407,2166,20571,137664,21768,146731,5018,18763,22379,54361
21,Under $1,492,193,407,874,218,-31150,163,4454,264,588,165,281,148,171,186,-1840,128,210,1458,50,574,76,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,37,69,110,53,87,0,0,0,0,94,126,40,54,214,694
21,"$1 under $25,000",10454,1437,5702,12910,2775,123823,7789,84319,3397,4003,1504,2313,1317,1382,1070,5651,287,1093,-16,1047,5201,1721,12836,1571,9882,487,682,0,0,1092,16258,429,576,564,286,904,3200,1082,4196,576,3656,705,1083,5043,30756,1340,479,105,38,323,129,80,27,1300,1417,2421,4598,2100,4143,20,4,4148,2819,4881,3958,1163,660,8141,12314
21,"$25,000 under $50,000",7004,2316,4238,12916,3370,255899,6131,199388,2792,2919,1339,2592,1205,1607,840,4843,278,877,857,848,7327,1380,20216,1344,7993,1334,8073,0,0,2315,33402,1978,4092,268,931,2091,6805,2314,12066,1843,11398,1414,2268,6799,138724,2898,2430,493,310,1420,1390,202,95,893,1353,1097,1680,841,1341,20,33,5813,14755,6098,16257,964,1187,5991,13497
21,"$50,000 under $75,000",4647,3168,2991,11239,3384,287175,4198,220467,2550,3037,1251,2609,1133,1738,732,5100,217,790,1511,628,7109,1178,24094,966,5429,971,13707,48,343,2704,46109,2518,8196,136,785,2543,9164,2704,18474,2295,16878,1915,3450,4634,180550,2487,3606,607,420,1459,2360,262,131,205,262,0,0,0,0,0,0,4406,20926,4478,22514,1041,1860,3596,9770
21,"$75,000 under $100,000",3168,2782,2048,8691,2727,274129,2931,216826,2044,2329,1017,2382,901,1600,536,4464,153,685,2881,419,6085,847,21200,538,2804,569,10127,0,0,2459,47845,2392,11370,35,46,2358,9360,2458,21076,2179,17303,1956,3797,3162,186580,1846,3152,486,354,1144,2005,314,146,30,39,0,0,0,0,0,0,3124,23050,3133,24377,718,1709,2446,7831
21,"$100,000 under $200,000",2695,2512,1709,7891,2674,342828,2522,265428,2002,3890,1155,4294,1059,3223,468,8188,182,801,6397,357,8632,653,21639,290,1519,418,8515,58,747,2452,61045,2409,17708,27,41,2367,11635,2452,29849,2141,20015,2148,5901,2692,250330,1652,2673,461,464,803,1206,324,157,0,0,0,0,0,0,84,188,2686,39372,2690,41475,893,3772,1797,7333
21,"$200,000 or more",395,357,340,1116,363,169150,346,62041,367,5623,292,4408,280,3350,128,8530,40,277,18558,63,3074,91,3939,0,0,84,1861,39,1175,381,24507,369,10165,0,0,370,3038,381,13648,262,3827,357,3557,395,140419,232,698,70,120,0,0,0,0,0,0,0,0,0,0,283,1941,394,36742,394,38024,199,9521,194,2922
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Crawford County,7718,3417,5518,14762,4128,294488,6214,212543,3636,6554,1568,3462,1393,2549,1129,6876,940,1277,9491,928,9051,1614,26648,1452,8194,1007,9734,27,254,1678,30883,1477,7085,170,157,1517,5276,1672,12732,1237,7596,1178,3040,5526,185249,2476,3197,507,388,1129,1524,227,111,891,1141,1447,2778,1205,2382,56,278,4801,26937,5385,29070,1198,2977,6071,15149
23,Under $1,214,93,191,378,72,-10581,52,761,115,359,49,33,44,15,66,-403,110,96,382,22,159,31,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,50,30,36,0,0,0,0,46,52,20,24,100,760
23,"$1 under $25,000",3578,700,2433,4874,1105,42948,2676,30470,1290,1603,456,456,393,259,460,2227,329,400,845,349,1683,538,4428,618,3311,136,174,0,0,207,2780,98,120,96,41,168,467,203,632,98,472,118,199,1656,10027,480,160,46,22,119,44,0,0,514,568,1041,2068,882,1825,0,0,1368,901,1759,1431,382,221,2857,4876
23,"$25,000 under $50,000",1878,885,1355,3823,1053,67739,1627,50519,862,1276,360,562,313,377,264,1659,243,278,1055,228,1682,442,7244,461,2936,429,2341,27,254,391,5469,349,710,36,28,319,891,389,1652,267,1443,222,337,1826,35024,864,704,180,120,376,353,67,28,303,454,369,660,293,521,0,0,1479,3468,1592,3924,279,278,1588,4066
23,"$50,000 under $75,000",1075,840,799,2804,885,66140,978,50428,639,904,283,489,250,348,180,1408,136,205,925,152,1825,303,6163,240,1197,231,3248,0,0,411,6814,388,1316,38,88,385,1203,411,2589,324,1988,291,550,1072,41793,554,864,129,84,339,560,71,35,74,119,0,0,0,0,0,0,992,4625,1022,4974,226,385,846,2434
23,"$75,000 under $100,000",573,531,431,1682,579,49247,524,36611,399,697,210,460,193,353,90,679,68,125,994,104,1685,174,4397,97,551,126,2378,0,0,337,6345,321,1482,0,0,326,1197,337,2757,292,1752,255,642,572,34038,342,674,88,77,203,400,54,35,0,0,0,0,0,0,0,0,562,3977,566,4203,141,366,430,1427
23,"$100,000 under $200,000",337,311,256,1010,363,42662,303,29174,271,961,162,783,152,621,69,1306,54,130,2286,73,2017,126,4178,36,199,85,1593,0,0,275,6334,268,1970,0,0,266,1171,275,3183,217,1501,238,769,337,31928,206,358,64,85,92,167,35,13,0,0,0,0,0,0,0,0,337,4957,337,5160,123,636,214,961
23,"$200,000 or more",63,57,53,191,71,36333,54,14580,60,754,48,679,48,576,0,0,0,43,3004,0,0,0,0,0,0,0,0,0,0,57,3141,53,1487,0,0,53,347,57,1919,39,440,54,543,63,32439,30,437,0,0,0,0,0,0,0,0,0,0,0,0,56,278,63,9009,63,9326,27,1067,36,625
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Dane County,245955,94104,110217,462554,126759,15067685,210789,11260161,124114,231118,70669,303967,64231,215685,33819,425202,2796,49578,489251,25677,386221,43048,1039432,24387,156722,28912,390161,2516,40807,107935,2554404,97156,649008,6980,6659,98727,539535,107610,1220841,85978,751789,87169,272677,201138,10531788,93555,115812,18349,15633,38293,49998,11968,5624,20547,29579,25578,44034,21639,38663,8758,56949,183254,1845133,191564,1930298,46509,188054,189633,515180
25,Under $1,3858,855,2433,5168,1011,-391342,1268,33022,1620,16524,1334,9433,1222,5905,1054,-12515,243,1651,36356,306,5480,300,3555,87,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,327,447,379,341,272,0,0,0,0,527,1322,241,514,1712,7100
25,"$1 under $25,000",81609,6558,30946,99639,20987,990263,66144,766023,23402,19102,12468,19619,11122,11442,7831,45936,458,8227,-1301,5385,29870,9105,73216,8562,58606,2817,4548,78,533,8284,116332,3284,3936,3399,2318,5649,23564,8059,31680,3931,25447,4859,6563,42927,277841,13818,5316,479,184,2455,882,556,197,11377,14284,18611,33534,16200,30079,57,315,34576,24847,39898,33208,9279,4827,65062,96953
25,"$25,000 under $50,000",57660,12842,24648,99211,23819,2095692,51093,1714014,23419,22803,11572,24360,10350,14976,6032,48649,495,7327,3533,5349,47068,9399,148399,6827,42301,8007,52705,172,1183,17586,258683,15054,31308,1792,1920,15483,61161,17525,96886,13407,87122,12073,17084,55725,1196428,22183,18556,2843,1967,9574,8821,1875,931,7331,12752,6520,10121,5098,8312,0,0,48250,133616,50026,144574,8271,9700,49030,102306
25,"$50,000 under $75,000",35994,18002,17275,74585,19886,2224350,31902,1738627,22257,24705,11403,28663,10204,18154,5548,49948,440,7366,7250,4434,52546,8029,189805,3985,25286,6540,95282,258,1847,22356,390014,20983,70671,816,843,20732,91562,22331,166322,18622,139256,17322,30421,35780,1441748,17047,23156,4142,3134,8994,13717,2076,1000,1419,1909,0,0,0,0,24,53,34148,184437,34682,195946,7738,13062,28134,75352
25,"$75,000 under $100,000",25971,19667,12659,65757,19970,2253326,23260,1740187,18988,23809,10521,29942,9547,19896,4630,49478,421,7038,11002,3840,57503,6495,202571,2730,16683,4951,93498,305,2926,20846,424213,19971,95583,458,579,19685,98605,20839,198373,17696,146299,17415,36747,25893,1536586,15295,24752,4035,3339,8656,14654,2547,1237,176,229,0,0,0,0,95,183,25621,201867,25712,213263,6148,13132,19767,63155
25,"$100,000 under $200,000",32629,28843,16435,93623,32088,4303106,29746,3344240,26813,45628,17184,73173,15906,52048,6435,112620,560,12428,53328,4876,108319,7875,317610,2051,12166,5256,111509,872,12014,30705,814787,29842,227153,423,789,29433,182592,30699,418508,26075,255028,27763,84760,32585,3126152,20418,28593,5564,5212,8614,11924,4196,1921,49,78,0,0,0,0,1780,3278,32437,514323,32494,537162,10796,40606,21761,95843
25,"$200,000 or more",8234,7337,5821,24571,8998,3592290,7376,1924048,7615,78547,6187,118777,5880,93264,2289,131086,179,5541,379083,1487,85435,1845,104276,145,984,1341,32619,831,22304,8158,550375,8022,220357,92,210,7745,82051,8157,309072,6247,98637,7737,97102,8228,2953033,4794,15439,1286,1797,0,0,718,338,0,0,0,0,0,0,6802,53120,8222,786043,8225,804823,4036,106213,4167,74471
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Dodge County,41314,18454,25628,80820,22532,1988496,34569,1469733,18823,29470,9891,22017,8818,14624,4796,46239,1628,6414,30848,5288,54566,8562,133467,8064,44832,5156,53670,220,2622,15085,292567,13251,70622,1473,1401,14049,52167,15047,126743,12117,86772,11578,31238,32773,1287596,15170,21624,3280,2433,7723,10710,1552,675,3751,5071,5014,9123,4159,7990,360,2001,29473,191419,31202,203400,6852,20834,32287,83130
27,Under $1,686,251,583,1129,225,-35286,212,4077,343,725,238,271,216,156,202,-1910,215,318,923,70,442,98,944,20,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,68,107,193,77,148,0,0,0,0,137,214,63,98,309,891
27,"$1 under $25,000",14783,2218,8253,18473,3728,177851,10824,119154,5076,5745,2618,3485,2301,1916,1268,5849,388,1675,-38,1851,9109,2874,20530,2265,14963,734,1003,0,0,1527,23809,563,740,841,478,1237,3797,1502,5184,697,3940,1106,1911,7261,43670,2091,735,149,48,483,196,112,34,1847,2025,3247,6295,2804,5723,0,0,5957,3931,6996,5478,1670,827,11330,17296
27,"$25,000 under $50,000",10785,3582,6778,20475,5459,395644,9538,311220,4174,4647,2104,3321,1871,2089,1111,7809,340,1293,1304,1297,10590,2112,30486,2511,13192,1947,11796,39,248,3272,44399,2799,5831,392,299,2944,8906,3264,15316,2504,14271,2128,4132,10480,216826,4501,3833,787,480,2345,2298,318,139,1484,2460,1660,2635,1278,2119,0,0,8925,23104,9353,25450,1393,1825,9339,21587
27,"$50,000 under $75,000",7116,5063,4707,17774,5457,439596,6555,347598,3808,4572,1907,2999,1713,1985,1008,9233,305,1154,2536,931,10438,1613,31006,1834,9960,1271,17716,41,273,3791,62389,3575,11814,137,474,3592,12202,3788,24966,3266,22559,2777,5686,7098,277936,3811,5775,992,715,2288,3800,402,168,352,476,0,0,0,0,0,0,6715,31941,6825,34406,1545,2717,5563,15187
27,"$75,000 under $100,000",4403,4027,2931,12556,4112,379022,4127,306678,2818,3432,1429,2872,1275,1918,606,6921,188,842,3385,595,8410,1042,24971,954,4502,696,12790,32,297,3251,61253,3149,14784,56,73,3135,12213,3250,27642,2910,21540,2658,6178,4395,259164,2645,4762,741,564,1653,2975,384,181,26,42,0,0,0,0,0,0,4355,31184,4361,33031,967,2228,3424,10806
27,"$100,000 under $200,000",3176,2988,2065,9379,3208,397768,2989,309763,2283,4496,1357,4349,1214,3175,526,10758,161,904,7712,487,12201,745,22604,480,2072,435,8619,74,1147,2892,68785,2824,20392,47,77,2816,12636,2891,33806,2510,21252,2585,8051,3175,291937,1931,3128,545,522,954,1441,336,153,0,0,0,0,0,0,106,202,3159,45517,3166,48219,1021,4444,2151,8735
27,"$200,000 or more",365,325,311,1034,343,233901,324,71243,321,5853,238,4720,228,3385,75,7579,31,228,15026,57,3376,78,2926,0,0,73,1746,34,657,352,31932,341,17061,0,0,325,2413,352,19829,230,3210,324,5280,364,198063,191,3391,66,104,0,0,0,0,0,0,0,0,0,0,254,1799,362,55742,364,56602,193,8695,171,8628
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Door County,15241,7108,9360,27798,6309,726679,11754,438175,8405,17509,4921,29547,4543,21917,2809,25087,561,3714,28515,2697,42051,3673,79031,3115,19162,2949,37013,92,1040,5491,125638,4487,24472,847,672,5155,21810,5478,48993,4016,32299,4669,17875,11475,472326,4979,5779,1048,861,1877,2418,359,169,1225,1607,1900,3251,1516,2714,303,2128,10280,73267,11114,78715,3021,9760,11197,28036
29,Under $1,427,173,352,682,104,-23135,129,2875,256,311,165,507,151,360,167,-1627,78,219,542,67,1323,68,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,68,39,46,0,0,0,0,62,101,24,42,183,531
29,"$1 under $25,000",6050,1000,3265,7278,1224,71525,4457,46917,2322,2576,1231,2464,1107,1433,837,4274,133,904,-229,746,4166,1011,7088,1171,6538,302,432,0,0,762,12262,296,487,394,189,659,2244,753,3017,402,2623,563,887,2901,16938,682,220,55,24,140,50,32,14,629,726,1286,2240,1051,1949,0,0,2444,1549,2947,2371,735,356,4581,6285
29,"$25,000 under $50,000",3593,1624,2263,7071,1711,129508,2937,86125,1875,2750,1044,2935,967,1772,665,5849,140,724,606,625,5994,874,13455,947,6559,936,5574,0,0,1176,19384,908,1814,243,189,1081,3450,1173,5614,828,5129,904,1815,3425,64966,1533,1169,286,188,631,594,79,37,492,768,557,943,426,719,0,0,2860,6573,3080,7815,642,747,2911,6746
29,"$50,000 under $75,000",2306,1760,1517,5475,1393,142135,1918,91521,1580,2449,902,3651,837,2187,498,5257,103,625,873,492,6707,704,16428,592,3928,704,10109,45,322,1217,22284,1086,3355,103,92,1158,4145,1216,7874,967,7023,1046,2339,2289,88215,1188,1589,308,233,575,900,107,49,104,113,0,0,0,0,0,0,2164,10010,2204,11131,626,1191,1665,4463
29,"$75,000 under $100,000",1342,1177,860,3382,864,114757,1088,69321,1053,1776,638,2433,588,1672,289,2766,45,455,2451,349,6454,481,16758,266,1361,475,9161,0,0,942,19324,877,3933,47,64,921,3705,942,7920,762,6066,841,2261,1339,78465,714,1117,184,171,308,545,69,38,0,0,0,0,0,0,0,0,1311,9644,1319,10251,386,890,952,3020
29,"$100,000 under $200,000",1202,1092,828,3127,833,155468,972,85604,1017,3312,693,5995,654,4394,265,5294,62,546,4954,341,11776,436,19684,139,776,421,9127,27,385,1085,29106,1031,7257,60,138,1044,5503,1085,13364,852,7968,1022,4509,1200,113580,693,983,174,195,223,329,72,31,0,0,0,0,0,0,56,105,1180,17931,1182,18954,448,2392,747,3471
