County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
63,"$200,000 or more",2205,2000,1698,6506,2297,917301,2020,473052,1936,16180,1381,22437,1304,18083,565,34726,85,1257,120955,342,18863,620,32747,52,448,393,8944,136,4531,2161,136363,2089,46420,58,173,2077,9283,2161,58463,1762,29589,2050,36642,2203,756807,1002,2342,321,423,0,0,154,75,0,0,0,0,0,0,1477,8504,2199,190685,2200,195074,1144,34992,1050,20273
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,McCormick County,3972,1594,2660,7738,1842,158207,2922,86075,1421,3131,820,4237,729,2842,591,3255,65,658,1414,733,14419,1394,34555,477,2633,987,13371,0,0,1098,22984,773,3344,285,263,1009,2149,1095,6325,869,7319,993,4089,2875,95679,1278,1023,264,218,468,410,106,62,692,739,1217,2884,1100,2600,35,207,2394,13854,2680,14737,718,1699,3101,8626
65,Under $1,55,24,40,87,0,-6622,0,0,21,26,23,46,21,28,24,-245,0,26,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,33
65,"$1 under $25,000",1822,321,1242,3230,939,25126,1407,17918,345,375,148,297,130,170,261,1149,0,119,-192,159,1013,390,3286,299,1679,97,147,0,0,153,2248,62,62,79,44,128,163,151,308,100,693,123,269,810,4214,341,116,26,9,125,41,23,10,514,544,925,2417,863,2207,0,0,550,324,803,589,147,64,1575,4239
65,"$25,000 under $50,000",1030,356,702,2142,604,36197,817,25114,320,614,164,556,143,328,126,272,43,127,-27,159,1761,334,5892,104,435,291,1899,0,0,270,4038,173,294,79,64,230,310,269,763,198,1226,238,682,1002,17536,514,466,81,60,233,211,55,38,178,195,292,467,237,393,0,0,795,1592,826,1707,167,192,852,2251
65,"$50,000 under $75,000",445,323,275,931,145,27281,290,13034,251,384,152,720,136,479,71,98,0,117,63,131,2428,256,7093,37,221,224,3377,0,0,218,4169,149,418,62,60,205,403,218,990,182,1387,203,686,443,17184,176,205,60,61,68,90,28,14,0,0,0,0,0,0,0,0,433,2060,435,2142,146,213,296,709
65,"$75,000 under $100,000",321,295,205,702,83,27805,200,9930,239,483,152,582,136,415,44,343,22,113,156,150,3770,210,8043,37,298,208,4319,0,0,209,4448,168,648,39,45,204,449,209,1259,187,1528,194,763,321,19395,125,133,51,45,42,68,0,0,0,0,0,0,0,0,0,0,317,2520,317,2612,125,314,194,515
65,"$100,000 under $200,000",249,228,155,536,71,31569,167,11543,200,711,145,902,129,497,65,1638,0,124,357,134,5447,177,8790,0,0,167,3629,0,0,201,5456,175,1076,26,50,197,606,201,1867,168,1782,190,1112,249,23554,100,72,46,43,0,0,0,0,0,0,0,0,0,0,0,0,249,3934,249,4139,111,508,137,636
65,"$200,000 or more",50,47,41,110,0,16851,41,8536,45,538,36,1134,34,925,0,0,0,32,954,0,0,27,1451,0,0,0,0,0,0,47,2625,46,846,0,0,45,218,47,1138,34,703,45,577,50,13796,22,31,0,0,0,0,0,0,0,0,0,0,0,0,35,207,50,3424,50,3548,22,408,27,243
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,Marion County,13748,3583,9318,28162,9551,397476,11650,304390,2608,4291,963,3053,838,2304,1713,9395,225,989,3211,713,7332,2653,39379,2202,14220,1238,11948,0,0,2158,38884,1824,7438,254,225,1878,2158,2149,10924,1561,9434,1871,8407,8444,202718,4027,3675,469,408,2215,1984,464,249,3715,4166,5678,13868,5246,12834,68,285,6591,26591,7593,28964,1545,4172,11775,34530
67,Under $1,170,54,109,237,0,-6858,29,425,47,184,29,46,22,29,62,-376,27,51,94,0,0,22,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,66,0,0,65,168
67,"$1 under $25,000",8357,1016,5636,15574,5480,108664,6900,83915,823,916,280,304,237,188,972,5021,56,273,-79,253,1431,1042,7611,1626,10135,211,381,0,0,300,4183,144,128,129,111,225,210,294,544,162,827,232,604,3320,17470,1352,467,50,22,639,206,88,30,2981,3264,4651,12149,4398,11383,0,0,2243,1371,3081,2315,508,273,7547,21591
67,"$25,000 under $50,000",3151,962,2065,7070,2483,109428,2855,89210,658,771,209,349,176,225,307,959,50,231,316,202,1698,769,10782,387,2504,505,2965,0,0,648,9150,534,1043,79,61,530,456,645,1845,433,2097,538,1910,3060,53149,1645,1588,169,130,1002,912,186,108,705,867,1027,1719,848,1451,0,0,2325,4784,2459,5167,398,509,2736,7927
67,"$50,000 under $75,000",1072,684,753,2587,776,65170,948,48001,441,707,170,507,151,364,153,878,33,155,291,118,1393,416,8353,124,1005,288,3914,0,0,497,8474,456,1420,46,53,446,444,497,2141,368,2107,437,1871,1066,41219,517,799,109,109,318,477,90,52,29,35,0,0,0,0,0,0,1030,4823,1039,5150,270,477,799,2225
67,"$75,000 under $100,000",502,433,380,1328,384,43254,459,32617,273,466,106,392,95,285,94,824,24,104,175,59,845,196,4884,33,303,123,2306,0,0,294,5831,283,1361,0,0,277,284,294,1823,250,1663,268,1300,502,30191,264,437,48,45,169,263,53,30,0,0,0,0,0,0,0,0,499,3851,499,4076,147,379,354,1130
67,"$100,000 under $200,000",423,368,308,1161,365,54032,394,38262,306,656,132,738,122,648,98,1319,35,131,675,81,1965,180,6390,32,273,90,1850,0,0,349,8335,338,2406,0,0,332,547,349,3207,293,2085,328,2080,423,40596,220,349,93,102,87,126,47,29,0,0,0,0,0,0,0,0,421,6681,421,7049,176,926,247,1252
67,"$200,000 or more",73,66,67,205,63,23786,65,11960,60,591,37,717,35,565,27,770,0,44,1739,0,0,28,1127,0,0,21,532,0,0,70,2911,69,1080,0,0,68,217,70,1364,55,655,68,642,73,20093,29,35,0,0,0,0,0,0,0,0,0,0,0,0,68,285,73,5081,73,5141,46,1608,27,237
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,Marlboro County,10891,2713,7065,22830,8077,313700,9519,248010,1785,2440,630,3613,549,3028,1073,6400,170,514,2122,554,5185,1854,23393,1946,11442,866,8102,0,0,1375,25529,1147,4657,165,194,1100,1082,1369,6585,963,5373,1170,7024,6977,155449,3472,3071,506,425,1866,1664,433,245,3072,3451,4687,11838,4369,11196,21,104,5346,19179,6033,21058,1144,2905,9493,28695
69,Under $1,109,33,84,159,25,-3321,0,0,33,71,0,0,0,0,48,-590,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,93
69,"$1 under $25,000",6423,796,4119,12364,4478,86868,5506,69935,560,481,191,295,159,191,537,2610,68,136,-53,214,1027,798,4818,1357,7904,136,276,0,0,200,3001,100,105,71,46,130,104,197,302,102,801,144,455,2683,14038,1202,420,68,39,517,174,118,43,2393,2629,3746,10207,3567,9774,0,0,1756,1071,2337,1653,352,182,5884,17960
69,"$25,000 under $50,000",2777,746,1809,6295,2344,96195,2586,82739,470,507,124,262,110,152,219,1109,34,99,-19,131,1048,537,6755,409,2428,365,1843,0,0,415,5853,341,638,52,104,301,220,413,1110,280,1246,344,1369,2713,47429,1474,1401,199,156,884,802,200,132,642,780,941,1631,802,1422,0,0,2050,4345,2145,4638,345,432,2428,7142
69,"$50,000 under $75,000",918,557,608,2263,736,55866,834,43706,329,573,118,411,101,311,125,1012,23,91,227,93,1201,265,5100,120,761,199,2624,0,0,318,5384,286,898,42,44,256,189,317,1260,236,1189,274,1432,917,36085,458,725,124,115,304,453,70,41,37,42,0,0,0,0,0,0,879,4215,888,4517,216,499,701,1957
69,"$75,000 under $100,000",394,336,262,1022,285,33861,357,25935,213,300,92,489,83,413,83,710,20,71,365,56,701,138,2989,60,349,93,1660,0,0,212,4129,203,953,0,0,195,183,212,1283,163,931,198,1116,394,23951,197,323,60,59,111,167,25,17,0,0,0,0,0,0,21,104,391,3057,393,3257,104,292,289,915
69,"$100,000 under $200,000",239,218,153,645,185,30267,213,20545,149,260,82,665,75,596,61,1549,25,70,362,60,1208,116,3731,0,0,73,1699,0,0,199,4552,190,1364,0,0,189,270,199,1775,182,1206,183,1247,239,22891,141,202,55,56,50,68,20,12,0,0,0,0,0,0,0,0,239,3710,239,4009,106,620,142,628
69,"$200,000 or more",31,27,30,82,24,13964,23,5150,31,248,23,1491,21,1365,0,0,0,25,1238,0,0,0,0,0,0,0,0,0,0,31,2610,27,699,0,0,29,116,31,855,0,0,27,1405,31,11055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2781,31,2984,21,880,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,Newberry County,17621,5900,10846,41162,12388,661897,15130,506161,4649,7923,2400,7383,2164,5830,1974,15683,589,1714,10298,1439,18270,3826,69285,1490,9074,2052,22843,56,677,3943,75020,3317,14985,493,412,3550,7137,3933,24872,3010,22129,3322,13586,12273,374934,6058,6082,890,754,3500,3397,761,425,4740,8311,4506,10230,4107,9447,132,557,9687,51241,10506,54477,2511,5960,14646,41170
71,Under $1,234,100,188,402,60,-13459,70,1882,100,193,69,119,57,82,85,-539,39,83,389,31,216,48,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,54,30,39,0,0,0,0,40,63,0,0,121,426
71,"$1 under $25,000",8122,1111,4826,16213,4874,111320,6829,89319,1118,1354,498,806,436,475,727,3536,98,350,128,397,2165,1241,9417,945,5559,290,467,21,100,404,5518,175,184,193,107,307,475,402,895,219,1422,306,681,3298,18724,1304,421,65,26,596,173,102,36,3080,4280,3306,8253,3103,7757,0,0,2296,1584,2928,2297,591,327,7210,17764
71,"$25,000 under $50,000",5146,1440,2929,13833,4298,179810,4636,150435,1136,1474,539,961,492,703,453,2710,117,355,306,350,3475,991,14419,305,1947,740,4554,0,0,981,13963,767,1444,160,139,821,1164,973,3142,703,4158,767,2378,4866,83240,2654,2226,285,210,1707,1340,308,200,1562,3842,1164,1923,974,1651,0,0,3398,7910,3518,8376,731,930,4393,13313
71,"$50,000 under $75,000",1980,1309,1386,4952,1497,121965,1709,91558,875,1516,469,1193,428,839,315,2500,124,305,745,265,3259,649,13972,138,882,479,6820,0,0,911,15397,801,2507,88,95,833,1401,911,4456,713,4879,753,2601,1970,77521,1003,1580,221,197,643,1025,165,90,98,189,0,0,0,0,31,80,1870,9006,1896,9570,473,933,1503,4127
71,"$75,000 under $100,000",1043,920,732,2817,833,90159,921,65738,595,883,324,850,287,728,174,1383,85,233,759,171,2794,414,11682,61,411,262,5019,0,0,689,13117,645,2918,52,71,664,1225,689,4681,588,4459,605,2267,1043,62703,539,968,153,145,347,573,102,53,0,0,0,0,0,0,0,0,1031,7859,1031,8244,274,592,768,2384
71,"$100,000 under $200,000",952,887,661,2567,725,122265,837,82515,692,1964,400,1847,371,1598,181,3619,104,296,2539,194,4940,423,16094,41,275,244,5152,35,577,818,19950,797,5541,0,0,789,1995,818,8210,681,5889,757,3713,952,91403,490,690,144,142,207,286,84,46,0,0,0,0,0,0,0,0,948,14829,949,15542,362,1453,588,2384
71,"$200,000 or more",144,133,124,378,101,49837,128,24714,133,539,101,1607,93,1405,39,2474,22,92,5432,31,1421,60,3214,0,0,37,831,0,0,140,7075,132,2391,0,0,136,877,140,3488,106,1322,134,1946,144,41343,68,197,22,34,0,0,0,0,0,0,0,0,0,0,101,477,144,10053,144,10385,80,1725,63,772
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,Oconee County,31048,14722,21059,64172,18556,1457026,24449,979126,12331,24387,6301,32661,5694,22664,4582,39953,584,5042,25988,4099,81285,8126,178257,3659,22842,5512,69325,95,1310,8700,199850,7106,40944,1374,1149,7984,14732,8687,60250,6841,63321,7450,38949,22604,925306,9880,11495,1670,1512,4896,5845,958,447,4602,5935,6539,14263,5783,12545,442,2535,19943,145617,21957,154285,5511,15496,24344,66231
73,Under $1,468,202,362,778,133,-31198,116,2656,216,535,145,507,125,338,201,-1507,46,172,615,44,955,68,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,50,58,36,39,0,0,0,0,72,92,34,21,190,571
73,"$1 under $25,000",13040,3040,8690,21663,6377,163221,9877,113400,3017,3851,1192,2464,1038,1551,1772,10784,109,951,-597,942,5789,2237,17933,1901,11435,622,1127,0,0,852,13272,320,373,448,242,687,940,847,1746,532,4115,617,1440,5418,30820,1390,474,110,50,494,165,66,24,2986,3452,4844,11303,4405,10083,0,0,4415,2779,5918,4733,1173,534,11006,23218
73,"$25,000 under $50,000",7759,3477,5454,17094,5300,278805,6532,210307,2695,3729,1162,3419,1043,2171,901,5957,120,871,236,940,10059,1931,28836,968,5939,1747,10468,0,0,1722,26377,1247,2536,422,320,1499,1612,1717,4868,1304,9043,1317,4013,7435,138135,3458,2982,391,299,2040,1945,277,133,1437,2269,1645,2902,1342,2423,0,0,5983,13688,6348,15358,1254,1384,6451,17280
73,"$50,000 under $75,000",3984,2837,2760,9661,2774,244645,3248,168456,2146,3225,1036,4291,921,2806,656,4385,110,820,1267,729,11444,1387,30630,461,3160,1180,17362,37,253,1711,31263,1446,4475,238,219,1570,2064,1710,7292,1385,10776,1437,5830,3959,154520,1997,2850,380,341,1209,1892,249,116,152,181,0,0,0,0,0,0,3791,18039,3854,19363,1051,1960,2916,7869
73,"$75,000 under $100,000",2579,2243,1722,6693,1846,222681,2060,144590,1684,3418,953,4886,877,3446,418,2794,92,752,2198,602,12683,1059,32697,197,1287,853,16395,0,0,1610,33110,1447,6345,140,149,1525,2274,1608,9385,1358,11656,1436,6433,2574,153972,1389,2094,320,306,740,1258,202,97,0,0,0,0,0,0,0,0,2547,19502,2555,20486,722,1719,1850,6232
73,"$100,000 under $200,000",2602,2351,1622,6648,1683,344168,2087,209496,2017,5036,1382,9649,1275,6707,488,8680,87,1061,5858,694,23668,1201,52614,132,1021,927,19875,34,534,2205,59040,2074,14481,106,177,2128,4885,2205,20735,1795,18963,2058,12750,2602,256070,1347,1642,390,433,413,585,140,68,0,0,0,0,0,0,65,191,2592,42584,2595,44198,955,4095,1641,7046
73,"$200,000 or more",616,572,449,1635,443,234704,529,130221,556,4593,431,7445,415,5645,146,8860,20,415,16411,148,16687,243,14613,0,0,183,4098,24,523,600,36788,572,12734,20,42,575,2957,600,16224,467,8768,585,8483,616,191789,299,1453,79,83,0,0,24,9,0,0,0,0,0,0,377,2344,615,49025,615,50055,322,5783,290,4015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,Orangeburg County,38239,10151,25036,77307,26245,1293995,32114,970299,8477,15684,3817,14272,3361,11371,5463,24139,885,2658,26414,2467,29164,7362,133598,5176,29713,4031,43140,72,1017,8232,161898,6835,29051,966,999,7056,10864,8200,46148,5999,41262,7229,36648,25349,717264,11890,12004,1733,1386,6487,6280,1640,910,9334,10664,13922,33630,12823,30795,260,1388,20247,99132,22968,107365,5795,15689,31319,90929
75,Under $1,522,163,385,767,109,-21092,107,2806,176,503,122,546,113,355,231,-8478,62,151,2252,42,395,60,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,24,41,43,33,26,0,0,0,0,54,109,23,40,227,470
75,"$1 under $25,000",20424,2276,13456,36801,12927,262011,16730,202150,2305,2673,922,1411,794,930,2812,14221,179,622,708,731,3888,2403,21339,3474,19647,565,1184,0,0,1008,13873,478,540,407,250,702,803,991,1953,545,3098,783,2240,8312,43480,3256,1186,185,78,1505,507,277,105,7060,7761,10963,28649,10328,26468,0,0,5617,3411,7898,6248,1532,809,18082,50075
75,"$25,000 under $50,000",9767,2445,6122,20831,7392,342302,8671,279944,2127,3993,827,2107,719,1578,1046,2694,182,501,872,654,5924,2140,33092,1145,6377,1544,9523,30,267,2423,35199,1938,3544,305,422,1957,2125,2413,7331,1657,9388,2073,7225,9533,172493,4919,4832,581,417,2926,2663,671,415,2104,2710,2918,4938,2462,4301,24,33,7295,15906,7628,17212,1725,2310,8012,22184
75,"$50,000 under $75,000",3751,2097,2446,8768,2728,228202,3259,170281,1526,2183,664,1623,587,1218,571,2934,162,454,1021,440,5346,1280,28750,352,2334,940,12965,0,0,1889,33763,1675,5142,149,149,1657,2007,1887,8436,1434,9382,1667,7534,3734,144204,1784,2773,422,354,1108,1655,289,161,149,169,0,0,0,0,0,0,3591,17137,3636,18272,1077,2284,2668,7556
75,"$75,000 under $100,000",1921,1534,1278,5077,1568,165270,1690,119931,1028,1638,492,1767,440,1473,364,2498,120,341,1402,282,4265,742,21866,135,838,510,9259,0,0,1298,26423,1202,5230,60,81,1202,1824,1296,8090,1086,7814,1189,6359,1918,113262,979,1710,241,223,611,1001,224,132,0,0,0,0,0,0,0,0,1894,14553,1901,15358,625,1616,1291,4113
75,"$100,000 under $200,000",1581,1385,1107,4309,1301,203976,1417,141928,1083,2195,605,2691,532,2095,351,4920,142,430,3741,269,6784,652,24561,70,517,404,8640,42,750,1348,35929,1290,9036,45,97,1286,2654,1348,13004,1089,8910,1266,9016,1579,150030,813,1245,262,264,337,454,179,97,0,0,0,0,0,0,57,124,1577,24628,1578,25976,667,3533,912,3873
75,"$200,000 or more",273,251,242,754,220,113326,240,53259,232,2499,185,4127,176,3722,88,5350,38,159,16418,49,2562,85,3234,0,0,68,1569,0,0,266,16711,252,5559,0,0,252,1451,265,7334,188,2670,251,4274,273,93795,139,258,42,50,0,0,0,0,0,0,0,0,0,0,179,1231,273,23497,273,24190,146,5097,127,2658
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Pickens County,47258,20834,29007,97691,29811,2081680,39653,1550166,15092,25764,7496,31353,6747,23433,7186,58048,476,5729,43841,4473,59821,9225,173905,5362,35523,5976,66982,126,1676,13594,282296,11477,61336,1611,1538,12159,17494,13558,86150,10836,85134,11407,58120,34365,1271663,15771,18149,2603,2282,8351,10020,2040,991,7353,9641,10141,21982,8945,19376,540,3137,29888,190943,32844,203355,7659,20608,37923,99352
77,Under $1,612,191,402,883,148,-19709,158,3618,220,783,169,510,153,356,229,-1607,28,226,-102,42,415,63,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,44,64,55,47,42,0,0,0,0,79,185,44,48,260,833
77,"$1 under $25,000",20975,4193,12237,33112,9402,262722,16624,195012,3797,4263,1649,2557,1451,1606,2804,17724,74,1262,-655,1319,7698,2698,20457,2728,18299,809,1316,0,0,1500,19948,530,596,647,438,966,1046,1478,2973,751,4811,892,2421,9241,54070,2676,904,157,66,841,277,164,56,4678,5580,7401,17226,6696,15370,0,0,7434,4965,9681,7976,1905,946,17783,36257
77,"$25,000 under $50,000",11766,5148,7391,26444,8369,421124,10428,338813,3394,4050,1421,3372,1265,2301,1566,10678,99,1079,102,1072,10153,2286,31956,1417,9713,2119,12046,0,0,2925,42215,2350,4729,495,504,2529,2421,2917,8418,2283,14482,2256,7311,11260,207098,5413,4841,659,496,3151,2952,488,248,2366,3654,2676,4701,2202,3964,0,0,8920,20221,9446,22626,1743,2079,9964,26748
77,"$50,000 under $75,000",6226,4428,4020,15762,5008,382020,5610,301608,2744,3519,1317,3100,1176,2148,1010,6997,82,947,1110,795,9762,1617,31343,721,4511,1317,18202,42,241,3013,51861,2719,8796,250,282,2762,2987,3008,12909,2553,17708,2568,9801,6192,239045,3341,5181,655,562,2199,3411,561,278,255,323,0,0,0,0,34,130,5910,27256,6004,29245,1408,2412,4807,12890
77,"$75,000 under $100,000",3570,3100,2284,9904,3200,307728,3209,241037,1918,2691,1008,3031,904,2132,641,4422,68,710,1390,511,7867,1108,28622,305,1733,775,14452,0,0,2473,48113,2336,10622,118,142,2359,2774,2473,14534,2149,16084,2235,10319,3565,211055,2042,3527,490,437,1311,2228,404,210,29,40,0,0,0,0,0,0,3533,26410,3538,27737,933,2073,2632,8244
77,"$100,000 under $200,000",3472,3188,2173,9764,3088,452501,3072,331173,2461,5187,1494,7084,1375,5200,754,9488,87,1101,3839,613,16650,1252,49369,191,1267,805,17387,47,512,3060,77945,2940,21105,101,172,2946,5231,3059,28197,2617,24019,2855,17485,3470,334124,1975,2745,540,532,849,1152,385,181,0,0,0,0,0,0,96,223,3455,55009,3460,57219,1312,5130,2155,8942
77,"$200,000 or more",637,586,500,1822,596,275294,552,138905,558,5271,438,11699,423,9690,182,10346,38,404,38157,121,7276,201,11726,0,0,151,3579,37,923,623,42214,602,15488,0,0,597,3035,623,19119,483,8030,601,10783,637,226271,324,951,102,189,0,0,38,18,0,0,0,0,0,0,410,2784,636,57082,636,58367,314,7920,322,5438
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Richland County,171721,50765,88585,331141,105997,8411327,147201,6353754,53649,94245,27765,134021,24730,100659,25360,215657,697,19817,124998,12047,172083,35362,778119,12923,88466,17410,214922,960,22348,60453,1352531,51822,293056,6170,6746,54288,117735,60216,452976,50118,436028,52105,257908,129503,5426032,60520,70019,9425,8479,28071,31051,10984,5988,29807,36703,41041,92347,37136,83929,3714,20971,109038,928367,119006,981857,30928,110741,135859,402849
79,Under $1,2254,530,1417,3038,549,-136869,684,17784,747,3969,659,3777,599,3092,739,-8658,37,795,9204,118,2369,205,2980,32,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,189,236,238,187,179,0,0,0,0,283,538,128,195,1069,4133
79,"$1 under $25,000",73585,5879,37409,113765,36078,939666,60978,754872,10364,10282,4868,8054,4219,4974,9407,47010,77,3171,-1241,2350,12889,8484,79191,7572,48402,1977,3909,35,174,5875,78796,2680,2997,2260,2228,4248,6551,5739,13828,3732,24940,4116,9468,35032,207193,13033,5498,493,262,3926,1306,1338,501,20080,23221,30742,76039,28434,69802,22,16,25050,16707,32490,26606,6417,3753,63583,153413
79,"$25,000 under $50,000",44723,9351,21372,85353,27479,1592678,39925,1332304,11666,12495,4910,9920,4213,6418,5160,17051,106,3133,704,2802,23555,9198,149266,2809,20870,5577,35169,55,348,14940,213140,12238,22666,2000,2091,12704,17619,14874,47974,11972,77094,12024,35002,43479,845694,20856,21557,2344,1834,10736,9734,3805,2264,8500,11905,10063,16070,8515,13948,0,0,34315,84140,36156,91156,7730,10048,36810,97353
79,"$50,000 under $75,000",20370,9793,10625,44437,13686,1249981,17905,962193,9547,11155,4471,13188,3917,9150,3315,19800,104,3009,2964,2196,26519,6501,152395,1213,9226,3808,54375,74,536,12752,222082,11365,35543,987,1075,11633,19118,12732,61680,10884,80627,11037,39547,20254,795177,9732,15380,2079,1829,5829,8601,1980,1073,994,1229,0,0,0,0,63,94,19145,98270,19478,104512,5186,10954,15138,42782
79,"$75,000 under $100,000",12219,9072,6387,31548,10056,1056166,10930,798567,7227,9371,3651,12236,3226,8738,2345,17752,76,2466,4164,1674,24875,4577,131795,671,5129,2527,46463,59,537,9541,196581,8846,39163,479,614,8983,16988,9533,62483,8403,71052,8571,35951,12196,715844,6696,11814,1604,1443,4122,6806,1594,909,126,159,0,0,0,0,87,120,12047,94198,12097,99512,3715,9369,8487,27657
79,"$100,000 under $200,000",14441,12461,8092,40530,13504,1919805,13102,1421294,10441,19350,6342,30894,5812,23753,3179,50147,175,4620,18273,2287,52550,5335,205268,566,4037,2832,59342,288,4099,13277,361987,12727,92084,369,579,12768,33111,13270,135975,11741,122660,12420,69122,14420,1397540,8030,11469,2215,2225,3458,4604,1914,1045,0,0,0,0,0,0,551,1223,14364,234525,14380,246054,5724,26399,8683,38032
79,"$200,000 or more",4129,3679,3283,12470,4645,1789900,3677,1066740,3657,27623,2864,55952,2744,44534,1215,72555,122,2623,90930,620,29326,1062,57224,60,515,689,15664,449,16654,4068,279945,3966,100603,75,159,3952,24348,4068,131036,3386,59655,3937,68818,4122,1464584,2173,4301,690,886,0,0,353,196,0,0,0,0,0,0,2991,19518,4117,400527,4122,413479,2028,50023,2089,39479
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Saluda County,9390,3146,6150,24778,7247,320096,8060,253956,2238,5796,964,2252,833,1678,1099,4102,498,706,4534,651,9311,1714,30911,713,4352,972,10120,0,0,1554,28619,1318,6121,195,154,1374,2040,1552,9042,1168,8189,1325,5848,6045,167417,2989,2838,372,344,1857,1716,253,140,3187,6276,2090,4884,1906,4399,51,181,4617,21866,5122,23578,1242,3115,7916,22417
81,Under $1,133,60,108,216,23,-8342,27,594,57,1738,38,83,33,67,55,-2101,44,43,202,0,0,24,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,37,0,0,50,93
81,"$1 under $25,000",4726,704,2966,11706,3294,69724,3996,58241,596,888,218,340,189,218,448,2315,125,151,161,210,1373,533,4124,442,2682,115,170,0,0,164,2214,80,126,72,41,111,133,163,355,88,569,113,322,1731,9954,677,204,30,10,351,94,31,13,2183,3629,1554,3959,1446,3609,20,49,1187,865,1581,1306,306,189,4283,10441
